电流	  ,电压1	  ,电压2	  ,电压3	  ,电压4	  ,电压5	  ,电压6	  ,电压7	  ,电压8	  ,电压9	  ,电压10	  ,电压11	  ,电压12	  ,电压13	  ,电压14	  ,电压15	  ,电压16	  ,电压17	  ,电压18	  ,电压19	  ,电压20	  ,电压21	  ,电压22	  ,电压23	  ,电压24	  ,电压25	  ,电压26	  ,电压27	  ,电压28	  ,电压29	  ,电压30	  ,电压31	  ,电压32	  ,电压33	  ,电压34	  ,电压35	  ,电压36	  ,电压37	  ,电压38	  ,电压39	  ,电压40	  ,电压41	  ,电压42	  ,电压43	  ,电压44	  ,电压45	  ,电压46	  ,电压47	  ,电压48	  ,
108.2650146	,4.2122765	,3.7227182	,3.5246658	,3.6263657	,3.4289818	,3.7443390	,4.0704079	,4.1831627	,4.2901688	,4.3971748	,4.2137985	,4.0226059	,3.8740692	,2.8468246	,4.1817131	,4.8029442	,4.8328171	,5.2656479	,6.1654587	,6.9883766	,7.8561707	,8.5944901	,9.3984070	,10.3798199	,11.3071175	,12.0548010	,12.9125996	,14.1930103	,15.7228088	,17.0480080	,18.8239136	,20.5625992	,24.7312393	,31.7314148	,47.6801605	,94.9420853	,243.2707672	,0.0000000	,259.1384888	,135.7371521	,79.9115677	,48.7157707	,33.4006424	,23.2702599	,14.9882593	,14.3306580	,12.6238518	,10.1097832	,
105.1832352	,3.9935246	,3.5523510	,3.3751450	,3.4696503	,3.2916412	,3.5764465	,3.8690071	,3.9585800	,4.0567951	,4.1550102	,3.9904633	,3.8178711	,3.6856689	,2.7638702	,3.9619331	,4.5226898	,4.5488396	,4.9358292	,5.7428017	,6.5077133	,7.2318840	,7.8215332	,8.4685974	,9.2516975	,9.9868622	,10.5680532	,11.2528496	,12.2457714	,13.4177818	,14.3509750	,15.5599060	,16.7032318	,19.4438972	,23.8248749	,32.0818176	,54.2132111	,112.3554077	,250.8377838	,0.0000000	,303.7995605	,143.3950806	,77.0225983	,47.3715363	,29.9488220	,18.2357426	,16.5246735	,14.0082932	,11.1631927	,
92.4472809	,3.5180931	,3.0848436	,2.9078484	,2.9964943	,2.8196907	,3.0888996	,3.3660984	,3.4496822	,3.5326862	,3.6156902	,3.4465065	,3.2725639	,3.1409760	,2.2465553	,3.3713264	,3.8808136	,3.8655167	,4.1996002	,4.9057846	,5.5659904	,6.1398773	,6.5917854	,7.0434036	,7.5812092	,8.0661182	,8.4473343	,8.9432278	,9.6556816	,10.5145378	,11.1555290	,11.9734955	,12.7246475	,14.6376038	,17.9522629	,22.1840744	,34.3227386	,61.4630890	,115.9840927	,268.1578979	,0.0000000	,266.1770020	,117.5200348	,63.7428894	,35.9750061	,20.3934765	,17.8488808	,14.4934807	,11.3764992	,
69.1669235	,2.5210381	,2.1926937	,2.0575113	,2.1187992	,1.9883842	,2.1888390	,2.3938599	,2.4585915	,2.5177460	,2.5769005	,2.4456825	,2.3114014	,2.2024040	,1.5377007	,2.3726654	,2.7462997	,2.7206650	,2.9598465	,3.4641304	,3.9454689	,4.3178368	,4.5925636	,4.8513336	,5.1552811	,5.4186115	,5.6231918	,5.9225254	,6.3483353	,6.8721333	,7.2344818	,7.6919327	,8.0915375	,9.1676254	,10.6625328	,12.8457260	,17.9658051	,30.0103912	,50.8814621	,94.7426224	,199.2879028	,0.0000000	,189.6636353	,79.8566360	,37.9264488	,19.7828712	,16.2074585	,12.7548714	,9.6699886	,
71.9228745	,2.6259117	,2.2837467	,2.1417398	,2.2116566	,2.0676823	,2.2725868	,2.4812927	,2.5417023	,2.5979118	,2.6541214	,2.5114326	,2.3707352	,2.2704353	,1.5720406	,2.4229507	,2.7984619	,2.7564087	,2.9856377	,3.4850349	,3.9684143	,4.2927170	,4.5163536	,4.7077637	,4.9290190	,5.1053181	,5.2441645	,5.4868765	,5.8337135	,6.2765141	,6.5642853	,6.9259415	,7.2185745	,8.0493927	,9.1653023	,10.6301651	,13.7883453	,20.9060745	,32.1622009	,52.9355011	,91.2452393	,197.3130798	,0.0000000	,246.5986176	,68.8175354	,30.2405643	,22.5077400	,16.6499672	,12.2347641	,
32.9822502	,0.9551182	,0.8016167	,0.7362881	,0.7667313	,0.7027187	,0.7949123	,0.8886471	,0.9305439	,0.9544010	,0.9782581	,0.9152832	,0.8508835	,0.8059921	,0.4928703	,0.8746033	,1.0424309	,1.0239944	,1.1244965	,1.3481331	,1.5680656	,1.7042122	,1.7925186	,1.8666229	,1.9513531	,2.0170097	,2.0663605	,2.1647224	,2.3024845	,2.4810982	,2.6032104	,2.7285080	,2.8337250	,3.1444092	,3.5392838	,4.0627213	,5.0232773	,7.0429459	,9.9889297	,14.8285027	,22.6295700	,38.0252686	,113.5027618	,0.0000000	,76.2313995	,24.1029110	,15.3978806	,10.7168694	,7.4160099	,
57.2981720	,1.9692326	,1.7324247	,1.6332254	,1.6814137	,1.5839977	,1.7287998	,1.8772564	,1.9166050	,1.9566727	,1.9967403	,1.8978653	,1.8011436	,1.7308083	,1.2429543	,1.8431854	,2.1088295	,2.0803490	,2.2424126	,2.5949135	,2.9402962	,3.1580391	,3.3014679	,3.4207001	,3.5569515	,3.6602325	,3.7368698	,3.8876686	,4.0962811	,4.3636589	,4.5175171	,4.7066193	,4.8442688	,5.2686386	,5.7869987	,6.4531479	,7.5794983	,9.7747879	,12.6698189	,16.8798141	,22.7050476	,31.9486923	,55.5741463	,133.7678833	,0.0000000	,115.2898483	,51.0084648	,32.3330727	,21.7875710	,
70.9497910	,2.4991627	,2.2567530	,2.1538906	,2.2020149	,2.1026707	,2.2561150	,2.4084206	,2.4276543	,2.4694023	,2.5111504	,2.4031296	,2.3018875	,2.2374420	,1.7313805	,2.3559990	,2.6325874	,2.6311016	,2.7935658	,3.1544132	,3.5207005	,3.7230701	,3.8434429	,3.9363041	,4.0435219	,4.0797157	,4.1159096	,4.2754860	,4.4728394	,4.7349300	,4.8832741	,5.0757217	,5.1951981	,5.6032715	,6.0688553	,6.6409454	,7.4993744	,9.0622864	,10.9972687	,13.6382904	,16.9618683	,21.7177124	,31.3559017	,53.5247269	,143.7810059	,0.0000000	,126.9907761	,61.4519958	,39.4976006	,
68.3372803	,2.4121971	,2.1429949	,2.0289412	,2.0779190	,1.9707184	,2.1341553	,2.2981644	,2.3295555	,2.3714905	,2.4134254	,2.2947845	,2.1819878	,2.1060944	,1.5526161	,2.2258682	,2.5208282	,2.4758186	,2.6476669	,3.0295792	,3.4197235	,3.6189117	,3.7282524	,3.8024673	,3.8888321	,3.9340572	,3.9713097	,4.1019011	,4.2885132	,4.5464497	,4.6957664	,4.8890381	,5.0090561	,5.4576645	,6.0081711	,6.5060883	,7.0293808	,8.3112717	,9.7547798	,11.6350403	,13.8671570	,16.8806534	,22.2128334	,33.0729370	,61.1474495	,122.5223999	,0.0000000	,183.9711151	,54.0253525	,
57.8895721	,1.9801464	,1.7462273	,1.6471548	,1.6868134	,1.5951767	,1.7341042	,1.8745117	,1.9081764	,1.9409447	,1.9737129	,1.8682747	,1.7709694	,1.7054672	,1.2286263	,1.8042946	,2.0546608	,2.0105667	,2.1535072	,2.4749146	,2.8083649	,2.9634399	,3.0376511	,3.0795593	,3.1290932	,3.1430550	,3.1559763	,3.2554121	,3.3980751	,3.6063213	,3.7247543	,3.8813095	,3.9626465	,4.3140717	,4.9177399	,5.2875595	,6.1453247	,6.4574280	,7.2617798	,8.3869896	,9.6027985	,11.2377090	,14.2288494	,19.6630478	,33.0879250	,50.0340347	,154.1468201	,0.0000000	,86.0346069	,
74.2200851	,2.6197586	,2.3587637	,2.2496595	,2.2954330	,2.1934242	,2.3537045	,2.5132656	,2.5313663	,2.5710983	,2.6108303	,2.4924393	,2.3842850	,2.3145943	,1.7761955	,2.4317169	,2.7187195	,2.6711960	,2.8346825	,3.2020035	,3.5758247	,3.7606926	,3.8578453	,3.9131470	,3.9792509	,4.0026169	,4.0226288	,4.1397371	,4.3067913	,4.5448246	,4.6769676	,4.8550797	,4.9468155	,5.3387566	,5.7727585	,6.1460724	,6.5650101	,7.4230461	,8.3127975	,9.4048920	,10.5642624	,12.0037766	,14.2806196	,18.7534485	,29.4514732	,42.2555084	,59.3100739	,111.7331238	,0.0000000	,
