   30.8553,  185.5999,   65.6412,   -3.9396,  -11.3740,  101.6232,  600.6274,  223.8954,   -3.0652,    1.9552,   -6.7964,    5.7031,  -32.4107,   -6.4420,    6.6397,  -16.8085,    9.2289,  -13.0455,   27.1064,  -39.5948,  -21.1297,  -13.9418,  -25.1105,  -12.8889,  -15.9413,  -21.4906,   22.1386,   10.1237,    7.7713,   17.2123,   17.7162,    7.9644,   20.3726,  -10.8726,  -16.4337,    3.5419,  -16.9466,    7.8496,   91.5892,  108.8777,    2.5631,  233.9566,   63.6588, -123.5973,  -16.8096,  -13.5230,  178.0225,  142.9929,   31.6132,   16.7581,   19.7285,  -16.0747,    3.1539,  101.0603,  -27.8116,   62.2523,  -17.1711,   49.6023,  402.6550,    1.1827,   -4.9353,  215.6385,  477.9604,    8.1160,   32.4615,
   -0.0112,  185.3442,   65.4566,   -4.4135,  -11.6129,  100.7828,  598.1844,  219.8385,   -3.0652,    0.2568,   -7.6532,    5.2525,  -32.6847,   -6.6458,    6.4763,  -16.9598,    9.0952,  -13.1650,   26.9784,  -39.7199,  -21.2524,  -14.0612,  -25.2292,  -13.0048,  -16.0561,  -21.6004,   22.0295,   10.0204,    7.6640,   17.1071,   17.6067,    7.8621,   20.2625,  -10.9835,  -16.5392,    3.4368,  -17.0517,    7.7451,   91.4841,  108.7725,    2.4598,  234.8435,   63.5505,  -13.0742,  -16.9179,  -13.6299,  123.9077,  142.8741,   31.5049,   16.6512,   19.6052,  -16.1848,    3.0463,  100.9440,  -27.9171,   62.1425,  -17.2877,   49.4803,  402.4737,    1.0486,   -5.0697,  215.4983,  477.8702,    7.7094,   31.3232,
   -0.0320,  185.2344,   65.3501,   -4.5755,  -11.8471,  100.3504,  596.0376,  217.3115,   -3.0652,   -0.4202,   -7.9851,    5.0969,  -32.7666,   -6.6980,    6.4409,  -16.9870,    9.0755,  -13.1761,   26.9648,  -39.7332,  -21.2638,  -14.0712,  -25.2385,  -13.0134,  -16.0636,  -21.6047,   22.0249,   10.0154,    7.6600,   17.1036,   17.6032,    7.8592,   20.2575,  -10.9881,  -16.5417,    3.4336,  -17.0546,    7.7430,   91.4816,  108.7697,    2.4605,  234.8936,   63.5430,   13.6188,  -16.9280,  -13.6364,  118.5164,  142.8580,   31.4970,   16.6436,   19.5816,  -16.1927,    3.0391,  100.9254,  -27.9239,   62.1339,  -17.2999,   49.4674,  402.4004,    1.0275,   -5.0898,  215.4837,  477.7436,    7.5549,   30.8404,
   -0.0299,  185.1393,   65.2642,   -4.7082,  -12.0496,   99.9767,  594.0603,  215.1321,   -3.0652,   -0.8419,   -8.1950,    4.9986,  -32.8184,   -6.7316,    6.4155,  -17.0045,    9.0609,  -13.1847,   26.9541,  -39.7435,  -21.2742,  -14.0816,  -25.2482,  -13.0230,  -16.0729,  -21.6186,   22.0163,   10.0064,    7.6504,   17.0946,   17.5939,    7.8506,   20.2471,  -10.9985,  -16.5514,    3.4243,  -17.0656,    7.7323,   91.4715,  108.7593,    2.4533,  234.8785,   63.5254,   20.2900,  -16.9451,  -13.6514,  117.5208,  142.8298,   31.4763,   16.6254,   19.5469,  -16.2113,    3.0205,  100.8954,  -27.9422,   62.1124,  -17.3256,   49.4349,  402.3142,    0.9896,   -5.1244,  215.4597,  477.6556,    7.4311,   30.5257,
   -0.0360,  185.0610,   65.1956,   -4.8198,  -12.2248,   99.6412,  592.1799,  213.1555,   -3.0652,   -1.1340,   -8.3356,    4.9385,  -32.8467,   -6.7474,    6.4073,  -17.0091,    9.0612,  -13.1825,   26.9555,  -39.7407,  -21.2713,  -14.0784,  -25.2435,  -13.0180,  -16.0679,  -21.6140,   22.0231,   10.0125,    7.6572,   17.1021,   17.6017,    7.8585,   20.2543,  -10.9885,  -16.5414,    3.4332,  -17.0560,    7.7416,   91.4809,  108.7700,    2.4676,  234.8979,   63.5304,   22.3078,  -16.9405,  -13.6439,  117.1585,  142.8233,   31.4813,   16.6333,   19.5383,  -16.2027,    3.0280,  100.8915,  -27.9332,   62.1196,  -17.3213,   49.4370,  402.2595,    0.9917,   -5.1227,  215.4762,  477.6485,    7.3721,   30.3390,
   -0.0450,  184.9791,   65.1294,   -4.9306,  -12.3993,   99.3136,  590.3449,  211.2915,   -3.0652,   -1.3622,   -8.4493,    4.8859,  -32.8742,   -6.7656,    6.3944,  -17.0192,    9.0530,  -13.1872,   26.9498,  -39.7475,  -21.2774,  -14.0845,  -25.2482,  -13.0223,  -16.0725,  -21.6175,   22.0184,   10.0079,    7.6525,   17.0968,   17.5967,    7.8535,   20.2482,  -10.9953,  -16.5482,    3.4264,  -17.0628,    7.7348,   91.4733,  108.7632,    2.4612,  234.8925,   63.5183,   23.0631,  -16.9544,  -13.6578,  116.9826,  142.7990,   31.4666,   16.6197,   19.5079,  -16.2170,    3.0130,  100.8650,  -27.9479,   62.1053,  -17.3421,   49.4099,  402.1747,    0.9634,   -5.1438,  215.4622,  477.5716,    7.2942,   30.1673,
   -0.0314,  184.9025,   65.0643,   -5.0315,  -12.5667,   99.0028,  588.5253,  209.5270,   -3.0652,   -1.5407,   -8.5355,    4.8494,  -32.8910,   -6.7738,    6.3915,  -17.0220,    9.0533,  -13.1843,   26.9523,  -39.7450,  -21.2735,  -14.0795,  -25.2446,  -13.0187,  -16.0679,  -21.6115,   22.0242,   10.0129,    7.6582,   17.1021,   17.6028,    7.8592,   20.2535,  -10.9888,  -16.5414,    3.4343,  -17.0556,    7.7416,   91.4801,  108.7704,    2.4698,  234.8925,   63.5201,   23.4711,  -16.9537,  -13.6528,  116.8760,  142.7929,   31.4688,   16.6204,   19.4918,  -16.2159,    3.0130,  100.8536,  -27.9468,   62.1121,  -17.3460,   49.4024,  402.1093,    0.9545,   -5.1498,  215.4694,  477.5902,    7.2477,   30.0468,
   -0.0368,  184.8257,   65.0028,   -5.1345,  -12.7283,   98.6985,  586.7136,  207.8269,   -3.0652,   -1.6937,   -8.6117,    4.8140,  -32.9107,   -6.7878,    6.3815,  -17.0292,    9.0469,  -13.1897,   26.9476,  -39.7507,  -21.2789,  -14.0848,  -25.2496,  -13.0244,  -16.0736,  -21.6186,   22.0181,   10.0068,    7.6514,   17.0957,   17.5964,    7.8521,   20.2460,  -10.9963,  -16.5489,    3.4254,  -17.0642,    7.7330,   91.4715,  108.7618,    2.4583,  234.8889,   63.5033,   23.7147,  -16.9705,  -13.6675,  116.7977,  142.7647,   31.4476,   16.6043,   19.4592,  -16.2320,    2.9951,  100.8235,  -27.9644,   62.0974,  -17.3686,   49.3809,  402.0309,    0.9302,   -5.1677,  215.4651,  477.5898,    7.1901,   29.9420,
   -0.0371,  184.7527,   64.9463,   -5.2260,  -12.8860,   98.4067,  584.9426,  206.1918,   -3.0652,   -1.8171,   -8.6696,    4.7901,  -32.9200,   -6.7903,    6.3829,  -17.0274,    9.0519,  -13.1836,   26.9537,  -39.7435,  -21.2713,  -14.0766,  -25.2407,  -13.0155,  -16.0632,  -21.6064,   22.0292,   10.0179,    7.6629,   17.1064,   17.6082,    7.8653,   20.2582,  -10.9820,  -16.5349,    3.4397,  -17.0496,    7.7477,   91.4869,  108.7775,    2.4712,  234.8925,   63.5151,   23.9114,  -16.9584,  -13.6532,  116.7448,  142.7672,   31.4602,   16.6172,   19.4550,  -16.2188,    3.0087,  100.8246,  -27.9508,   62.1124,  -17.3589,   49.3834,  401.9802,    0.9388,   -5.1581,  215.4883,  477.5233,    7.1697,   29.8873,
   -0.0355,  184.6801,   64.8859,   -5.3222,  -13.0416,   98.1145,  583.2013,  204.6032,   -3.0652,   -1.9323,   -8.7279,    4.7622,  -32.9361,   -6.8017,    6.3736,  -17.0345,    9.0444,  -13.1904,   26.9462,  -39.7511,  -21.2796,  -14.0852,  -25.2489,  -13.0237,  -16.0722,  -21.6172,   22.0202,   10.0086,    7.6543,   17.0971,   17.5989,    7.8553,   20.2485,  -10.9928,  -16.5460,    3.4289,  -17.0603,    7.7366,   91.4758,  108.7654,    2.4573,  234.8814,   63.4954,   24.0412,  -16.9795,  -13.6728,  116.6790,  142.7343,   31.4355,   16.5982,   19.4203,  -16.2367,    2.9891,  100.7931,  -27.9701,   62.0924,  -17.3836,   49.3534,  401.8925,    0.9069,   -5.1852,  215.4754,  477.5119,    7.1139,   29.8136,
   -0.0103,  183.6265,   64.0694,   -6.6086,  -15.1827,   94.0998,  559.9061,  184.1598,  131.6975,   -2.8811,   -9.1599,    4.5698,  -33.0269,   -6.8525,    6.3497,  -17.0499,    9.0387,  -13.1865,   26.9523,  -39.7450,  -21.2685,  -14.0723,  -25.2349,  -13.0105,  -16.0561,  -21.6047,   22.0342,   10.0229,    7.6697,   17.1068,   17.6218,    7.8760,   20.2686,  -10.9670,  -16.5203,    3.4536,  -17.0363,    7.7584,   91.5037,  108.7904,    2.4773,  234.8810,   63.4321,   24.7464,  -17.0546,  -13.7154,  116.3149,  142.5033,   31.3454,   16.5403,   19.1102,  -16.2832,    2.9268,  100.5496,  -28.0205,   62.0431,  -17.4984,   49.1838,  400.8601,    0.7546,   -5.2532,  215.6271,  476.8070,    6.9312,   30.1294,
    0.0259,  183.5647,   64.0233,   -6.6833,  -15.3033,   93.8691,  558.6351,  183.0622,  128.7718,   -2.9032,   -9.1692,    4.5676,  -33.0266,   -6.8504,    6.3533,  -17.0467,    9.0423,  -13.1836,   26.9558,  -39.7418,  -21.2642,  -14.0680,  -25.2299,  -13.0059,  -16.0511,  -21.6011,   22.0395,   10.0286,    7.6761,   17.1121,   17.6282,    7.8825,   20.2746,  -10.9606,  -16.5135,    3.4604,  -17.0302,    7.7648,   91.5105,  108.7979,    2.4877,  234.8932,   63.4332,   24.7500,  -17.0531,  -13.7132,  116.3292,  142.4922,   31.3454,   16.5464,   19.0991,  -16.2764,    2.9325,  100.5431,  -28.0141,   62.0499,  -17.4955,   49.1838,  400.8043,    0.7546,   -5.2446,  215.6439,  476.7702,    6.9226,   30.1083,
   -0.0089,  183.4996,   63.9714,   -6.7606,  -15.4241,   93.6420,  557.3644,  181.9804,  125.9934,   -2.9290,   -9.1832,    4.5601,  -33.0316,   -6.8561,    6.3457,  -17.0506,    9.0383,  -13.1872,   26.9523,  -39.7450,  -21.2692,  -14.0727,  -25.2346,  -13.0101,  -16.0557,  -21.6039,   22.0338,   10.0232,    7.6700,   17.1061,   17.6228,    7.8768,   20.2686,  -10.9656,  -16.5199,    3.4536,  -17.0356,    7.7595,   91.5041,  108.7911,    2.4827,  234.8692,   63.4207,   24.7647,  -17.0667,  -13.7225,  116.3024,  142.4689,   31.3289,   16.5306,   19.0680,  -16.2917,    2.9157,  100.5145,  -28.0309,   62.0338,  -17.5166,   49.1585,  400.7227,    0.7281,   -5.2657,  215.6400,  476.6865,    6.8797,   30.0590,
   -0.0292,  183.4352,   63.9242,   -6.8303,  -15.5429,   93.4142,  556.0988,  180.9161,  123.3516,   -2.9526,   -9.1943,    4.5551,  -33.0341,   -6.8582,    6.3443,  -17.0535,    9.0358,  -13.1882,   26.9512,  -39.7471,  -21.2710,  -14.0748,  -25.2360,  -13.0123,  -16.0578,  -21.6047,   22.0317,   10.0211,    7.6672,   17.1032,   17.6210,    7.8739,   20.2657,  -10.9681,  -16.5217,    3.4518,  -17.0370,    7.7573,   91.5023,  108.7883,    2.4830,  234.8646,   63.4128,   24.7675,  -17.0764,  -13.7311,  116.2870,  142.4496,   31.3189,   16.5220,   19.0433,  -16.2992,    2.9064,  100.4941,  -28.0395,   62.0255,  -17.5295,   49.1427,  400.6534,    0.7138,   -5.2764,  215.6421,  476.6046,    6.8514,   30.0157,
    0.0070,  183.3762,   63.8784,   -6.9040,  -15.6602,   93.1935,  554.8503,  179.8739,  120.8621,   -2.9722,   -9.2036,    4.5519,  -33.0355,   -6.8593,    6.3436,  -17.0528,    9.0362,  -13.1893,   26.9505,  -39.7475,  -21.2706,  -14.0741,  -25.2357,  -13.0123,  -16.0578,  -21.6064,   22.0317,   10.0207,    7.6679,   17.1032,   17.6218,    7.8743,   20.2657,  -10.9656,  -16.5195,    3.4533,  -17.0356,    7.7591,   91.5052,  108.7915,    2.4859,  234.8674,   63.4081,   24.7811,  -17.0792,  -13.7333,  116.2684,  142.4350,   31.3125,   16.5185,   19.0240,  -16.3018,    2.9032,  100.4798,  -28.0423,   62.0234,  -17.5363,   49.1348,  400.5865,    0.7038,   -5.2811,  215.6528,  476.5216,    6.8307,   29.9875,
   -0.0182,  183.3150,   63.8341,   -6.9716,  -15.7750,   92.9747,  553.6369,  178.8504,  118.4796,   -2.9901,   -9.2103,    4.5508,  -33.0341,   -6.8561,    6.3483,  -17.0467,    9.0415,  -13.1825,   26.9576,  -39.7407,  -21.2624,  -14.0659,  -25.2281,  -13.0041,  -16.0493,  -21.5986,   22.0402,   10.0293,    7.6765,   17.1118,   17.6318,    7.8846,   20.2764,  -10.9552,  -16.5081,    3.4647,  -17.0259,    7.7695,   91.5148,  108.8018,    2.4970,  234.8721,   63.4164,   24.7890,  -17.0721,  -13.7225,  116.2655,  142.4335,   31.3185,   16.5263,   19.0165,  -16.2932,    2.9107,  100.4752,  -28.0337,   62.0345,  -17.5316,   49.1331,  400.5321,    0.7045,   -5.2739,  215.6707,  476.5055,    6.8210,   29.9646,
   -0.0041,  183.2557,   63.7854,   -7.0446,  -15.8887,   92.7604,  552.4453,  177.8398,  116.1894,   -3.0127,   -9.2236,    4.5412,  -33.0405,   -6.8622,    6.3422,  -17.0528,    9.0362,  -13.1882,   26.9551,  -39.7464,  -21.2685,  -14.0719,  -25.2342,  -13.0105,  -16.0557,  -21.6064,   22.0331,   10.0222,    7.6686,   17.1043,   17.6243,    7.8768,   20.2696,  -10.9631,  -16.5170,    3.4558,  -17.0342,    7.7602,   91.5062,  108.7918,    2.4844,  234.8578,   63.3981,   24.7929,  -17.0907,  -13.7393,  116.2376,  142.4038,   31.2992,   16.5060,   18.9804,  -16.3136,    2.8900,  100.4430,  -28.0545,   62.0120,  -17.5563,   49.1019,  400.4488,    0.6748,   -5.3008,  215.6578,  476.4272,    6.7763,   29.9106,
   -0.0213,  183.1945,   63.7400,   -7.1143,  -16.0024,   92.5416,  551.2852,  176.8413,  114.0057,   -3.0291,   -9.2314,    4.5376,  -33.0409,   -6.8600,    6.3465,  -17.0521,    9.0390,  -13.1857,   26.9619,  -39.7435,  -21.2660,  -14.0694,  -25.2310,  -13.0066,  -16.0521,  -21.6022,   22.0374,   10.0261,    7.6729,   17.1086,   17.6293,    7.8814,   20.2743,  -10.9588,  -16.5135,    3.4593,  -17.0310,    7.7630,   91.5091,  108.7950,    2.4855,  234.8571,   63.3963,   24.8008,  -17.0928,  -13.7397,  116.2280,  142.3903,   31.2964,   16.5113,   18.9693,  -16.3082,    2.8943,  100.4359,  -28.0488,   62.0152,  -17.5552,   49.1005,  400.3944,    0.6748,   -5.2936,  215.6750,  476.3850,    6.7681,   29.8916,
    0.0092,  183.1344,   63.6942,   -7.1819,  -16.1161,   92.3277,  550.1386,  175.8646,  111.9157,   -3.0481,   -9.2407,    4.5326,  -33.0445,   -6.8640,    6.3429,  -17.0531,    9.0365,  -13.1872,   26.9662,  -39.7450,  -21.2678,  -14.0719,  -25.2324,  -13.0087,  -16.0539,  -21.6047,   22.0352,   10.0232,    7.6708,   17.1061,   17.6268,    7.8785,   20.2714,  -10.9631,  -16.5167,    3.4558,  -17.0345,    7.7598,   91.5055,  108.7922,    2.4801,  234.8521,   63.3881,   24.7929,  -17.1050,  -13.7483,  116.2208,  142.3706,   31.2839,   16.4992,   18.9410,  -16.3203,    2.8821,  100.4119,  -28.0613,   62.0005,  -17.5720,   49.0798,  400.3179,    0.6555,   -5.3086,  215.6746,  476.3049,    6.7341,   29.8458,
    0.0067,  183.0733,   63.6477,   -7.2548,  -16.2245,   92.1181,  549.0150,  174.9015,  109.9162,   -3.0624,   -9.2465,    4.5329,  -33.0430,   -6.8614,    6.3472,  -17.0503,    9.0401,  -13.1822,   26.9773,  -39.7407,  -21.2610,  -14.0659,  -25.2253,  -13.0019,  -16.0468,  -21.5943,   22.0435,   10.0318,    7.6797,   17.1143,   17.6361,    7.8882,   20.2811,  -10.9538,  -16.5077,    3.4643,  -17.0256,    7.7677,   91.5145,  108.8008,    2.4884,  234.8557,   63.3917,   24.8051,  -17.0996,  -13.7433,  116.2180,  142.3656,   31.2856,   16.5049,   18.9314,  -16.3128,    2.8875,  100.4065,  -28.0541,   62.0037,  -17.5685,   49.0816,  400.2632,    0.6562,   -5.3043,  215.6968,  476.2663,    6.7230,   29.8262,
  236.8177,  185.3660,   67.1314,   -2.4337,   -8.2852,  104.0694,  564.4169,  203.3286,  210.9193,   -2.9722,  129.1984,   52.3989,  -14.6388,    3.6457,   12.6250,  -12.0789,   12.7834,  -10.2961,   29.2922,  -37.7322,  -19.5898,  -12.6411,  -24.0144,  -11.9340,  -15.1334,  -20.8265,   22.7298,   10.6505,    8.2823,   17.6911,   18.0713,    8.2480,   20.6119,  -10.6974,  -16.2853,    3.6460,  -16.8761,    7.8675,   91.6572,  108.8723,    2.5038,  230.6432,   63.2966, -373.4955,  -17.4404,  -13.6338,  620.3080,  142.2458,   31.2005,   16.3912,   18.8005,  -16.4473,    2.7412,  100.2560,  -28.2043,   61.8492,  -17.6800,   49.0369,  400.2582,    1.0228,   -4.7121,  216.9213,  480.0089,   15.3615,   68.8781,
  283.4603,  185.4182,   67.1793,   -2.3861,   -8.2744,  104.0332,  563.5944,  202.9438,  209.8103,   -2.9722,  129.3837,   52.5827,  -14.4246,    3.6968,   12.7226,  -12.0091,   12.8592,  -10.2292,   29.3609,  -37.6700,  -19.5286,  -12.5792,  -23.9564,  -11.8783,  -15.0765,  -20.7692,   22.7845,   10.7031,    8.3356,   17.7459,   18.1253,    8.3038,   20.6655,  -10.6373,  -16.2263,    3.7040,  -16.8171,    7.9247,   91.7158,  108.9313,    2.5649,  234.6278,   63.4128,  -37.8063,  -17.1168,  -13.8077,  144.9612,  142.2418,   31.2670,   16.4469,   18.8395,  -16.3894,    2.7988,  100.2996,  -28.1453,   61.9133,  -17.6135,   49.1080,  400.2818,    1.1201,   -4.5912,  217.1041,  479.8061,   15.9509,   71.0052,
  282.1238,  185.3921,   67.1690,   -2.4097,   -8.3324,  103.9027,  562.6502,  202.2972,  208.4942,   -2.9722,  129.6387,   52.7118,  -14.3334,    3.7483,   12.7587,  -11.9845,   12.8757,  -10.2149,   29.3756,  -37.6596,  -19.5200,  -12.5713,  -23.9503,  -11.8729,  -15.0722,  -20.7667,   22.7873,   10.7049,    8.3374,   17.7476,   18.1267,    8.3059,   20.6659,  -10.6337,  -16.2231,    3.7065,  -16.8135,    7.9279,   91.7190,  108.9345,    2.5717,  234.8925,   63.4089,   19.2204,  -17.1222,  -13.8112,  114.6634,  142.2286,   31.2620,   16.4409,   18.8166,  -16.3951,    2.7927,  100.2806,  -28.1514,   61.9047,  -17.6193,   49.0977,  400.2185,    1.1194,   -4.5805,  217.1449,  479.7238,   16.1122,   71.6254,
  281.4768,  185.3549,   67.1489,   -2.4419,   -8.3957,  103.7650,  561.6896,  201.6084,  207.2021,   -2.9722,  129.9623,   52.8517,  -14.2500,    3.7980,   12.7938,  -11.9591,   12.8950,  -10.1988,   29.3909,  -37.6464,  -19.5079,  -12.5599,  -23.9400,  -11.8625,  -15.0619,  -20.7564,   22.7970,   10.7145,    8.3467,   17.7569,   18.1371,    8.3163,   20.6763,  -10.6241,  -16.2141,    3.7150,  -16.8042,    7.9361,   91.7276,  108.9442,    2.5860,  234.8979,   63.4149,   27.6647,  -17.1179,  -13.8044,  113.7975,  142.2232,   31.2645,   16.4473,   18.8080,  -16.3872,    2.7992,  100.2746,  -28.1435,   61.9107,  -17.6139,   49.1005,  400.1684,    1.1233,   -4.5669,  217.1803,  479.6566,   16.1709,   71.7874,
  281.1575,  185.3070,   67.1217,   -2.4819,   -8.4708,  103.6170,  560.7176,  200.9014,  205.9608,   -2.9722,  130.3221,   52.9886,  -14.1778,    3.8359,   12.8149,  -11.9458,   12.9018,  -10.1942,   29.3931,  -37.6453,  -19.5093,  -12.5628,  -23.9432,  -11.8672,  -15.0669,  -20.7632,   22.7902,   10.7074,    8.3388,   17.7484,   18.1289,    8.3081,   20.6670,  -10.6351,  -16.2263,    3.7036,  -16.8167,    7.9240,   91.7151,  108.9306,    2.5728,  234.8474,   63.3949,   27.7730,  -17.1397,  -13.8223,  114.6244,  142.1903,   31.2409,   16.4294,   18.7730,  -16.4058,    2.7791,  100.2431,  -28.1636,   61.8889,  -17.6386,   49.0719,  400.0872,    1.1001,   -4.5887,  217.1717,  479.5514,   16.1355,   71.6593,
  281.0805,  185.2688,   67.1053,   -2.5120,   -8.5255,  103.4864,  559.7667,  200.2208,  204.8460,   -2.9722,  130.8070,   53.1728,  -14.0841,    3.8928,   12.8549,  -11.9147,   12.9257,  -10.1745,   29.4110,  -37.6289,  -19.4939,  -12.5484,  -23.9296,  -11.8539,  -15.0540,  -20.7506,   22.8016,   10.7192,    8.3513,   17.7605,   18.1407,    8.3209,   20.6788,  -10.6208,  -16.2106,    3.7190,  -16.8006,    7.9404,   91.7312,  108.9478,    2.5907,  234.7816,   63.4063,   26.1354,  -17.1282,  -13.8109,  115.7666,  142.1921,   31.2517,   16.4405,   18.7676,  -16.3944,    2.7906,  100.2420,  -28.1518,   61.9000,  -17.6303,   49.0766,  400.0365,    1.0993,   -4.5851,  217.1835,  479.4563,   16.0682,   71.2956,
  281.3671,  185.2330,   67.0903,   -2.5374,   -8.5731,  103.3745,  558.8497,  199.5871,  203.9727,   -2.9722,  131.5767,   53.4489,  -13.9629,    3.9589,   12.8936,  -11.8861,   12.9465,  -10.1606,   29.4203,  -37.6210,  -19.4893,  -12.5456,  -23.9289,  -11.8546,  -15.0565,  -20.7556,   22.7959,   10.7127,    8.3442,   17.7523,   18.1324,    8.3113,   20.6691,  -10.6316,  -16.2227,    3.7057,  -16.8146,    7.9265,   91.7165,  108.9320,    2.5706,  234.5717,   63.3827,   22.7226,  -17.1551,  -13.8345,  117.9428,  142.1549,   31.2234,   16.4137,   18.7250,  -16.4208,    2.7616,  100.2005,  -28.1829,   61.8650,  -17.6690,   49.0340,  399.9317,    1.0428,   -4.6391,  217.1263,  479.2163,   15.8443,   70.4409,
  282.2937,  185.1994,   67.0820,   -2.5517,   -8.6017,  103.2919,  557.9882,  199.0424,  203.4109,   -2.9722,  132.7103,   53.8505,  -13.7962,    4.0523,   12.9504,  -11.8428,   12.9790,  -10.1355,   29.4403,  -37.6039,  -19.4736,  -12.5316,  -23.9189,  -11.8464,  -15.0493,  -20.7499,   22.8006,   10.7170,    8.3485,   17.7555,   18.1350,    8.3134,   20.6698,  -10.6308,  -16.2234,    3.7054,  -16.8157,    7.9243,   91.7158,  108.9302,    2.5681,  234.5055,   63.3763,   19.2146,  -17.1640,  -13.8413,  119.8103,  142.1360,   31.2127,   16.4037,   18.6982,  -16.4312,    2.7491,  100.1751,  -28.1968,   61.8489,  -17.6911,   49.0004,  399.8423,    0.9971,   -4.6874,  217.0690,  479.0243,   15.5268,   69.1252,
  283.2104,  185.1554,   67.0624,   -2.5806,   -8.6460,  103.1899,  557.1030,  198.4502,  202.7332,   -2.9722,  133.6252,   54.1688,  -13.6664,    4.1195,   12.9865,  -11.8182,   12.9930,  -10.1295,   29.4406,  -37.6053,  -19.4786,  -12.5388,  -23.9282,  -11.8572,  -15.0611,  -20.7642,   22.7848,   10.7009,    8.3324,   17.7376,   18.1164,    8.2941,   20.6498,  -10.6491,  -16.2417,    3.6871,  -16.8335,    7.9046,   91.6947,  108.9095,    2.5467,  234.5914,   63.3470,   20.0994,  -17.1926,  -13.8702,  118.8043,  142.0952,   31.1794,   16.3690,   18.6474,  -16.4659,    2.7130,  100.1261,  -28.2347,   61.8074,  -17.7380,   48.9507,  399.7378,    0.9377,   -4.7507,  217.0007,  478.8930,   15.2414,   68.0408,
  283.7796,  185.1071,   67.0327,   -2.6207,   -8.7115,  103.0544,  556.2047,  197.7997,  201.8788,   -2.9722,  134.2385,   54.3834,  -13.5773,    4.1653,   13.0119,  -11.7999,   13.0012,  -10.1266,   29.4406,  -37.6067,  -19.4839,  -12.5456,  -23.9342,  -11.8639,  -15.0690,  -20.7696,   22.7755,   10.6909,    8.3231,   17.7269,   18.1060,    8.2827,   20.6373,  -10.6612,  -16.2535,    3.6750,  -16.8461,    7.8921,   91.6822,  108.8963,    2.5309,  234.7398,   63.3287,   22.4819,  -17.2119,  -13.8899,  117.1653,  142.0634,   31.1569,   16.3468,   18.6081,  -16.4874,    2.6894,  100.0904,  -28.2601,   61.7820,  -17.7702,   48.9074,  399.6373,    0.8898,   -4.8026,  216.9567,  478.8301,   15.0404,   67.3016,
   32.1766,  182.7314,   63.5487,   -7.4712,  -16.7427,   90.8328,  538.8858,  167.8498,   98.2486,   -2.9722,   -3.7991,    6.9079,  -32.0452,   -5.7238,    6.8024,  -16.6093,    9.3048,  -12.9150,   27.2198,  -39.5222,  -21.0593,  -13.8770,  -25.0533,  -12.8413,  -15.8912,  -21.4498,   22.1740,   10.1591,    7.8145,   17.2344,   17.7662,    8.0055,   20.4102,  -10.8200,  -16.3829,    3.5870,  -16.9011,    7.8900,   91.6371,  108.9241,    2.6075,  233.6562,   63.4471, -122.8834,  -17.0563,  -13.6778,  202.3365,  142.2966,   31.3128,   16.5478,   18.7966,  -16.2520,    2.9258,  100.3085,  -28.0144,   62.0266,  -17.5656,   49.0426,  399.6291,    0.6405,   -5.2578,  215.9010,  475.6937,    6.9222,   30.2614,
    0.0087,  182.5082,   63.3191,   -7.7584,  -17.0996,   90.3035,  537.4410,  166.1621,   95.0990,   -2.9722,   -5.3412,    6.0464,  -32.2813,   -6.4098,    6.6297,  -16.8421,    9.1864,  -13.0681,   27.0749,  -39.6563,  -21.1898,  -14.0029,  -25.1752,  -12.9590,  -16.0071,  -21.5614,   22.0667,   10.0565,    7.7094,   17.1318,   17.6618,    7.9072,   20.3040,  -10.9280,  -16.4852,    3.4858,  -17.0027,    7.7899,   91.5374,  108.8240,    2.5059,  234.7623,   63.3448,  -12.1776,  -17.1565,  -13.7755,  124.5872,  142.1907,   31.2155,   16.4552,   18.6889,  -16.3497,    2.8338,  100.2098,  -28.1017,   61.9379,  -17.6600,   48.9439,  399.4807,    0.5407,   -5.3551,  215.8005,  475.5986,    6.6494,   29.5941,
   -0.0057,  182.4124,   63.2300,   -7.8835,  -17.2756,   89.9981,  536.3188,  165.0274,   93.1013,   -2.9722,   -6.0629,    5.7492,  -32.4293,   -6.5199,    6.5628,  -16.8983,    9.1442,  -13.1078,   27.0381,  -39.6924,  -21.2227,  -14.0344,  -25.2056,  -12.9887,  -16.0364,  -21.5878,   22.0377,   10.0286,    7.6811,   17.1039,   17.6336,    7.8796,   20.2739,  -10.9602,  -16.5170,    3.4550,  -17.0352,    7.7577,   91.5041,  108.7911,    2.4719,  234.7920,   63.3051,   14.0630,  -17.1990,  -13.8148,  117.8960,  142.1388,   31.1730,   16.4173,   18.6338,  -16.3901,    2.7945,  100.1601,  -28.1410,   61.8975,  -17.7062,   48.8967,  399.3752,    0.4878,   -5.4080,  215.7547,  475.4916,    6.5049,   29.2482,
