94.832497,-0.000000,0.000000
95.529999,-0.000000,0.000000
96.227501,-0.000000,0.000000
96.925003,-0.000000,0.000000
97.622498,-0.000000,0.000000
98.320000,-0.000000,0.000000
99.017502,-0.000000,0.000000
99.714996,-0.000000,0.000000
100.412498,-0.000000,0.000000
101.110001,-0.000000,0.000000
101.807503,-0.000000,0.000000
102.504997,-0.000000,0.000000
103.202499,-0.000000,0.000000
103.900002,-0.000000,0.000000
104.597496,-0.000000,0.000000
105.294998,-0.000000,0.000000
105.992500,-0.000000,0.000000
106.690002,-0.000000,0.000000
107.387497,-0.000000,0.000000
108.084999,-0.000000,0.000000
108.782501,-0.000000,0.000000
109.479996,-0.000000,0.000000
110.177498,-0.000000,0.000000
110.875000,-0.000000,0.000000
111.572502,-0.000000,0.000000
112.269997,-0.000000,0.000000
112.967499,-0.000000,0.000000
113.665001,-0.000000,0.000000
114.362503,-0.000000,0.000000
115.059998,-0.000000,0.000000
115.757500,-0.000000,0.000000
116.455002,-0.000000,0.000000
117.152496,-0.000000,0.000000
117.849998,-0.000000,0.000000
118.547501,-0.000000,0.000000
119.245003,-0.000000,0.000000
119.942497,-0.000000,0.000000
120.639999,-0.000000,0.000000
121.337502,-0.000000,0.000000
122.034996,-0.000000,0.000000
122.732498,-0.000000,0.000000
123.430000,-0.000000,0.000000
124.127502,-0.000000,0.000000
124.824997,-0.000000,0.000000
125.522499,-0.000000,0.000000
126.220001,-0.000000,0.000000
126.917496,-0.000000,0.000000
127.614998,-0.000000,0.000000
128.312500,-0.000000,0.000000
129.009995,-0.000000,0.000000
129.707504,-0.000000,0.000000
130.404999,-0.000000,0.000000
131.102493,-0.000000,0.000000
131.800003,-0.000000,0.000000
132.497498,-0.000000,0.000000
133.194992,-0.000000,0.000000
133.892502,-0.000000,0.000000
134.589996,-0.000000,0.000000
135.287506,-0.000000,0.000000
135.985001,-0.000000,0.000000
136.682495,-0.000000,0.000000
137.380005,-0.000000,0.000000
138.077499,-0.000000,0.000000
138.774994,-0.000000,0.000000
139.472504,-0.000000,0.000000
140.169998,-0.000000,0.000000
140.867493,-0.000000,0.000000
141.565002,-0.000000,0.000000
142.262497,-0.000000,0.000000
142.959991,-0.000000,0.000000
143.657501,-0.000000,0.000000
144.354996,-0.000000,0.000000
145.052505,-0.000000,0.000000
145.750000,-0.000000,0.000000
76.000000,0.697500,0.000000
76.697502,0.697500,0.000000
77.394997,0.697500,0.000000
78.092499,0.697500,0.000000
78.790001,0.697500,0.000000
79.487503,0.697500,0.000000
80.184998,0.697500,0.000000
80.882500,0.697500,0.000000
81.580002,0.697500,0.000000
82.277496,0.697500,0.000000
82.974998,0.697500,0.000000
83.672501,0.697500,0.000000
84.370003,0.697500,0.000000
85.067497,0.697500,0.000000
85.764999,0.697500,0.000000
86.462502,0.697500,0.000000
87.160004,0.697500,0.000000
87.857498,0.697500,0.000000
88.555000,0.697500,0.000000
89.252502,0.697500,0.000000
89.949997,0.697500,0.000000
90.647499,0.697500,0.000000
91.345001,0.697500,0.000000
92.042503,0.697500,0.000000
92.739998,0.697500,0.000000
93.437500,0.697500,0.000000
94.135002,0.697500,0.000000
94.832497,0.697500,0.000000
95.529999,0.697500,0.000000
96.227501,0.697500,0.000000
96.925003,0.697500,0.000000
97.622498,0.697500,0.000000
98.320000,0.697500,0.000000
99.017502,0.697500,0.000000
99.714996,0.697500,0.000000
100.412498,0.697500,0.000000
101.110001,0.697500,0.000000
101.807503,0.697500,0.000000
102.504997,0.697500,0.000000
103.202499,0.697500,0.000000
103.900002,0.697500,0.000000
104.597496,0.697500,0.000000
105.294998,0.697500,0.000000
105.992500,0.697500,0.000000
106.690002,0.697500,0.000000
107.387497,0.697500,0.000000
108.084999,0.697500,0.000000
108.782501,0.697500,0.000000
109.479996,0.697500,0.000000
110.177498,0.697500,0.000000
110.875000,0.697500,0.000000
111.572502,0.697500,0.000000
112.269997,0.697500,0.000000
112.967499,0.697500,0.000000
113.665001,0.697500,0.000000
114.362503,0.697500,0.000000
115.059998,0.697500,0.000000
115.757500,0.697500,0.000000
116.455002,0.697500,0.000000
117.152496,0.697500,0.000000
117.849998,0.697500,0.000000
118.547501,0.697500,0.000000
119.245003,0.697500,0.000000
119.942497,0.697500,0.000000
120.639999,0.697500,0.000000
121.337502,0.697500,0.000000
122.034996,0.697500,0.000000
122.732498,0.697500,0.000000
