69.5000,0.0000,-3.3750,13.2889,
63.5000,0.0000,-1.1250,9.9606,
62.0000,0.0000,-2.2500,9.5315,
60.5000,0.0000,-3.3750,11.3626,
59.0000,0.0000,-4.5000,13.5932,
57.5000,0.0000,-5.6250,14.5550,
56.0000,0.0000,-6.7500,16.0500,
54.5000,0.0000,-7.8750,14.7562,
53.0000,0.0000,-9.0000,14.7635,
51.5000,0.0000,-10.1250,13.6763,
50.0000,0.0000,-11.2500,14.3145,
48.5000,0.0000,-12.3750,12.4030,
47.0000,0.0000,-13.5000,10.9701,
45.5000,0.0000,-14.6250,10.7689,
44.0000,0.0000,-15.7500,11.2234,
42.5000,0.0000,-16.8750,11.7848,
41.0000,0.0000,-18.0000,11.3610,
39.5000,0.0000,-19.1250,11.5609,
38.0000,0.0000,-20.2500,14.5073,
36.5000,0.0000,-21.3750,9.4564,
35.0000,0.0000,-22.5000,9.4123,
63.5000,0.0000,0.0000,
65.0000,0.0000,-1.1250,7.5230,
66.5000,0.0000,-2.2500,7.1535,
68.0000,0.0000,-3.3750,14.4297,
62.0000,0.0000,-1.1250,9.9404,
60.5000,0.0000,-2.2500,9.7030,
59.0000,0.0000,-3.3750,11.8258,
57.5000,0.0000,-4.5000,13.0541,
56.0000,0.0000,-5.6250,14.1520,
54.5000,0.0000,-6.7500,14.1711,
53.0000,0.0000,-7.8750,13.6567,
51.5000,0.0000,-9.0000,13.2582,
50.0000,0.0000,-10.1250,13.0403,
48.5000,0.0000,-11.2500,11.5341,
47.0000,0.0000,-12.3750,10.4628,
45.5000,0.0000,-13.5000,10.4815,
44.0000,0.0000,-14.6250,10.8753,
42.5000,0.0000,-15.7500,11.2791,
41.0000,0.0000,-16.8750,11.3967,
39.5000,0.0000,-18.0000,11.4424,
38.0000,0.0000,-19.1250,9.7167,
36.5000,0.0000,-20.2500,9.7451,
35.0000,0.0000,-21.3750,9.7731,
33.5000,0.0000,-22.5000,12.2937,
62.0000,0.0000,0.0000,
63.5000,0.0000,-1.1250,8.2285,
65.0000,0.0000,-2.2500,5.1966,
66.5000,0.0000,-3.3750,9.4444,
68.0000,0.0000,-4.5000,15.6728,
60.5000,0.0000,-1.1250,10.6458,
59.0000,0.0000,-2.2500,10.9055,
57.5000,0.0000,-3.3750,11.9136,
56.0000,0.0000,-4.5000,12.6048,
54.5000,0.0000,-5.6250,13.6512,
53.0000,0.0000,-6.7500,13.3419,
51.5000,0.0000,-7.8750,13.1046,
50.0000,0.0000,-9.0000,12.5915,
48.5000,0.0000,-10.1250,11.8888,
47.0000,0.0000,-11.2500,10.1014,
45.5000,0.0000,-12.3750,10.3192,
44.0000,0.0000,-13.5000,10.6871,
42.5000,0.0000,-14.6250,11.0390,
41.0000,0.0000,-15.7500,10.5677,
39.5000,0.0000,-16.8750,11.4435,
38.0000,0.0000,-18.0000,11.4660,
36.5000,0.0000,-19.1250,8.1108,
35.0000,0.0000,-20.2500,7.6864,
33.5000,0.0000,-21.3750,10.5050,
60.5000,0.0000,0.0000,
62.0000,0.0000,-1.1250,9.2901,
63.5000,0.0000,-2.2500,7.0782,
65.0000,0.0000,-3.3750,7.0498,
66.5000,0.0000,-4.5000,11.1393,
59.0000,0.0000,-1.1250,13.1693,
57.5000,0.0000,-2.2500,11.9798,
56.0000,0.0000,-3.3750,12.1892,
54.5000,0.0000,-4.5000,12.4762,
53.0000,0.0000,-5.6250,13.1234,
51.5000,0.0000,-6.7500,12.3276,
50.0000,0.0000,-7.8750,12.4317,
48.5000,0.0000,-9.0000,10.7707,
47.0000,0.0000,-10.1250,9.3110,
45.5000,0.0000,-11.2500,9.8893,
44.0000,0.0000,-12.3750,10.4822,
42.5000,0.0000,-13.5000,10.7651,
41.0000,0.0000,-14.6250,10.0885,
39.5000,0.0000,-15.7500,11.5785,
38.0000,0.0000,-16.8750,11.5297,
36.5000,0.0000,-18.0000,8.0822,
35.0000,0.0000,-19.1250,6.8071,
33.5000,0.0000,-20.2500,9.6387,
32.0000,0.0000,-21.3750,9.8988,
59.0000,0.0000,0.0000,
60.5000,0.0000,-1.1250,11.1976,
62.0000,0.0000,-2.2500,8.4903,
63.5000,0.0000,-3.3750,6.4503,
65.0000,0.0000,-4.5000,9.6144,
66.5000,0.0000,-5.6250,12.7873,
57.5000,0.0000,-1.1250,13.3886,
56.0000,0.0000,-2.2500,12.1125,
54.5000,0.0000,-3.3750,11.4992,
53.0000,0.0000,-4.5000,12.8233,
51.5000,0.0000,-5.6250,12.2051,
50.0000,0.0000,-6.7500,12.4733,
48.5000,0.0000,-7.8750,10.4178,
47.0000,0.0000,-9.0000,9.7088,
45.5000,0.0000,-10.1250,9.5871,
44.0000,0.0000,-11.2500,10.3722,
42.5000,0.0000,-12.3750,10.6404,
41.0000,0.0000,-13.5000,9.9311,
39.5000,0.0000,-14.6250,10.7809,
38.0000,0.0000,-15.7500,11.5728,
36.5000,0.0000,-16.8750,11.0408,
35.0000,0.0000,-18.0000,7.0438,
33.5000,0.0000,-19.1250,9.4035,
32.0000,0.0000,-20.2500,9.9904,
57.5000,0.0000,0.0000,
59.0000,0.0000,-1.1250,11.0784,
60.5000,0.0000,-2.2500,9.3663,
62.0000,0.0000,-3.3750,8.1643,
63.5000,0.0000,-4.5000,8.1919,
