12.0000,0.0000,-2.2500,9.4308,
9.0000,0.0000,-4.5000,4.3448,
18.0000,0.0000,-2.2500,7.7960,
21.0000,0.0000,-4.5000,8.2648,
24.0000,0.0000,-6.7500,6.4727,
27.0000,0.0000,-9.0000,6.8923,
30.0000,0.0000,-11.2500,8.4068,
33.0000,0.0000,-13.5000,7.9712,
36.0000,0.0000,-15.7500,8.3844,
39.0000,0.0000,-18.0000,8.5849,
42.0000,0.0000,-20.2500,6.9561,
45.0000,0.0000,-22.5000,4.4315,
48.0000,0.0000,-24.7500,4.1740,
54.0000,0.0000,-29.2500,3.5510,
57.0000,0.0000,-31.5000,1.1316,
60.0000,0.0000,-33.7500,0.6428,
63.0000,0.0000,-36.0000,0.7368,
66.0000,0.0000,-38.2500,1.3148,
69.0000,0.0000,-40.5000,1.5733,
72.0000,0.0000,-42.7500,1.7271,
75.0000,0.0000,-45.0000,1.8484,
78.0000,0.0000,-47.2500,1.7099,
81.0000,0.0000,-49.5000,1.6388,
84.0000,0.0000,-51.7500,1.7853,
90.0000,0.0000,-56.2500,2.2994,
93.0000,0.0000,-58.5000,2.1616,
96.0000,0.0000,-60.7500,1.7531,
18.0000,0.0000,0.0000,
15.0000,0.0000,-2.2500,9.4416,
12.0000,0.0000,-4.5000,7.9257,
9.0000,0.0000,-6.7500,4.2812,
21.0000,0.0000,-2.2500,12.9633,
24.0000,0.0000,-4.5000,9.2232,
27.0000,0.0000,-6.7500,10.6063,
30.0000,0.0000,-9.0000,10.9718,
33.0000,0.0000,-11.2500,11.1051,
36.0000,0.0000,-13.5000,10.5236,
39.0000,0.0000,-15.7500,12.8332,
42.0000,0.0000,-18.0000,10.4307,
45.0000,0.0000,-20.2500,6.4310,
48.0000,0.0000,-22.5000,5.9878,
51.0000,0.0000,-24.7500,4.4638,
54.0000,0.0000,-27.0000,4.7076,
57.0000,0.0000,-29.2500,1.1667,
60.0000,0.0000,-31.5000,0.4346,
63.0000,0.0000,-33.7500,0.6089,
66.0000,0.0000,-36.0000,1.1222,
69.0000,0.0000,-38.2500,1.7720,
72.0000,0.0000,-40.5000,2.1135,
75.0000,0.0000,-42.7500,2.4272,
78.0000,0.0000,-45.0000,2.1108,
81.0000,0.0000,-47.2500,1.9314,
84.0000,0.0000,-49.5000,2.0771,
90.0000,0.0000,-54.0000,3.2843,
93.0000,0.0000,-56.2500,3.1169,
