11.857500,-2.790000,106.505394
12.555000,-2.790000,111.402588
13.252500,-2.790000,109.637138
13.950000,-2.790000,107.867096
14.647500,-2.790000,108.553635
15.344999,-2.790000,109.261627
16.042500,-2.790000,111.283005
16.740000,-2.790000,113.709991
17.437500,-2.790000,111.070404
18.135000,-2.790000,104.956238
18.832500,-2.790000,101.162361
19.529999,-2.790000,100.555023
20.227499,-2.790000,99.927628
20.924999,-2.790000,99.256409
21.622499,-2.790000,98.715759
22.320000,-2.790000,101.759735
23.017500,-2.790000,104.804565
23.715000,-2.790000,102.537971
24.412500,-2.790000,99.505783
25.110001,-2.790000,94.707321
25.807499,-2.790000,89.208954
26.504999,-2.790000,89.800140
27.202499,-2.790000,95.229172
27.900000,-2.790000,99.358925
28.597500,-2.790000,101.485062
29.295000,-2.790000,102.550346
29.992500,-2.790000,100.382927
30.689999,-2.790000,98.492188
31.387499,-2.790000,99.404205
32.084999,-2.790000,100.316376
32.782501,-2.790000,97.216042
33.480000,-2.790000,93.791328
34.177498,-2.790000,95.246719
34.875000,-2.790000,98.226814
35.572498,-2.790000,98.870277
36.270000,-2.790000,97.946838
36.967499,-2.790000,97.677551
37.665001,-2.790000,98.237091
38.362499,-2.790000,98.903824
39.059998,-2.790000,99.830826
39.757500,-2.790000,100.445732
40.454998,-2.790000,99.249191
41.152500,-2.790000,98.052551
41.849998,-2.790000,98.956024
42.547501,-2.790000,99.853333
43.244999,-2.790000,94.211243
43.942501,-2.790000,87.261436
44.639999,-2.790000,90.730484
45.337498,-2.790000,99.194504
46.035000,-2.790000,102.546249
46.732498,-2.790000,101.214890
47.430000,-2.790000,103.384750
48.127499,-2.790000,111.627480
48.825001,-2.790000,118.661163
49.522499,-2.790000,121.119049
50.220001,-2.790000,122.535126
50.917500,-2.790000,107.931976
51.614998,-2.790000,93.328354
52.312500,-2.790000,93.995674
53.009998,-2.790000,96.197563
53.707500,-2.790000,94.295670
54.404999,-2.790000,91.150642
55.102501,-2.790000,89.704521
55.799999,-2.790000,89.303757
56.497498,-2.790000,93.138138
57.195000,-2.790000,102.113113
57.892498,-2.790000,108.654137
58.590000,-2.790000,109.493927
59.287498,-2.790000,109.026627
59.985001,-2.790000,100.900208
60.682499,-2.790000,92.773560
61.379997,-2.790000,99.483665
62.077499,-2.790000,102.538414
62.774998,-2.790000,102.769684
63.472500,-2.790000,102.459007
64.169998,-2.790000,105.149147
64.867500,-2.790000,106.466179
65.565002,-2.790000,109.323624
66.262497,-2.790000,113.508301
66.959999,-2.790000,121.166901
67.657501,-2.790000,113.356995
68.354996,-2.790000,107.851692
69.052498,-2.790000,109.961479
69.750000,-2.790000,98.843796
0.000000,-2.092500,151.845047
0.697500,-2.092500,112.045761
1.395000,-2.092500,101.087936
2.092500,-2.092500,91.292068
2.790000,-2.092500,82.469559
3.487500,-2.092500,61.337170
4.185000,-2.092500,68.020035
4.882500,-2.092500,74.756706
5.580000,-2.092500,76.729073
6.277500,-2.092500,77.083176
6.975000,-2.092500,65.066971
7.672500,-2.092500,67.634659
8.370000,-2.092500,74.537048
9.067500,-2.092500,87.270584
9.764999,-2.092500,96.841988
10.462500,-2.092500,97.748299
11.160000,-2.092500,99.238708
11.857500,-2.092500,105.339165
12.555000,-2.092500,111.448669
13.252500,-2.092500,109.983833
13.950000,-2.092500,108.196213
14.647500,-2.092500,108.424568
15.344999,-2.092500,109.138824
16.042500,-2.092500,110.912003
16.740000,-2.092500,113.354118
17.437500,-2.092500,111.924713
18.135000,-2.092500,105.778397
18.832500,-2.092500,101.228020
19.529999,-2.092500,100.618752
20.227499,-2.092500,99.999062
20.924999,-2.092500,99.325745
21.622499,-2.092500,98.652275
22.320000,-2.092500,101.479088
23.017500,-2.092500,104.531075
23.715000,-2.092500,102.812706
24.412500,-2.092500,99.773605
25.110001,-2.092500,95.181534
25.807499,-2.092500,89.671883
26.504999,-2.092500,89.344559
27.202499,-2.092500,94.784180
27.900000,-2.092500,99.180519
28.597500,-2.092500,101.310799
29.295000,-2.092500,102.722252
29.992500,-2.092500,100.551056
30.689999,-2.092500,98.419388
31.387499,-2.092500,99.333008
32.084999,-2.092500,100.246735
32.782501,-2.092500,97.449982
33.480000,-2.092500,94.020805
34.177498,-2.092500,95.059189
34.875000,-2.092500,98.042580
35.572498,-2.092500,98.919983
36.270000,-2.092500,97.995819
36.967499,-2.092500,97.642395
37.665001,-2.092500,98.202553
38.362499,-2.092500,98.848999
39.059998,-2.092500,99.776917
39.757500,-2.092500,100.519180
40.454998,-2.092500,99.321381
41.152500,-2.092500,98.123528
41.849998,-2.092500,98.897079
42.547501,-2.092500,99.795441
43.244999,-2.092500,94.574226
43.942501,-2.092500,87.619118
44.639999,-2.092500,90.301941
45.337498,-2.092500,98.772041
46.035000,-2.092500,102.612366
46.732498,-2.092500,101.280083
47.430000,-2.092500,102.999916
48.127499,-2.092500,111.247711
48.825001,-2.092500,118.542801
49.522499,-2.092500,121.002289
50.220001,-2.092500,123.196945
50.917500,-2.092500,108.585373
51.614998,-2.092500,93.973488
52.312500,-2.092500,93.888985
53.009998,-2.092500,96.092308
53.707500,-2.092500,94.450493
54.404999,-2.092500,91.303314
55.102501,-2.092500,89.719620
55.799999,-2.092500,89.318695
56.497498,-2.092500,92.757355
57.195000,-2.092500,101.736877
57.892498,-2.092500,108.619209
58.590000,-2.092500,109.459412
59.287498,-2.092500,109.353149
59.985001,-2.092500,101.223007
60.682499,-2.092500,93.092751
61.379997,-2.092500,99.367393
62.077499,-2.092500,102.423393
62.774998,-2.092500,102.781868
63.472500,-2.092500,102.471046
64.169998,-2.092500,105.099579
64.867500,-2.092500,106.417114
65.565002,-2.092500,109.168266
66.262497,-2.092500,113.354584
66.959999,-2.092500,121.451698
67.657501,-2.092500,113.638885
68.354996,-2.092500,107.776329
69.052498,-2.092500,109.886879
69.750000,-2.092500,98.843796
0.000000,-1.395000,164.345535
0.697500,-1.395000,116.189835
1.395000,-1.395000,104.745529
2.092500,-1.395000,93.440414
2.790000,-1.395000,84.480362
3.487500,-1.395000,75.449615
4.185000,-1.395000,66.414360
4.882500,-1.395000,73.287201
5.580000,-1.395000,76.323082
6.277500,-1.395000,76.728142
6.975000,-1.395000,64.242020
7.672500,-1.395000,66.887604
8.370000,-1.395000,72.445313
9.067500,-1.395000,85.308006
9.764999,-1.395000,96.616966
10.462500,-1.395000,97.540810
11.160000,-1.395000,98.466705
11.857500,-1.395000,104.498634
12.555000,-1.395000,110.651367
13.252500,-1.395000,110.233673
13.950000,-1.395000,108.433189
14.647500,-1.395000,108.331619
15.344999,-1.395000,109.050461
16.042500,-1.395000,110.645500
16.740000,-1.395000,113.098633
17.437500,-1.395000,112.537827
18.135000,-1.395000,106.368210
18.832500,-1.395000,101.275055
19.529999,-1.395000,100.664383
20.227499,-1.395000,100.050224
20.924999,-1.395000,99.375397
21.622499,-1.395000,98.700516
22.320000,-1.395000,101.278214
23.017500,-1.395000,104.335335
23.715000,-1.395000,103.009338
24.412500,-1.395000,99.965271
25.110001,-1.395000,95.520882
25.807499,-1.395000,90.003105
26.504999,-1.395000,89.018585
27.202499,-1.395000,94.465790
27.900000,-1.395000,99.052872
28.597500,-1.395000,101.186111
29.295000,-1.395000,102.845230
29.992500,-1.395000,100.671318
30.689999,-1.395000,98.497322
31.387499,-1.395000,99.282082
32.084999,-1.395000,100.196899
32.782501,-1.395000,97.617279
33.480000,-1.395000,94.184883
34.177498,-1.395000,94.925095
34.875000,-1.395000,97.910858
35.572498,-1.395000,98.955498
36.270000,-1.395000,98.030830
36.967499,-1.395000,97.617256
37.665001,-1.395000,98.177864
38.362499,-1.395000,98.809799
39.059998,-1.395000,99.738373
39.757500,-1.395000,100.571686
40.454998,-1.395000,99.372993
41.152500,-1.395000,98.174271
41.849998,-1.395000,98.854927
42.547501,-1.395000,99.754044
43.244999,-1.395000,94.833702
43.942501,-1.395000,87.874763
44.639999,-1.395000,89.995651
45.337498,-1.395000,98.470093
46.035000,-1.395000,102.659622
46.732498,-1.395000,101.326683
47.430000,-1.395000,102.724899
48.127499,-1.395000,110.976295
48.825001,-1.395000,118.458221
49.522499,-1.395000,120.918854
50.220001,-1.395000,123.379501
50.917500,-1.395000,109.052292
51.614998,-1.395000,94.434532
52.312500,-1.395000,93.812737
53.009998,-1.395000,96.017090
53.707500,-1.395000,94.561096
54.404999,-1.395000,91.412430
55.102501,-1.395000,89.730400
55.799999,-1.395000,89.329369
56.497498,-1.395000,92.485229
57.195000,-1.395000,101.468002
57.892498,-1.395000,108.594246
58.590000,-1.395000,109.434738
59.287498,-1.395000,109.586449
59.985001,-1.395000,101.453682
60.682499,-1.395000,93.320847
61.379997,-1.395000,99.284309
62.077499,-1.395000,102.341187
62.774998,-1.395000,102.790581
63.472500,-1.395000,102.479652
64.169998,-1.395000,105.064148
64.867500,-1.395000,106.382080
65.565002,-1.395000,109.057297
66.262497,-1.395000,113.244751
66.959999,-1.395000,121.655190
67.657501,-1.395000,113.840233
68.354996,-1.395000,107.722488
69.052498,-1.395000,109.833572
69.750000,-1.395000,98.843796
0.000000,-0.697500,172.176910
0.697500,-0.697500,118.860947
1.395000,-0.697500,107.013229
2.092500,-0.697500,95.213249
2.790000,-0.697500,85.704590
3.487500,-0.697500,76.576096
4.185000,-0.697500,65.431847
4.882500,-0.697500,72.391212
5.580000,-0.697500,76.070763
6.277500,-0.697500,76.508705
6.975000,-0.697500,63.736084
7.672500,-0.697500,66.431076
8.370000,-0.697500,71.178429
9.067500,-0.697500,84.120827
9.764999,-0.697500,96.480049
10.462500,-0.697500,97.414795
11.160000,-0.697500,98.350052
11.857500,-0.697500,103.991241
12.555000,-0.697500,110.170380
13.252500,-0.697500,110.384476
13.950000,-0.697500,108.576141
14.647500,-0.697500,108.275543
15.344999,-0.697500,108.997169
16.042500,-0.697500,110.485001
16.740000,-0.697500,112.944786
17.437500,-0.697500,112.906853
18.135000,-0.697500,106.723114
18.832500,-0.697500,101.303322
19.529999,-0.697500,100.691811
20.227499,-0.697500,100.080276
20.924999,-0.697500,99.405243
21.622499,-0.697500,98.729507
22.320000,-0.697500,101.157524
23.017500,-0.697500,104.217735
23.715000,-0.697500,103.127487
24.412500,-0.697500,100.080429
25.110001,-0.697500,95.724724
25.807499,-0.697500,90.202072
26.504999,-0.697500,88.822762
27.202499,-0.697500,94.274544
27.900000,-0.697500,98.976181
28.597500,-0.697500,101.111229
29.295000,-0.697500,102.919090
29.992500,-0.697500,100.743546
30.689999,-0.697500,98.567978
31.387499,-0.697500,99.251495
32.084999,-0.697500,100.166985
32.782501,-0.697500,97.717735
33.480000,-0.697500,94.283424
34.177498,-0.697500,94.844597
34.875000,-0.697500,97.831772
35.572498,-0.697500,98.976830
36.270000,-0.697500,98.051842
36.967499,-0.697500,97.602173
37.665001,-0.697500,98.163040
38.362499,-0.697500,98.786270
39.059998,-0.697500,99.715233
39.757500,-0.697500,100.603218
40.454998,-0.697500,99.403976
41.152500,-0.697500,98.204735
41.849998,-0.697500,98.829620
42.547501,-0.697500,99.729195
43.244999,-0.697500,94.989426
43.942501,-0.697500,88.028214
44.639999,-0.697500,89.811783
45.337498,-0.697500,98.288879
46.035000,-0.697500,102.687988
46.732498,-0.697500,101.354652
47.430000,-0.697500,102.559822
48.127499,-0.697500,110.813400
48.825001,-0.697500,118.407455
49.522499,-0.697500,120.868774
50.220001,-0.697500,123.330093
50.917500,-0.697500,109.332512
51.614998,-0.697500,94.711235
52.312500,-0.697500,93.766975
53.009998,-0.697500,95.971939
53.707500,-0.697500,94.627472
54.404999,-0.697500,91.477921
55.102501,-0.697500,89.736877
55.799999,-0.697500,89.335770
56.497498,-0.697500,92.321915
57.195000,-0.697500,101.306633
57.892498,-0.697500,108.579262
58.590000,-0.697500,109.419930
59.287498,-0.697500,109.726486
59.985001,-0.697500,101.592102
60.682499,-0.697500,93.457726
61.379997,-0.697500,99.234436
62.077499,-0.697500,102.291878
62.774998,-0.697500,102.795799
63.472500,-0.697500,102.484833
64.169998,-0.697500,105.042892
64.867500,-0.697500,106.361038
65.565002,-0.697500,108.990677
66.262497,-0.697500,113.178818
66.959999,-0.697500,121.777283
67.657501,-0.697500,113.961128
68.354996,-0.697500,107.690178
69.052498,-0.697500,109.801582
69.750000,-0.697500,98.843796
0.000000,-0.000000,174.848267
0.697500,-0.000000,140.173141
1.395000,-0.000000,107.782349
2.092500,-0.000000,95.893265
2.790000,-0.000000,86.115692
3.487500,-0.000000,76.953995
4.185000,-0.000000,65.100975
4.882500,-0.000000,72.090080
5.580000,-0.000000,75.985107
6.277500,-0.000000,76.434441
6.975000,-0.000000,63.565529
7.672500,-0.000000,66.277466
8.370000,-0.000000,70.754112
9.067500,-0.000000,83.723465
9.764999,-0.000000,96.434097
10.462500,-0.000000,97.372528
11.160000,-0.000000,98.310966
11.857500,-0.000000,103.821609
12.555000,-0.000000,110.009613
13.252500,-0.000000,110.434898
13.950000,-0.000000,108.623932
14.647500,-0.000000,108.256798
15.344999,-0.000000,108.979370
16.042500,-0.000000,110.431396
16.740000,-0.000000,112.893417
17.437500,-0.000000,113.030060
18.135000,-0.000000,106.841606
18.832500,-0.000000,101.312759
19.529999,-0.000000,100.700966
20.227499,-0.000000,100.089172
20.924999,-0.000000,99.415207
21.622499,-0.000000,98.739166
22.320000,-0.000000,101.117264
23.017500,-0.000000,104.178513
23.715000,-0.000000,103.166885
24.412500,-0.000000,100.118828
25.110001,-0.000000,95.792717
25.807499,-0.000000,90.268433
26.504999,-0.000000,88.757462
27.202499,-0.000000,94.210770
27.900000,-0.000000,98.950607
28.597500,-0.000000,101.086258
29.295000,-0.000000,102.943726
29.992500,-0.000000,100.767639
30.689999,-0.000000,98.591553
31.387499,-0.000000,99.241295
32.084999,-0.000000,100.157005
32.782501,-0.000000,97.751236
33.480000,-0.000000,94.316277
34.177498,-0.000000,94.817741
34.875000,-0.000000,97.805405
35.572498,-0.000000,98.983932
36.270000,-0.000000,98.058838
36.967499,-0.000000,97.597130
37.665001,-0.000000,98.158096
38.362499,-0.000000,98.778427
39.059998,-0.000000,99.707520
39.757500,-0.000000,100.613724
40.454998,-0.000000,99.414307
41.152500,-0.000000,98.214882
41.849998,-0.000000,98.821182
42.547501,-0.000000,99.720917
43.244999,-0.000000,95.041374
43.942501,-0.000000,88.079369
44.639999,-0.000000,89.750473
45.337498,-0.000000,98.228424
46.035000,-0.000000,102.697449
46.732498,-0.000000,101.363983
47.430000,-0.000000,102.504784
48.127499,-0.000000,110.759079
48.825001,-0.000000,118.390518
49.522499,-0.000000,120.852081
50.220001,-0.000000,123.313637
50.917500,-0.000000,109.425964
51.614998,-0.000000,94.803535
52.312500,-0.000000,93.751709
53.009998,-0.000000,95.956886
53.707500,-0.000000,94.649620
54.404999,-0.000000,91.499756
55.102501,-0.000000,89.739029
55.799999,-0.000000,89.337906
56.497498,-0.000000,92.267441
57.195000,-0.000000,101.252846
57.892498,-0.000000,108.574265
58.590000,-0.000000,109.414993
59.287498,-0.000000,109.773178
59.985001,-0.000000,101.638245
60.682499,-0.000000,93.503365
61.379997,-0.000000,99.217812
62.077499,-0.000000,102.275429
62.774998,-0.000000,102.797546
63.472500,-0.000000,102.486549
64.169998,-0.000000,105.035797
64.867500,-0.000000,106.354034
65.565002,-0.000000,108.968483
66.262497,-0.000000,113.156845
66.959999,-0.000000,121.817978
67.657501,-0.000000,114.001396
68.354996,-0.000000,107.679390
69.052498,-0.000000,109.790916
69.750000,-0.000000,98.843796
0.000000,0.697500,172.176910
0.697500,0.697500,118.860947
1.395000,0.697500,107.013229
2.092500,0.697500,95.213249
2.790000,0.697500,85.704590
3.487500,0.697500,76.576096
4.185000,0.697500,65.431847
4.882500,0.697500,72.391212
5.580000,0.697500,76.070763
6.277500,0.697500,76.508705
6.975000,0.697500,63.736084
7.672500,0.697500,66.431076
8.370000,0.697500,71.178429
9.067500,0.697500,84.120827
9.764999,0.697500,96.480049
10.462500,0.697500,97.414795
11.160000,0.697500,98.350052
11.857500,0.697500,103.991241
12.555000,0.697500,110.170380
13.252500,0.697500,110.384476
13.950000,0.697500,108.576141
14.647500,0.697500,108.275543
15.344999,0.697500,108.997169
16.042500,0.697500,110.485001
16.740000,0.697500,112.944786
17.437500,0.697500,112.906853
18.135000,0.697500,106.723114
18.832500,0.697500,101.303322
19.529999,0.697500,100.691811
20.227499,0.697500,100.080276
20.924999,0.697500,99.405243
21.622499,0.697500,98.729507
22.320000,0.697500,101.157524
23.017500,0.697500,104.217735
23.715000,0.697500,103.127487
24.412500,0.697500,100.080429
25.110001,0.697500,95.724724
25.807499,0.697500,90.202072
26.504999,0.697500,88.822762
27.202499,0.697500,94.274544
27.900000,0.697500,98.976181
28.597500,0.697500,101.111229
29.295000,0.697500,102.919090
29.992500,0.697500,100.743546
30.689999,0.697500,98.567978
31.387499,0.697500,99.251495
32.084999,0.697500,100.166985
32.782501,0.697500,97.717735
33.480000,0.697500,94.283424
34.177498,0.697500,94.844597
34.875000,0.697500,97.831772
35.572498,0.697500,98.976830
36.270000,0.697500,98.051842
36.967499,0.697500,97.602173
37.665001,0.697500,98.163040
38.362499,0.697500,98.786270
39.059998,0.697500,99.715240
39.757500,0.697500,100.603218
40.454998,0.697500,99.403976
41.152500,0.697500,98.204735
41.849998,0.697500,98.829620
42.547501,0.697500,99.729195
43.244999,0.697500,94.989426
43.942501,0.697500,88.028214
44.639999,0.697500,89.811783
45.337498,0.697500,98.288879
46.035000,0.697500,102.687988
46.732498,0.697500,101.354652
47.430000,0.697500,102.559822
48.127499,0.697500,110.813400
48.825001,0.697500,118.407455
49.522499,0.697500,120.868774
50.220001,0.697500,123.330093
50.917500,0.697500,109.332512
51.614998,0.697500,94.711235
52.312500,0.697500,93.766975
53.009998,0.697500,95.971939
53.707500,0.697500,94.627472
54.404999,0.697500,91.477921
55.102501,0.697500,89.736877
55.799999,0.697500,89.335770
56.497498,0.697500,92.321915
57.195000,0.697500,101.306633
57.892498,0.697500,108.579262
58.590000,0.697500,109.419930
59.287498,0.697500,109.726486
59.985001,0.697500,101.592102
60.682499,0.697500,93.457726
61.379997,0.697500,99.234436
62.077499,0.697500,102.291878
62.774998,0.697500,102.795799
63.472500,0.697500,102.484833
64.169998,0.697500,105.042892
64.867500,0.697500,106.361038
65.565002,0.697500,108.990677
66.262497,0.697500,113.178818
66.959999,0.697500,121.777283
67.657501,0.697500,113.961128
68.354996,0.697500,107.690178
69.052498,0.697500,109.801582
69.750000,0.697500,98.843796
0.000000,1.395000,164.345535
0.697500,1.395000,116.189835
1.395000,1.395000,104.745529
2.092500,1.395000,93.440414
2.790000,1.395000,84.480362
3.487500,1.395000,75.449615
4.185000,1.395000,66.414360
4.882500,1.395000,73.287201
5.580000,1.395000,76.323082
6.277500,1.395000,76.728142
6.975000,1.395000,64.242020
7.672500,1.395000,66.887604
8.370000,1.395000,72.445313
9.067500,1.395000,85.308006
9.764999,1.395000,96.616966
10.462500,1.395000,97.540810
11.160000,1.395000,98.466705
11.857500,1.395000,104.498634
12.555000,1.395000,110.651367
13.252500,1.395000,110.233673
13.950000,1.395000,108.433189
14.647500,1.395000,108.331619
15.344999,1.395000,109.050461
16.042500,1.395000,110.645500
16.740000,1.395000,113.098633
17.437500,1.395000,112.537827
18.135000,1.395000,106.368210
18.832500,1.395000,101.275055
19.529999,1.395000,100.664383
20.227499,1.395000,100.050224
20.924999,1.395000,99.375397
21.622499,1.395000,98.700516
22.320000,1.395000,101.278214
23.017500,1.395000,104.335335
23.715000,1.395000,103.009338
24.412500,1.395000,99.965271
25.110001,1.395000,95.520882
25.807499,1.395000,90.003105
26.504999,1.395000,89.018585
27.202499,1.395000,94.465790
27.900000,1.395000,99.052872
28.597500,1.395000,101.186111
29.295000,1.395000,102.845230
29.992500,1.395000,100.671318
30.689999,1.395000,98.497322
31.387499,1.395000,99.282082
32.084999,1.395000,100.196899
32.782501,1.395000,97.617279
33.480000,1.395000,94.184883
34.177498,1.395000,94.925095
34.875000,1.395000,97.910858
35.572498,1.395000,98.955498
36.270000,1.395000,98.030830
36.967499,1.395000,97.617256
37.665001,1.395000,98.177864
38.362499,1.395000,98.809799
39.059998,1.395000,99.738373
39.757500,1.395000,100.571686
40.454998,1.395000,99.372993
41.152500,1.395000,98.174271
41.849998,1.395000,98.854927
42.547501,1.395000,99.754044
43.244999,1.395000,94.833702
43.942501,1.395000,87.874763
44.639999,1.395000,89.995651
45.337498,1.395000,98.470093
46.035000,1.395000,102.659622
46.732498,1.395000,101.326683
47.430000,1.395000,102.724899
48.127499,1.395000,110.976295
48.825001,1.395000,118.458221
49.522499,1.395000,120.918854
50.220001,1.395000,123.379501
50.917500,1.395000,109.052292
51.614998,1.395000,94.434532
52.312500,1.395000,93.812737
53.009998,1.395000,96.017090
53.707500,1.395000,94.561096
54.404999,1.395000,91.412430
55.102501,1.395000,89.730400
55.799999,1.395000,89.329369
56.497498,1.395000,92.485229
57.195000,1.395000,101.468002
57.892498,1.395000,108.594246
58.590000,1.395000,109.434738
59.287498,1.395000,109.586449
59.985001,1.395000,101.453682
60.682499,1.395000,93.320847
61.379997,1.395000,99.284309
62.077499,1.395000,102.341187
62.774998,1.395000,102.790581
63.472500,1.395000,102.479652
64.169998,1.395000,105.064148
64.867500,1.395000,106.382080
65.565002,1.395000,109.057297
66.262497,1.395000,113.244751
66.959999,1.395000,121.655190
67.657501,1.395000,113.840233
68.354996,1.395000,107.722488
69.052498,1.395000,109.833572
69.750000,1.395000,98.843796
0.000000,2.092500,151.845047
0.697500,2.092500,112.045761
1.395000,2.092500,101.087952
2.092500,2.092500,91.292068
2.790000,2.092500,82.469559
3.487500,2.092500,61.337170
4.185000,2.092500,68.020035
4.882500,2.092500,74.756706
5.580000,2.092500,76.729073
6.277500,2.092500,77.083176
6.975000,2.092500,65.066971
7.672500,2.092500,67.634659
8.370000,2.092500,74.537048
9.067500,2.092500,87.270584
9.764999,2.092500,96.841988
10.462500,2.092500,97.748299
11.160000,2.092500,99.238708
11.857500,2.092500,105.339165
12.555000,2.092500,111.448669
13.252500,2.092500,109.983833
13.950000,2.092500,108.196213
14.647500,2.092500,108.424568
15.344999,2.092500,109.138824
16.042500,2.092500,110.912003
16.740000,2.092500,113.354118
17.437500,2.092500,111.924713
18.135000,2.092500,105.778397
18.832500,2.092500,101.228020
19.529999,2.092500,100.618752
20.227499,2.092500,99.999062
20.924999,2.092500,99.325745
21.622499,2.092500,98.652275
22.320000,2.092500,101.479088
23.017500,2.092500,104.531075
23.715000,2.092500,102.812706
24.412500,2.092500,99.773605
25.110001,2.092500,95.181534
25.807499,2.092500,89.671883
26.504999,2.092500,89.344559
27.202499,2.092500,94.784180
27.900000,2.092500,99.180519
28.597500,2.092500,101.310799
29.295000,2.092500,102.722252
29.992500,2.092500,100.551056
30.689999,2.092500,98.419388
31.387499,2.092500,99.333008
32.084999,2.092500,100.246735
32.782501,2.092500,97.449982
33.480000,2.092500,94.020805
34.177498,2.092500,95.059189
34.875000,2.092500,98.042580
35.572498,2.092500,98.919983
36.270000,2.092500,97.995819
36.967499,2.092500,97.642395
37.665001,2.092500,98.202553
38.362499,2.092500,98.848999
39.059998,2.092500,99.776917
39.757500,2.092500,100.519180
40.454998,2.092500,99.321381
41.152500,2.092500,98.123528
41.849998,2.092500,98.897079
42.547501,2.092500,99.795441
43.244999,2.092500,94.574226
43.942501,2.092500,87.619118
44.639999,2.092500,90.301941
45.337498,2.092500,98.772041
46.035000,2.092500,102.612366
46.732498,2.092500,101.280083
47.430000,2.092500,102.999916
48.127499,2.092500,111.247711
48.825001,2.092500,118.542801
49.522499,2.092500,121.002289
50.220001,2.092500,123.196945
50.917500,2.092500,108.585373
51.614998,2.092500,93.973488
52.312500,2.092500,93.888985
53.009998,2.092500,96.092308
53.707500,2.092500,94.450493
54.404999,2.092500,91.303314
55.102501,2.092500,89.719620
55.799999,2.092500,89.318695
56.497498,2.092500,92.757355
57.195000,2.092500,101.736877
57.892498,2.092500,108.619209
