148.1887207	,10.5202484	,10.8353882	,9.0871124	,8.0913086	,9.3377266	,9.0382614	,10.8110046	,14.7881622	,12.5961304	,23.9485931	,41.2275543	,163.8521423	,-230.9720459	,133.5372009	,59.0003738	,21.0898056	,13.2159882	,10.4017839	,12.0495110	,14.2378845	,12.9974937	,10.4098549	,10.5397844	,10.1984749	,9.8571653	,9.3856306	,8.9728193	,8.2836561	,7.4173136	,7.1377649	,6.9794950	,7.2158613	,7.4522276	,7.5107756	,7.4293227	,7.7791548	,7.5342741	,7.4726210	,7.4922514	,7.3707380	,7.2492247	,7.1980624	,7.1890979	,7.1823688	,7.1581683	,7.1606097	,7.2005267	,7.1721911	,
157.4084320	,8.6792908	,8.9402161	,8.3990631	,8.1110458	,8.5853710	,8.5218048	,9.2381287	,10.7209778	,9.8792725	,13.3548584	,15.3998413	,21.9533882	,139.6119232	,-271.1807251	,133.2365723	,26.9571381	,13.2865448	,10.4440098	,11.3830271	,12.6527405	,11.7740021	,10.0768814	,10.0590439	,9.8130836	,9.5671234	,9.2678747	,9.0148382	,8.6299276	,8.1653757	,8.0204935	,7.9411230	,8.0243444	,8.1075659	,8.1483068	,8.0821743	,8.1941137	,8.1111212	,8.0742483	,8.0523596	,8.0487967	,8.0452337	,8.0174522	,8.0264168	,8.0081062	,8.0065041	,7.9902382	,7.9789314	,7.9556313	,
156.5989380	,11.9391556	,12.1707306	,9.7837219	,8.3939514	,9.8212204	,9.3354187	,11.1052246	,14.9686432	,12.1446533	,20.1142731	,21.7562866	,22.1769505	,61.3002777	,129.3663330	,-249.1162720	,286.7715149	,45.3657990	,19.4237328	,22.5015411	,27.6702728	,23.8562851	,16.6852188	,16.7496357	,15.6684799	,14.5873241	,13.3994923	,12.3783512	,10.6970463	,8.5949554	,7.9375706	,7.5609837	,8.1327305	,8.7044773	,8.8444309	,8.7021255	,9.5142231	,8.9211674	,8.7854328	,8.8665257	,8.5229740	,8.1794224	,8.0758667	,8.0421562	,8.0438042	,7.9828758	,8.0055656	,8.1248283	,8.0762444	,
161.3138428	,10.2881546	,10.5074158	,9.1310425	,8.3409767	,9.2003803	,8.9052429	,9.9394226	,12.1313629	,10.5532990	,14.8394928	,15.3898926	,14.3080654	,22.9600677	,26.6016846	,292.0564270	,-253.7225952	,158.0825195	,25.3191185	,24.1976395	,28.0361786	,23.7976551	,16.7290306	,16.5077667	,15.4236908	,14.3396149	,13.3038235	,12.3449993	,10.9282207	,9.1293812	,8.6209221	,8.2966213	,8.7422771	,9.1879330	,9.3057766	,9.1777411	,9.7685452	,9.3264065	,9.2122402	,9.2561855	,9.0163097	,8.7764339	,8.6997671	,8.6740427	,8.6678324	,8.6262827	,8.6347208	,8.7072611	,8.6636057	,
136.4216309	,7.9020767	,8.0735474	,7.3764648	,6.9831982	,7.4378567	,7.3005905	,7.8589325	,8.9999542	,8.0028381	,10.4481049	,10.4578552	,9.8920069	,12.4961433	,11.1910095	,39.4413605	,130.8269653	,-311.8450317	,52.6086464	,26.5567532	,26.4582214	,21.6262722	,14.7104607	,14.2366514	,13.1778412	,11.7262373	,10.8478088	,10.0435181	,8.9182510	,7.5098724	,7.1162815	,6.8641739	,7.1833496	,7.5025253	,7.5555038	,7.5004215	,7.8145218	,7.5205383	,7.4441376	,7.4722672	,7.2615280	,7.0507889	,6.9956250	,6.9802251	,6.9686437	,6.9425054	,6.9428868	,6.9823308	,6.9495244	,
137.4819946	,7.3768082	,7.5409088	,7.1513214	,6.9324155	,7.2330008	,7.1588440	,7.5312576	,8.2452850	,7.6524353	,9.2185516	,9.1797485	,8.7930870	,10.1841030	,9.0478210	,17.6012878	,20.8710022	,50.3004761	,-278.1079712	,85.8000488	,38.5863037	,27.2018242	,16.4630165	,15.2797623	,13.8832016	,12.1889858	,11.1396561	,10.3255005	,9.1349182	,7.7601910	,7.3193016	,7.0870209	,7.3649750	,7.6429291	,7.7278442	,7.6443601	,7.9511414	,7.6803894	,7.6024551	,7.6134186	,7.4573364	,7.3012543	,7.2568417	,7.2419033	,7.2290249	,7.2067623	,7.2019405	,7.2295895	,7.1955166	,
131.7788696	,7.9146423	,8.0467682	,7.1560974	,6.6486602	,7.1475716	,6.9564209	,7.5248718	,8.7072906	,7.6334839	,10.0020142	,9.8561554	,9.1164484	,10.9549675	,9.2163391	,19.2875443	,19.3542862	,24.5000305	,78.5409088	,-275.1263428	,216.6511230	,88.3214569	,32.5631104	,26.2004662	,22.2260361	,18.1766605	,15.7495499	,13.9295197	,11.3228912	,8.3156071	,7.3916111	,6.8882523	,7.5160980	,8.1439438	,8.2553635	,8.0949469	,8.8367233	,8.2202988	,8.0575790	,8.1172562	,7.7455215	,7.3737869	,7.2761750	,7.2323899	,7.2303452	,7.1704698	,7.1824632	,7.2714219	,7.2249742	,
145.4673920	,10.0705566	,10.1502380	,8.3599396	,7.3127737	,8.1977253	,7.7924194	,8.7415009	,10.7608109	,8.8457794	,12.7550964	,12.4252014	,11.0388327	,13.8384562	,10.9582367	,25.7933350	,24.6839676	,27.1450043	,39.1253586	,235.1183777	,-321.1182861	,728.0449219	,114.4987106	,59.8877373	,45.2237625	,34.3091393	,28.2309570	,23.8681946	,17.8696899	,11.0896606	,9.0183697	,7.9038696	,9.2825165	,10.6611633	,10.8794556	,10.5384579	,12.2001572	,10.8391571	,10.4897156	,10.6412048	,9.8113403	,8.9814758	,8.7782774	,8.6742601	,8.6845751	,8.5534563	,8.5931139	,8.8141680	,8.7284899	,
150.6031494	,9.9857941	,10.0621033	,8.4611816	,7.5200205	,8.3203917	,7.9527283	,8.8024902	,10.6102600	,8.8966980	,12.3609161	,12.0407715	,10.7888956	,13.1873503	,10.6386414	,23.1841125	,21.8646545	,23.0718536	,28.6443558	,99.6916504	,750.9928589	,-279.7847900	,288.8639526	,86.4281693	,56.5885620	,40.6112366	,32.5992584	,27.1531677	,20.0139465	,12.1436100	,9.7663708	,8.5034103	,9.9942017	,11.4849930	,11.7178726	,11.3303833	,13.0800095	,11.6208572	,11.2357864	,11.3783798	,10.5032120	,9.6280441	,9.4190321	,9.3084898	,9.3110533	,9.1738615	,9.2096586	,9.4316740	,9.3377104	,
174.4326019	,10.2314682	,10.3409882	,9.2820435	,8.6567173	,9.2139463	,8.9825211	,9.6010361	,10.8611603	,9.6788940	,12.1488037	,11.9162750	,11.0317240	,12.6917210	,10.8731079	,19.3552017	,18.1718674	,18.4415436	,20.2620316	,42.7673721	,136.9320679	,331.8305359	,-283.5007324	,211.2572479	,82.1661530	,50.5695648	,38.6765289	,31.5138092	,23.0523376	,14.1653500	,11.5802364	,10.2112808	,11.6951599	,13.1790390	,13.3990402	,12.9842310	,14.6276398	,13.2057343	,12.8071136	,12.9164352	,12.0903473	,11.2642593	,11.0633640	,10.9595165	,10.9495983	,10.8250408	,10.8464947	,11.0312328	,10.9359264	,
150.0766144	,5.5859146	,5.6524200	,4.5182343	,3.8469448	,4.4020948	,4.1446533	,4.7275391	,5.9411469	,8.2878265	,10.6345062	,10.3508911	,9.4822130	,10.9321690	,9.2383881	,16.6017113	,15.3407135	,15.2572021	,16.0729523	,29.5443306	,61.6474304	,85.2854309	,178.6128540	,-272.5018311	,200.5213318	,82.5991821	,55.2826843	,42.2321625	,28.5698853	,15.3755398	,11.5925312	,9.7005005	,11.6367950	,13.5730896	,13.7706757	,13.2030830	,15.3298111	,13.4684677	,12.9424667	,13.0724792	,12.0042267	,10.9359741	,10.6742353	,10.5419149	,10.5314169	,10.3716879	,10.4000998	,10.6352072	,10.5213766	,
173.8646088	,6.5198059	,6.6008224	,5.2852402	,4.5181694	,5.1486235	,4.8387222	,5.4784775	,6.7968140	,9.3523865	,11.9079590	,11.5658493	,10.5936737	,12.1029558	,10.2727051	,17.9023590	,16.4746857	,16.2251587	,16.7637634	,28.9987907	,54.0014648	,64.9407654	,80.8306427	,229.0055237	,-286.9696045	,219.5255432	,103.4620056	,70.2133026	,43.7108612	,21.2323685	,15.0823040	,12.1288986	,14.9146118	,17.7003250	,17.9086838	,17.0501595	,20.0349655	,17.3743515	,16.6010666	,16.7593918	,15.2596893	,13.7599869	,13.3919649	,13.1994867	,13.1822443	,12.9600153	,12.9978724	,13.3045282	,13.1566401	,
174.8184204	,6.3491058	,6.4142685	,5.2768936	,4.5947495	,5.1410007	,4.8747101	,5.4308395	,6.5552673	,8.7416840	,10.9281006	,10.6204987	,9.7767410	,11.0254660	,9.4625092	,15.7479858	,14.4770584	,14.7318268	,14.9865952	,24.0034866	,41.5070953	,47.2068253	,50.2419281	,95.4077148	,218.4958496	,-267.3493042	,268.5068665	,124.6528931	,64.3927460	,27.0372009	,17.8083229	,13.7052765	,17.0661163	,20.4269562	,20.5740967	,19.4544334	,22.9360275	,19.7349319	,18.7766800	,18.9177094	,17.1626205	,15.4075317	,14.9784660	,14.7498932	,14.7198486	,14.4639740	,14.5010223	,14.8301392	,14.6596222	,
165.9969025	,6.2917595	,6.3603096	,5.4141884	,4.8534460	,5.2974834	,5.0918465	,5.5525360	,6.4896431	,8.3038368	,10.1180305	,9.8531761	,9.1600494	,10.1618328	,8.8842201	,13.9119911	,12.8483543	,12.9665222	,13.0846901	,19.8588524	,32.6264496	,36.1831818	,36.5849686	,60.8858109	,98.3500443	,252.8120117	,-302.7319946	,276.0937195	,93.9799728	,32.1405106	,19.4037704	,14.3052521	,17.8802032	,21.4551544	,21.5200195	,20.2353058	,23.8688507	,20.4426498	,19.3885040	,19.4985504	,17.6616440	,15.8247375	,15.3780365	,15.1368351	,15.0963535	,14.8323154	,14.8621159	,15.1842594	,15.0053349	,
134.9291382	,5.3147888	,5.3843994	,4.7370605	,4.3590140	,4.6800289	,4.5266953	,4.8469543	,5.4783554	,6.7601089	,8.0418625	,7.8524170	,7.3816566	,8.0655575	,7.1854172	,10.6098175	,9.8625259	,9.9065704	,9.9506149	,14.4059200	,22.6150818	,24.6878128	,24.4031296	,38.0257645	,54.6353760	,96.2170105	,223.0684509	,-317.7484131	,174.5820007	,36.0242996	,18.3348236	,12.7403564	,15.7845306	,18.8287048	,18.7493896	,17.5438519	,20.6463318	,17.6396790	,16.6957397	,16.7590485	,15.1824570	,13.6058655	,13.2234049	,13.0142946	,12.9717073	,12.7497835	,12.7684298	,13.0228395	,12.8723879	,
163.8362427	,6.8305206	,6.9386749	,6.5050659	,6.2604103	,6.4952164	,6.4100800	,6.6709442	,7.1718597	,8.2075348	,9.2432098	,9.1109009	,8.7464275	,9.3132915	,8.5986786	,11.4124985	,10.8048630	,10.8308105	,10.8567581	,14.4196892	,20.9094086	,22.4264603	,21.8822861	,31.5151062	,41.6170349	,60.5408821	,92.1688232	,209.5801697	,-301.7979736	,98.0150757	,28.9942055	,17.1165695	,20.0251617	,22.9337540	,22.6475143	,21.0806274	,24.5074844	,21.0369797	,19.9050140	,19.9181900	,18.1679916	,16.4177933	,15.9956598	,15.7570963	,15.6967020	,15.4579325	,15.4641275	,15.7052011	,15.5415812	,
150.8195648	,6.6951370	,6.8280258	,6.8964615	,6.9260130	,6.9874134	,7.0112839	,7.1073112	,7.2154770	,7.5966415	,7.9778061	,7.9785461	,7.9169178	,8.1323433	,7.9092331	,8.9288292	,8.7391281	,8.7631226	,8.7871170	,10.1341906	,12.5321503	,13.0831833	,12.8166656	,16.0762901	,19.1677170	,23.8626766	,29.3434296	,39.7273865	,88.0435028	,-276.7899170	,108.8507233	,27.2556229	,20.7460327	,14.0070648	,13.2610779	,11.8345547	,14.0155945	,11.5738373	,10.7277679	,10.6607056	,9.5198059	,9.0708723	,8.8029213	,8.6427002	,8.5798340	,8.4406738	,8.4238281	,8.5379028	,8.4212341	,
157.2746429	,7.3342285	,7.4913177	,7.7037811	,7.8655109	,7.8392467	,7.8959961	,7.9478569	,7.9429474	,7.9839783	,8.1443024	,8.1872559	,8.2103081	,8.3355236	,8.2437134	,8.8014679	,8.7293091	,8.7216644	,8.7528076	,9.5449314	,10.9265900	,11.2620392	,11.1034012	,12.9227715	,14.5550995	,16.7338104	,18.8324280	,21.4216156	,27.6016083	,110.2957001	,-275.8005371	,114.9123688	,40.3427429	,17.3943939	,14.7337036	,12.6031637	,14.6865311	,12.0876770	,11.1550140	,11.0318451	,9.8849411	,9.4506073	,9.1875286	,9.0279999	,8.9588013	,8.8228912	,8.7968597	,8.8812408	,8.7661438	,
149.2412262	,6.8391113	,6.9965210	,7.2915039	,7.4599166	,7.4627113	,7.5209808	,7.5387459	,7.4683990	,7.5550690	,7.6240997	,7.6847916	,7.7590065	,7.8224831	,7.8185654	,8.0663567	,8.0726929	,8.0895691	,8.1285496	,8.5752907	,9.3195496	,9.5158730	,9.4557190	,10.4658680	,11.3679047	,12.4718924	,13.4229279	,14.3716888	,15.7488098	,26.0382080	,106.1462021	,-288.0197144	,109.4226837	,22.7872162	,15.2945709	,12.1165218	,13.7643356	,11.3453522	,10.4569550	,10.3005066	,9.3220139	,8.9319572	,8.7018471	,8.5716095	,8.5035553	,8.3916931	,8.3589325	,8.4113617	,8.3131561	,
129.2039185	,6.2189636	,6.3362885	,6.3939972	,6.4368091	,6.4848652	,6.4975662	,6.5626450	,6.6145325	,6.5200157	,6.7615318	,6.7608757	,6.7335701	,6.8657589	,6.7279930	,7.3419228	,7.2231865	,7.2253113	,7.2274361	,7.9655132	,9.2105408	,9.4551449	,9.2075119	,10.6665859	,11.8586426	,13.2095432	,14.3647461	,15.3516083	,15.9378510	,17.3035316	,32.3085480	,91.5727692	,-306.3190918	,120.0283051	,37.1067200	,18.3561001	,21.1495972	,14.9244690	,12.6849365	,12.2963409	,9.9662628	,9.0832567	,8.5389481	,8.2331085	,8.1112213	,7.8469849	,7.8080292	,7.9795837	,7.7904205	,
124.2528458	,5.9066238	,6.0296326	,6.1566925	,6.2290497	,6.2629814	,6.2888451	,6.3310852	,6.3341217	,6.3331184	,6.4671211	,6.4835014	,6.4957867	,6.5848579	,6.5135765	,6.9082909	,6.8460388	,6.8556213	,6.8652039	,7.3709340	,8.2000885	,8.3788357	,8.2135849	,9.1928701	,9.9809494	,10.8243675	,11.5142365	,12.0608215	,12.2049103	,11.5613060	,13.6006470	,18.3442688	,112.4521484	,-46.1937180	,144.1399841	,28.7280445	,24.7462006	,16.1572418	,13.1806717	,12.5377350	,10.0523682	,9.0112848	,8.4309902	,8.0995331	,7.9631805	,7.6914978	,7.6417389	,7.7890625	,7.5997925	,
119.0350571	,5.7307739	,5.8324432	,5.9015350	,5.9400649	,5.9758053	,5.9917412	,6.0441589	,6.0751801	,6.0204163	,6.2019653	,6.2003403	,6.1871834	,6.2849922	,6.1860809	,6.6393776	,6.5512199	,6.5477600	,6.5443001	,7.0654974	,7.9275360	,8.0831947	,7.8824081	,8.8320675	,9.5628433	,10.3017387	,10.9039307	,11.3495789	,11.3282318	,10.3794785	,10.9796448	,11.8161316	,33.4104462	,136.5059204	,-42.2468529	,133.4252777	,46.5416336	,23.9899445	,17.3012695	,15.7083435	,11.5189514	,9.9379187	,9.0188618	,8.4965973	,8.2853088	,7.8717957	,7.7987518	,8.0201263	,7.7402802	,
107.1832199	,5.1997681	,5.2940369	,5.3428802	,5.3707213	,5.4005604	,5.4164276	,5.4609528	,5.4870911	,5.4227600	,5.6056824	,5.5967712	,5.5869179	,5.6686993	,5.5828705	,5.9563675	,5.8797455	,5.8722534	,5.8647614	,6.2874556	,6.9421844	,7.0652981	,6.8923187	,7.6077728	,8.1650543	,8.6570759	,9.0639801	,9.3425140	,9.2479706	,8.4235001	,8.5340691	,8.5188599	,14.9572906	,24.4665070	,117.6578522	,0.9953680	,126.1193848	,36.3515472	,21.0167618	,17.0637360	,11.8189545	,9.8395948	,8.7593117	,8.1554718	,7.8936157	,7.4300842	,7.3411255	,7.5653687	,7.2651825	,
99.5896072	,4.5539036	,4.6109409	,4.4246464	,4.3114743	,4.4114981	,4.3707943	,4.4677830	,4.6279469	,5.0086384	,5.3893299	,5.3178349	,5.1965313	,5.3527031	,5.1212788	,5.8970165	,5.6863232	,5.6376648	,5.5890064	,6.3288960	,7.5040588	,7.6432419	,7.2609406	,8.4039421	,9.2309952	,9.9529400	,10.5353241	,10.9168091	,10.6188507	,9.2335663	,9.2176094	,9.0150528	,16.1542969	,19.6168976	,38.3741150	,114.8513260	,-23.7594528	,220.7480164	,62.1592407	,35.4149475	,19.2262573	,14.5533772	,11.9849834	,10.5786285	,9.9771881	,8.9475861	,8.7492218	,9.2247467	,8.5903625	,
93.4722061	,4.6565475	,4.7276154	,4.7036591	,4.6889491	,4.7351713	,4.7334061	,4.7867622	,4.8475800	,4.7543564	,4.9604263	,4.9331284	,4.8942757	,4.9829483	,4.8686142	,5.2963829	,5.1926003	,5.1721039	,5.1516075	,5.5854769	,6.2526550	,6.3503056	,6.1430435	,6.8117604	,7.3249207	,7.7114177	,8.0402374	,8.2461548	,8.0711365	,7.2554855	,7.2085953	,7.0622864	,10.7819061	,11.9964905	,18.6201172	,30.9138374	,203.8914490	,-26.3193531	,150.8537750	,42.3399658	,17.8575439	,12.8946981	,10.5595665	,9.3265991	,8.7806549	,7.9447327	,7.7567902	,8.0898895	,7.5723572	,
79.3232269	,3.9461823	,3.9970551	,4.0015717	,4.0025930	,4.0369039	,4.0353317	,4.0745239	,4.1118088	,4.0408783	,4.2020416	,4.1817322	,4.1602993	,4.2255402	,4.1447601	,4.4545631	,4.3811340	,4.3674469	,4.3537598	,4.6747103	,5.1423492	,5.2133656	,5.0533257	,5.5325918	,5.9120941	,6.1410742	,6.3470001	,6.4688110	,6.3269043	,5.7461624	,5.6780396	,5.5577393	,7.8179169	,8.3163300	,11.4459991	,15.1276169	,48.7207336	,125.8585205	,-23.4168453	,226.6430664	,27.9539795	,14.6189775	,10.8382912	,9.1544342	,8.4036407	,7.4439240	,7.1944275	,7.4990845	,6.9306488	,
112.1963425	,5.2215462	,5.2908897	,5.2395134	,5.2064514	,5.2717857	,5.2564087	,5.3248711	,5.4065208	,5.6612206	,5.9159203	,5.8834724	,5.8220940	,5.9274139	,5.7830162	,6.2930679	,6.1639366	,6.1344910	,6.1050453	,6.5737820	,7.3285828	,7.4157925	,7.1563377	,7.8492165	,8.3420792	,8.6965485	,8.9910278	,9.1554413	,8.9024506	,8.0277367	,7.9058304	,7.7177658	,10.7122955	,11.1494293	,14.7605743	,17.6065578	,39.5177460	,50.2221680	,317.6643372	,-38.3199158	,113.5464478	,34.7075615	,21.5528259	,16.8479309	,14.8198395	,12.6472321	,12.0362854	,12.5804138	,11.3663788	,
