97.7537079	,52.0040283	,52.1726074	,53.3380928	,55.9961853	,60.7301331	,62.5024261	,67.6768646	,79.7553101	,127.9414063	,-620.1715088	,101.5990219	,75.8904495	,67.5243835	,63.4059830	,59.5028038	,53.6925812	,51.4524078	,52.9293213	,51.7798615	,51.1357346	,51.3501968	,51.4377441	,51.2177429	,49.5570068	,50.2630615	,50.3586121	,50.4404602	,50.1788788	,50.3742218	,50.2488174	,50.0621643	,49.7145538	,49.3669434	,49.2916718	,49.3637848	,49.3133240	,49.2946968	,49.2841492	,49.1867676	,49.0920563	,48.9973450	,48.9443207	,49.0050201	,48.9693375	,48.8154449	,48.5257568	,48.3726654	,48.5326538	,
97.8877029	,52.5953064	,52.7907715	,54.2171249	,57.2792969	,62.5430450	,64.2388000	,68.7389679	,74.7915344	,77.9708252	,98.8296814	,-602.3530273	,139.9676971	,93.1858215	,78.5649872	,68.7640076	,57.2860413	,53.5065918	,55.9000244	,53.8795929	,52.5809250	,53.0741196	,53.1753082	,52.8240662	,50.1582642	,51.1277618	,51.2702332	,51.4338379	,50.9779663	,51.3145752	,51.1013336	,50.7673721	,50.1982574	,49.6291428	,49.5095749	,49.6361465	,49.5530472	,49.5250969	,49.5060806	,49.3503342	,49.1924820	,49.0346298	,48.9734879	,49.0651779	,49.0006409	,48.7203293	,48.2430649	,47.9533615	,48.2099838	,
94.6632309	,50.7319946	,50.8224411	,52.0088654	,54.6334839	,58.9325256	,60.1712799	,63.4712524	,66.8478699	,66.3790894	,72.5513611	,132.4413757	,-550.5490723	,166.0297546	,96.5426865	,74.1463470	,57.8948364	,53.1753540	,55.9723663	,53.4506683	,51.8718643	,52.3871384	,52.4542999	,52.0132751	,49.0356750	,50.0509796	,50.1852570	,50.3578186	,49.8375092	,50.1948547	,49.9506760	,49.5791550	,48.9544373	,48.3297195	,48.1969299	,48.3355103	,48.2425232	,48.2094231	,48.1863022	,48.0220413	,47.8557739	,47.6895065	,47.6278763	,47.7239609	,47.6518478	,47.3602600	,46.8433609	,46.5303421	,46.8383865	,
80.7963943	,39.1650848	,39.1856079	,40.0702515	,42.1199188	,45.3361053	,46.1606903	,48.4243011	,50.2659760	,52.8404846	,55.4149933	,76.1580353	,138.8431702	,-628.5732422	,188.9122009	,80.6025925	,53.2139511	,47.3248291	,50.5137939	,47.4095306	,45.6122818	,46.0420647	,46.0570374	,45.5056076	,42.4730835	,43.4033356	,43.5049286	,43.6674042	,43.1115875	,43.4563446	,43.1999359	,42.8117599	,42.1899261	,42.4812164	,42.3552856	,42.4777527	,42.3834076	,42.3466034	,42.3200073	,42.1579895	,41.9937439	,41.8916168	,41.8345490	,41.9241333	,41.8563194	,41.5719147	,41.0688171	,40.7583160	,41.0648041	,
82.1634598	,40.0195007	,39.9864807	,40.7754669	,42.6817322	,45.5431366	,46.2266922	,48.1083603	,49.2675781	,51.1955872	,53.1235962	,65.7619171	,83.1236877	,190.1571960	,-598.8298340	,126.2494888	,58.7280807	,50.1960144	,53.9576416	,49.9194794	,47.5720596	,48.0058632	,47.9482574	,47.2260284	,43.6557617	,44.6903534	,44.7664719	,44.9403992	,44.2780304	,44.6524353	,44.3516388	,43.9057465	,43.2043152	,43.5001144	,43.3585358	,43.4995575	,43.3930664	,43.3573723	,43.3295441	,43.1505585	,42.9662170	,42.8396606	,42.7722778	,42.8405304	,42.7226944	,42.3360367	,41.8599701	,41.5280457	,41.6836853	,
72.1142654	,34.9118652	,34.8226318	,35.3587837	,36.7888184	,38.7971954	,39.2100067	,40.4323730	,40.7985840	,42.3574982	,43.9164124	,50.7861328	,56.4142303	,71.6750488	,107.7320557	,-580.9853516	,66.9578400	,48.1046906	,51.6746216	,46.3319702	,43.3385086	,43.7049904	,43.4687042	,42.6350403	,38.9251404	,39.8611450	,39.8732758	,40.0179291	,39.3175507	,39.6553040	,39.3441162	,38.8991165	,38.2166901	,38.4698715	,38.3302917	,38.4582672	,38.3559723	,38.3205795	,38.2988586	,38.1291046	,37.9572144	,37.8395081	,37.7753601	,37.8475494	,37.7528687	,37.4314117	,36.9380341	,36.6230469	,36.8796387	,
89.2276688	,41.9247742	,41.7166367	,41.9460144	,43.0066223	,44.1499939	,44.3273010	,44.9282227	,44.1688995	,46.9254913	,49.6820831	,53.1172180	,55.3198013	,59.3949280	,63.5626068	,81.8543854	,-589.5134277	,84.9561310	,69.9883423	,58.0712891	,53.4886780	,53.4681969	,52.9048767	,51.8735580	,47.9813538	,48.9663544	,48.8417282	,48.9126282	,48.2235870	,48.4525909	,48.1084061	,47.7249603	,47.1237488	,46.5225372	,46.3909531	,46.4602432	,46.3515244	,46.3022156	,46.2711487	,46.1272659	,45.9925156	,45.8577652	,45.8131180	,45.8974686	,45.8802109	,45.7672806	,45.2886581	,45.0567398	,45.4740677	,
86.7360840	,40.5422516	,40.2975693	,40.3754425	,41.1726685	,41.8453064	,41.9194336	,42.2231445	,41.1245575	,44.0740356	,47.0235138	,48.9933472	,50.1851196	,52.2132263	,53.9911194	,58.8013039	,82.2898788	,-50.4495850	,113.0262604	,60.9133606	,52.9804916	,52.2473755	,51.4332123	,50.2956161	,46.7471008	,47.5363007	,47.4292068	,47.4496155	,46.8212280	,46.9779053	,46.7647400	,46.4091492	,45.9376068	,45.4660645	,45.3640137	,45.4468384	,45.3787384	,45.3715286	,45.3650932	,45.2673569	,45.1564026	,45.0454483	,44.9895248	,45.0215530	,44.9500618	,44.7563400	,44.4214096	,44.2313614	,44.4117508	,
61.9570313	,29.3972321	,29.2391663	,29.3964539	,30.1444855	,30.9413910	,31.0361633	,31.4158020	,30.8365784	,32.6092987	,34.3820190	,36.4683533	,37.6480904	,39.6179504	,41.3661041	,45.1574974	,48.7733154	,77.7599487	,-53.3502121	,105.7426453	,49.6763382	,45.0665703	,42.7712250	,40.7136536	,35.3764038	,36.2481537	,35.9091873	,35.9420166	,34.9851837	,35.2091675	,34.7535553	,34.2681732	,33.5605774	,33.7609634	,33.6111603	,33.6940155	,33.5716400	,33.5247498	,33.4882050	,33.3317413	,33.1757050	,33.0663757	,33.0056915	,33.0480347	,32.9490395	,32.6425858	,32.2816467	,32.0338745	,32.1606750	,
79.5150375	,37.3322906	,37.1056976	,37.2217598	,38.0531235	,38.8003235	,38.8743210	,39.1837463	,38.1929321	,40.7228546	,43.2527771	,45.1841736	,46.2142410	,47.8775635	,49.3315277	,52.0918350	,52.1601563	,54.9257507	,134.0911255	,-48.2628632	,124.6995773	,68.7032013	,58.6047974	,54.2147064	,45.9746704	,47.0677338	,46.4395752	,46.4067078	,45.0430603	,45.2644806	,44.6555481	,44.0052795	,43.0935211	,43.3398895	,43.1488495	,43.2422943	,43.0873871	,43.0287590	,42.9837875	,42.7965012	,42.6085358	,42.4755402	,42.4097290	,42.4740143	,42.3754311	,42.0870209	,41.5564728	,41.2431946	,41.5795135	,
76.6466751	,35.8220367	,35.5931702	,35.6593933	,36.3747864	,36.9454193	,36.9839325	,37.1884842	,36.1539917	,38.6928406	,41.2316895	,42.6629791	,43.3925781	,44.5332031	,45.4804688	,47.1723709	,46.4982224	,46.3835754	,60.9714966	,118.3678894	,-11.2552633	,181.0299530	,70.9794617	,57.3475571	,45.7062988	,46.5687256	,45.6135864	,45.4869690	,43.9075165	,44.0829468	,43.4172897	,42.7252121	,41.7741547	,42.0064316	,41.8137360	,41.9166260	,41.7746735	,41.7297668	,41.6989632	,41.5208664	,41.3330994	,41.1932373	,41.1154327	,41.1636505	,41.0397415	,40.7165527	,40.1782990	,39.8513641	,40.1338806	,
82.1252289	,38.4268646	,38.1897278	,38.2910194	,39.1147766	,39.8208618	,39.8698654	,40.1164246	,38.9859924	,41.6360931	,44.2861938	,45.9689941	,46.7785721	,48.0357361	,49.0749969	,50.7867584	,49.6572113	,49.1057739	,59.3781433	,70.3097992	,192.4325867	,-8.1462269	,175.9112854	,83.5071564	,53.6658325	,53.9857635	,51.9506607	,51.6108856	,48.9787292	,49.1497803	,48.1009064	,46.9833374	,45.5446472	,45.7258987	,45.4241638	,45.5127258	,45.2549896	,45.1434135	,45.0579147	,44.7803574	,44.5072632	,44.3139648	,44.2283325	,44.3067780	,44.1608276	,43.7515106	,43.0489044	,42.6165009	,43.0834198	,
77.4024582	,36.2788086	,36.0356216	,36.1560631	,36.9768066	,37.6957855	,37.7402802	,37.9813080	,36.9159241	,39.3379364	,41.7599487	,43.3794250	,44.1231232	,45.2607574	,46.1733398	,47.5951309	,46.2880707	,45.5575256	,53.1618347	,56.6783142	,71.1744690	,164.3162537	,-45.9364967	,272.7749023	,65.1841125	,58.3915100	,53.4447784	,52.6363983	,48.7557220	,48.8411865	,47.4104156	,45.9063721	,44.0383453	,44.1598282	,43.7770538	,43.9022217	,43.5839386	,43.4590912	,43.2181168	,43.0264130	,42.6876068	,42.4410095	,42.3338318	,42.4372253	,42.2484131	,41.7493134	,40.7875366	,40.2160034	,40.8639832	,
55.7756920	,25.7912140	,25.6232605	,25.6892853	,26.2603607	,26.7472992	,26.7673798	,26.9246521	,26.1833344	,27.8853760	,29.5874176	,30.6457520	,31.1192131	,31.8356934	,32.3801422	,33.2266693	,32.2962112	,31.5937805	,36.0866241	,37.3356934	,41.0552292	,55.9640732	,193.2393188	,-22.2868328	,112.5779114	,53.4577484	,41.4700012	,40.0957947	,36.1273956	,36.0013885	,34.7671356	,33.3792648	,31.7794037	,31.7917099	,31.4554138	,31.5132751	,31.2215424	,31.0964317	,30.9848862	,30.7066879	,30.4337921	,30.2375031	,30.1544189	,30.2316589	,30.0860519	,29.6820374	,28.9785004	,28.5397949	,29.0038147	,
53.5473137	,25.1824951	,25.0135498	,24.9743423	,25.3738785	,25.5784454	,25.5665131	,25.6022339	,24.7403259	,26.5918121	,28.4432983	,28.9357300	,29.1677933	,29.4955750	,29.7141113	,30.0933304	,29.6698761	,29.2645416	,31.0285645	,31.4299774	,32.3778839	,35.5624695	,45.0397034	,108.3124084	,-89.4721375	,124.4484558	,39.0149384	,36.2889252	,33.0006256	,32.7057648	,31.7822723	,30.9379654	,29.9428864	,30.0274658	,29.8134308	,29.8154755	,29.6282654	,29.5416069	,29.4666824	,29.3052979	,29.1488190	,29.0448303	,28.9967041	,29.0402985	,28.9742661	,28.7915649	,28.4005890	,28.1861572	,28.4725037	,
75.4116440	,31.7754669	,31.5273895	,31.5358810	,32.1676788	,32.5673523	,32.5659180	,32.6434326	,31.4229889	,34.0128784	,36.6027679	,37.4972458	,37.8746719	,38.4167175	,38.8128967	,39.3869171	,38.5552826	,37.4380646	,40.3149414	,40.7776031	,41.8825836	,45.7819328	,52.7877808	,68.8555679	,152.7896118	,-42.8630409	,96.7777405	,63.1330872	,48.6047363	,46.9235077	,44.5276337	,42.3605347	,39.9700623	,39.9260941	,39.4378204	,39.4621582	,39.0399780	,38.8590393	,38.7173462	,38.3508720	,37.9951630	,37.7373810	,37.6283112	,37.7116394	,37.5131607	,37.0368347	,36.1213989	,35.5901031	,36.2278900	,
82.7039490	,38.3432159	,38.0551910	,38.0995026	,38.8155899	,39.2986145	,39.2947235	,39.3859482	,38.0464630	,40.8704529	,43.6944427	,44.7236328	,45.1357155	,45.7153625	,46.1327515	,46.6815071	,45.6710129	,44.8970947	,47.7951965	,48.1028137	,48.9221497	,52.1924286	,56.8419952	,61.8434906	,58.0672913	,107.2313538	,-22.6048546	,217.9512329	,75.8138885	,63.8229218	,58.4078522	,54.3168716	,50.2077332	,49.9715691	,49.1613312	,49.1222229	,48.4184113	,48.1125031	,47.8885384	,47.3186188	,46.7738342	,46.3689880	,46.2040405	,46.3031616	,45.9805069	,45.2246017	,43.9192810	,43.1332092	,43.9581604	,
77.6232758	,36.1446228	,35.8781357	,35.9327965	,36.6431885	,37.1511688	,37.1483307	,37.2494049	,36.0137634	,38.5934906	,41.1732178	,42.2099762	,42.6111832	,43.1758728	,43.5763245	,44.0888100	,43.0242462	,42.2649536	,45.0214539	,45.2295532	,45.8950577	,48.7876968	,52.7406311	,56.4467621	,51.2435303	,67.9996033	,203.3900452	,-37.8587570	,157.9976501	,72.1690674	,61.5574646	,55.0961533	,49.5894928	,49.0421066	,48.0012054	,47.8780212	,46.9794159	,46.5848083	,46.2846375	,45.6120300	,44.9637756	,44.4759369	,44.2813568	,44.3898163	,44.0115356	,43.1388855	,41.6012421	,40.6723938	,41.6463470	,
51.4415703	,24.1708679	,23.9958954	,24.0049591	,24.4434357	,24.7274170	,24.7173615	,24.7675095	,23.9720917	,25.6396179	,27.3071442	,27.8770828	,28.1012077	,28.4010162	,28.5940933	,28.8537064	,28.2552185	,27.7933197	,29.1626129	,29.2199402	,29.4826126	,30.7992020	,32.4698486	,33.8725815	,31.1292114	,35.3868561	,46.8738327	,102.4425049	,-42.2013435	,151.6183167	,70.1169891	,43.5167770	,34.8183594	,33.8382187	,32.8409119	,32.5031281	,31.6612091	,31.2641411	,30.9765701	,30.4262352	,29.9381256	,29.5772552	,29.4364166	,29.4886017	,29.2375031	,28.6552658	,27.7041473	,27.1234131	,27.6929932	,
73.4604950	,34.2920227	,34.0317535	,34.0784531	,34.7633743	,35.2472687	,35.2359543	,35.3187790	,34.1477509	,36.5294342	,38.9111176	,39.8469391	,40.1807861	,40.6463165	,40.9620972	,41.3198318	,40.3157806	,39.6006775	,41.6975403	,41.7235870	,42.0437851	,43.9358559	,46.2814789	,48.0682220	,43.8857117	,49.1921387	,56.4406281	,67.6554565	,212.6791382	,-44.4756775	,195.5256195	,85.7170029	,56.7353516	,53.4914017	,51.0289154	,49.9944458	,48.0503540	,47.1369400	,46.4803543	,45.3440437	,44.3328705	,43.5749664	,43.2934418	,43.3696289	,42.8673096	,41.7313690	,39.8469696	,38.6948395	,39.9069519	,
81.9338455	,38.1585388	,37.8668365	,37.9229546	,38.6511841	,39.1563110	,39.1404419	,39.2160568	,37.8858032	,40.5791168	,43.2724304	,44.2470551	,44.5935783	,45.0499268	,45.3742371	,45.7115021	,44.6656647	,43.9013367	,45.9488831	,45.9476624	,46.2098312	,47.9960709	,50.1697998	,51.7329330	,47.6231384	,52.4013367	,57.8506470	,64.6587372	,110.3891144	,215.5191956	,-27.8196030	,251.6495056	,78.3316040	,65.8375702	,61.0020752	,58.5444336	,55.5452271	,54.1597595	,53.2091446	,51.6717262	,50.3391418	,49.3355560	,48.9697876	,49.0382233	,48.4196625	,47.0870972	,44.6979370	,43.2786865	,44.8691254	,
71.6774826	,33.5234528	,33.2758789	,33.3031464	,33.8974457	,34.2805176	,34.2615204	,34.3056793	,33.1532898	,35.5173798	,37.8814697	,38.6263580	,38.8863525	,39.2307434	,39.4636841	,39.7064819	,38.9113770	,38.2926941	,39.7865601	,39.7488403	,39.9093018	,41.1537476	,42.6435242	,43.6664276	,40.7391968	,43.9523468	,47.1681595	,50.8434753	,60.0998077	,83.1907043	,217.4154358	,-16.4164600	,103.4057617	,67.0821533	,58.5981750	,53.9850464	,50.3151245	,48.6982956	,47.6149139	,46.0277557	,44.6912384	,43.6859741	,43.3202972	,43.3348389	,42.7301865	,41.4772644	,39.3494263	,38.0760193	,39.4660339	,
77.6230469	,36.1222839	,35.8493881	,35.8312302	,36.4215851	,36.7257233	,36.6997147	,36.7058182	,35.3986359	,38.0800323	,40.7614288	,41.3897095	,41.6127472	,41.8910522	,42.0820236	,42.2732391	,41.6318665	,41.0592651	,42.2188568	,42.1806793	,42.2876587	,43.2337952	,44.3300934	,45.0813904	,42.6669922	,45.0555878	,47.3652039	,49.5946045	,52.2330780	,59.9490814	,73.7290192	,109.1476440	,-44.2383881	,161.4111481	,91.5985107	,62.9074707	,56.0938263	,53.6060486	,52.0661621	,50.0609970	,48.4533081	,47.2526550	,46.8179626	,46.7440338	,46.0488129	,44.6740570	,42.5097809	,41.2023010	,42.4884796	,
73.2945938	,32.4677582	,32.2129669	,32.1937027	,32.7539063	,33.0480347	,33.0218506	,33.0295868	,31.8291779	,34.3324890	,36.8358002	,37.4315796	,37.6384087	,37.8936005	,38.0707092	,38.2426834	,37.6269379	,38.6859894	,39.7450409	,39.7054901	,39.7903481	,40.6373825	,41.6166687	,42.2588043	,40.1343689	,42.3116913	,44.0469971	,46.0105896	,47.6713715	,53.0876312	,58.1561737	,67.1651917	,148.8742371	,-6.6840611	,363.6653442	,77.0177155	,58.5492096	,54.5689850	,52.1417618	,49.7114372	,47.4770508	,46.0329285	,45.4964752	,45.3435211	,44.5053864	,42.9004974	,40.4783478	,39.0075684	,40.4195404	,
60.4440880	,27.0558624	,26.8505554	,26.8232803	,27.2785645	,27.5063324	,27.4834137	,27.4863129	,26.5063934	,28.5430145	,30.5796356	,31.0417328	,31.2044525	,31.4018860	,31.5337677	,31.6672516	,31.1876526	,31.9996643	,32.8116760	,32.7663727	,32.8249664	,33.4584389	,34.1853943	,34.6547852	,33.0686951	,34.5527802	,35.9437408	,37.2386932	,38.3027802	,41.8823090	,44.7219238	,48.7457886	,70.2038574	,298.1180115	,-44.5637436	,135.6660614	,54.4040527	,48.0529175	,45.2434540	,42.2477303	,40.1712036	,38.6733856	,38.1600037	,37.9721527	,37.2185364	,35.8227844	,33.6847839	,32.4060669	,33.7252502	,
52.4404869	,23.5223465	,23.3432617	,23.3292160	,23.7398453	,23.9646683	,23.9444046	,23.9547806	,23.1195602	,24.8245773	,26.5295944	,26.9640274	,27.1143379	,27.2914963	,27.4141006	,27.5224380	,27.0651245	,27.8246460	,28.5841675	,28.5190735	,28.5634842	,29.1321869	,29.7765808	,30.1796951	,28.7608032	,30.0457916	,31.2075882	,32.2761230	,32.9905548	,35.7102966	,37.3628540	,39.1455841	,41.9699249	,54.5681152	,115.0909424	,-46.1385498	,74.4756165	,52.5039291	,46.1599426	,41.2969055	,38.2104645	,36.0801086	,35.3763580	,35.0062256	,34.0214081	,32.2796860	,29.8451385	,28.3639221	,29.7461700	,
76.7731552	,34.1671982	,33.8961258	,33.8759460	,34.4775620	,34.7948532	,34.7649002	,34.7675552	,33.4928665	,36.1053085	,38.7177505	,39.3376083	,39.5432205	,39.7892532	,39.9623642	,40.1083145	,39.4598999	,40.4858398	,41.5117798	,41.4332733	,41.4792252	,42.2410812	,43.0988007	,43.6203156	,41.6045227	,43.4022064	,44.8660812	,46.1973572	,46.9583893	,50.1378479	,51.8498077	,53.4500351	,54.9274292	,61.2419205	,68.4078369	,106.1002502	,-35.5840607	,136.9435883	,86.8041229	,69.2710342	,60.9339447	,55.8198242	,54.3089905	,53.2606964	,51.3815842	,48.3063202	,44.1296692	,41.6041412	,43.9307556	,
76.8417282	,34.2191772	,33.9522552	,33.9393082	,34.5247955	,34.8395538	,34.8107147	,34.8082733	,33.5233612	,36.1392365	,38.7551117	,39.3673248	,39.5661354	,39.8073730	,39.9758835	,40.1078644	,39.4733276	,40.4629059	,41.4524841	,41.3649139	,41.4048233	,42.1354752	,42.9506531	,43.4432907	,41.4975891	,43.2142029	,44.5663605	,45.7835693	,46.3896179	,49.1912994	,50.5745544	,51.7779007	,52.5502930	,57.0394554	,60.7281799	,75.9969940	,135.0422821	,-3.7034149	,172.0260162	,87.0333557	,68.6886749	,59.8696899	,57.6302032	,55.7515411	,53.2886963	,49.5769348	,44.7541962	,41.8532867	,44.4744110	,
72.8198395	,32.4445724	,32.1866989	,32.1805115	,32.7362442	,33.0330429	,33.0028076	,33.0020905	,31.8064957	,34.2721939	,36.7378922	,37.3144150	,37.5019608	,37.7254410	,37.8827286	,38.0097084	,37.4021912	,38.3288269	,39.2554626	,39.1675262	,39.1977348	,39.8708344	,40.6152496	,41.0687256	,39.2727661	,40.8392639	,42.0521240	,43.1343384	,43.6128387	,46.0424500	,47.1564941	,48.0606232	,48.4579163	,51.9001846	,54.3220215	,63.6317444	,81.8062134	,161.0722961	,-9.6673965	,155.1443481	,80.2191010	,62.5425873	,59.3600159	,55.9206848	,52.7117691	,48.4138641	,43.1015167	,39.9370422	,42.7919769	,
71.4247284	,33.2853394	,33.0346985	,33.0117989	,33.5450821	,33.8073425	,33.7768555	,33.7687683	,32.5789795	,35.0204773	,37.4619751	,37.9834366	,38.1536942	,38.3572083	,38.4946747	,38.5968552	,38.0686569	,39.0476913	,39.8778610	,39.7847061	,39.8094025	,40.4000435	,41.0589066	,41.4470062	,39.8268661	,40.8645706	,41.9022751	,42.8156357	,43.1718979	,45.1780624	,46.0349960	,46.6837769	,46.8238144	,48.3134117	,49.8030090	,55.8362732	,64.1260376	,80.4842682	,149.5839691	,-10.3256092	,159.2209473	,74.6922150	,74.5852051	,61.0497894	,54.7876740	,49.1826172	,43.0451813	,39.5178223	,42.7720642	,
