66.9655914	,13.6741028	,18.0297470	,23.1353912	,31.3565197	,37.8788948	,51.7667694	,79.8908691	,108.8567810	,289.1389771	,0.4828873	,224.2384796	,81.0443268	,52.2667236	,43.9441528	,30.4139328	,24.6610336	,19.7500000	,15.6003304	,13.5120773	,11.3626595	,9.4713516	,7.5459747	,5.8726501	,4.3371811	,3.5232849	,2.9275415	,2.1652832	,1.2583847	,0.5233436	,-0.0397186	,-0.5685425	,-1.0441589	,-1.3495560	,-1.5316162	,-1.7808762	,-2.1240654	,-2.3663101	,-2.4592018	,-2.7256622	,-2.7905045	,-2.9530869	,-3.1168671	,-3.2871399	,-3.3688087	,-3.4643326	,-3.6043091	,-3.7057838	,-3.8255463	,
49.0112724	,6.4768906	,8.3971100	,10.6024590	,13.8229876	,16.1689377	,20.6265411	,28.3028011	,34.7066650	,62.3675957	,162.5036621	,2.4672756	,117.2727051	,54.4053192	,41.2915764	,26.0071869	,20.6953449	,16.2963715	,12.8050461	,11.0233917	,9.2558594	,7.7830811	,6.3362274	,5.1128387	,4.0027237	,3.4022064	,2.9617398	,2.4181976	,1.7861710	,1.2822971	,0.9140930	,0.5473557	,0.2333488	,0.0234985	,-0.1040497	,-0.2712173	,-0.4985123	,-0.6633301	,-0.6165314	,-0.8961296	,-1.0107670	,-1.0752258	,-1.1834946	,-1.2983856	,-1.3480568	,-1.4069366	,-1.4956360	,-1.5620270	,-1.6505203	,
48.4919624	,6.0228806	,7.6469345	,9.5665016	,12.0592337	,13.6925659	,16.7387543	,21.1597672	,24.0722961	,34.9807854	,59.4311523	,113.0459824	,25.7287369	,202.9735107	,113.4294891	,53.7012024	,39.8950653	,30.0703278	,22.8446198	,19.3118362	,15.9691391	,13.3053741	,10.8246765	,8.8018036	,7.0125427	,6.0433044	,5.3451066	,4.4993286	,3.5276947	,2.7945938	,2.2402954	,1.7042084	,1.2456665	,0.9604530	,0.7798309	,0.5332260	,0.2111778	,-0.0164337	,-0.1975670	,-0.4298668	,-0.4126129	,-0.5740433	,-0.7230682	,-0.8734818	,-0.9512672	,-1.0381470	,-1.1637726	,-1.2622032	,-1.3570442	,
87.0551605	,9.7268677	,12.2282562	,15.1734333	,19.0015297	,21.2369213	,25.4680939	,31.2232857	,34.8027954	,46.8759422	,70.1491318	,95.9522934	,362.6113586	,28.7442474	,572.7937012	,152.3805847	,104.4442520	,74.7502594	,54.9802055	,45.5521088	,36.9897194	,30.5013428	,24.7120209	,20.1056976	,16.0954895	,13.8870087	,12.3245716	,10.4650116	,8.3696060	,6.8354311	,5.6561432	,4.5209122	,3.5920372	,2.9925194	,2.5978470	,2.0754471	,1.4137230	,0.9561768	,0.6035233	,0.1799240	,0.0540028	,-0.1817856	,-0.4822159	,-0.7696114	,-0.9360466	,-1.1350861	,-1.3992920	,-1.6082344	,-1.7586136	,
41.0151215	,4.3884583	,5.4949799	,6.8291264	,8.4371796	,9.3990841	,11.1883659	,13.4809399	,14.7818604	,19.3216286	,28.2788391	,34.2230186	,95.4748840	,266.2549133	,18.0010166	,123.6221390	,70.3468094	,46.7753677	,33.1279144	,26.9633560	,21.6209526	,17.5945129	,14.1373901	,11.4520264	,9.1453400	,7.8840027	,6.9895458	,5.9449005	,4.7746429	,3.9301300	,3.2969055	,2.6847839	,2.1741714	,1.8466759	,1.6397552	,1.3633652	,1.0080452	,0.7620697	,0.9529438	,0.3925629	,0.2871075	,0.1590576	,0.0022583	,-0.1569061	,-0.2431202	,-0.3405457	,-0.4693756	,-0.5826645	,-0.6751785	,
45.9886551	,4.2720566	,5.3001251	,6.5491276	,8.0040255	,8.8159742	,10.3474007	,12.1678619	,13.1066589	,16.3229408	,22.4984379	,24.4372292	,51.0023651	,79.3861389	,136.9161530	,31.6303902	,271.8772278	,102.8081970	,60.3574104	,45.9428062	,34.8805428	,27.5744247	,21.6788864	,17.3402100	,13.7321091	,11.7486877	,10.3666029	,8.8112183	,7.1235657	,5.9408255	,5.0650177	,4.2065506	,3.5235481	,3.0777435	,2.7820511	,2.4086838	,1.9391899	,1.6153946	,-0.6678696	,1.1301041	,1.0205135	,0.8186874	,0.6145172	,0.4147301	,0.3011665	,0.1685104	,-0.0051117	,-0.1492653	,-0.2552576	,
55.5356712	,4.6721497	,5.7737198	,7.1054173	,8.6520243	,9.4714394	,11.0391922	,12.8504868	,13.7552490	,16.7947159	,22.6294403	,23.7545147	,46.1777840	,66.3114471	,95.1679993	,325.6965027	,1.8165703	,296.4846802	,107.9421921	,73.9833450	,52.7038231	,40.3809509	,31.1046143	,24.5798874	,19.2848206	,16.3581848	,14.3541107	,12.1580658	,9.8197937	,8.2337780	,7.0596924	,5.8996353	,5.0024796	,4.4056625	,4.0123520	,3.5096207	,2.8989029	,2.4790268	,3.3882351	,1.9125748	,1.6770725	,1.4367447	,1.1773071	,0.9265442	,0.7754478	,0.6020660	,0.3763123	,0.1938782	,0.0694027	,
65.3769989	,4.9977493	,6.1392975	,7.6060066	,9.1192198	,9.9248676	,11.4921951	,13.2431641	,14.0805359	,16.7952995	,22.3789883	,22.5284309	,41.8436432	,56.7443237	,75.7470551	,146.6905670	,349.1051941	,33.1994934	,275.6283569	,137.5667114	,84.8554535	,61.4336243	,45.6695709	,35.3634262	,27.2594223	,22.8677368	,19.8913059	,16.7371674	,13.4735184	,11.3117027	,9.7344666	,8.1626663	,6.9794006	,6.1817780	,5.6358719	,4.9798279	,4.1852036	,3.6462173	,-0.1052532	,2.8564377	,2.6090984	,2.2939529	,1.9627228	,1.6498260	,1.4532661	,1.2283401	,0.9376984	,0.7066956	,0.5557308	,
73.1731873	,5.0067902	,6.1194077	,7.4749813	,9.0164480	,9.7668400	,11.2303925	,12.8185692	,13.5447845	,15.9889603	,20.5011978	,20.4764309	,36.1372871	,47.5033951	,60.6243401	,97.1034775	,143.0465088	,306.2989197	,-7.5674057	,463.7251892	,156.9642792	,98.0270004	,67.8853989	,50.6850662	,38.0118484	,31.1773987	,26.7265377	,22.2333984	,17.7475967	,14.8837585	,12.8316040	,10.7557373	,9.2445488	,8.2045898	,7.5010529	,6.6504517	,5.6584549	,4.9908066	,-2.9425170	,3.9693718	,3.6678753	,3.3070908	,2.9044266	,2.5286522	,2.2850399	,2.0103378	,1.6568604	,1.3796158	,1.1976509	,
54.0042839	,3.4398651	,4.2263718	,5.1622458	,6.1929989	,6.7002010	,7.6787167	,8.6970825	,9.1401672	,10.6937599	,13.5664549	,13.2760181	,22.8251724	,29.3137474	,36.7190170	,54.8522034	,72.7166748	,113.3847809	,340.9956970	,25.5366859	,256.1027832	,111.8944473	,67.8738556	,48.1608582	,34.8482552	,27.9416962	,23.5823860	,19.3628845	,15.2822723	,12.7542610	,10.9880676	,9.1756592	,7.8943672	,6.9952469	,6.3895798	,5.6767654	,4.8551559	,4.3020096	,3.7187729	,3.5752029	,3.2397957	,2.9147568	,2.5898514	,2.2841492	,2.0873175	,1.8720474	,1.5820160	,1.3613510	,1.2083349	,
86.2964478	,5.1624222	,6.2798767	,7.6350651	,9.1548462	,9.8415174	,11.2280617	,12.6476479	,13.2368088	,15.2634048	,19.0460548	,18.3255882	,30.7831192	,38.6706085	,47.5495300	,67.2061768	,83.4114838	,112.5081329	,184.9896851	,406.9910889	,14.3255005	,514.3120728	,179.7526398	,111.3949127	,74.6241531	,57.4499664	,47.2386169	,37.9549866	,29.3962097	,24.3338718	,20.8787231	,17.3234177	,14.8915367	,13.1690216	,11.9987793	,10.6584473	,9.1474991	,8.1471786	,7.2342682	,6.5771790	,6.1786251	,5.6256180	,5.0460587	,4.5128860	,4.1607761	,3.7600555	,3.2518311	,2.8531151	,2.6106386	,
59.2508583	,3.2591858	,3.9550629	,4.8087769	,5.7305374	,6.1579714	,7.0047245	,7.8361244	,8.1662445	,9.3403282	,11.6182795	,10.9337797	,18.0090561	,22.2567673	,27.0342941	,36.8418579	,44.2346535	,56.2050705	,79.6167831	,122.4433594	,351.3029785	,30.7081642	,323.8909302	,129.3400269	,72.1635437	,51.6017151	,40.6598282	,31.6502228	,23.8896179	,19.5426617	,16.6819763	,13.7108612	,11.7472038	,10.3284569	,9.3867188	,8.3132629	,7.1443558	,6.3730164	,5.7412224	,5.2298355	,4.8596458	,4.4371414	,4.0052490	,3.6065445	,3.3414745	,3.0471497	,2.6711578	,2.3757248	,2.1902018	,
40.2884140	,1.9906540	,2.4115372	,2.9369078	,3.4730797	,3.7271748	,4.2428780	,4.7112350	,4.8874130	,5.5429382	,6.9717999	,6.3494377	,10.2939987	,12.5263901	,15.0874443	,19.9561539	,23.4230595	,28.6272736	,37.6947250	,50.6434326	,83.5428085	,219.3159485	,31.1788883	,328.3890991	,89.2670288	,51.9663696	,37.0660095	,27.0951080	,19.5427170	,15.6802826	,13.2681885	,10.7354279	,9.1448822	,7.9639931	,7.1933289	,6.3458557	,5.4492874	,4.8607254	,4.5066452	,3.9129639	,3.7694874	,3.3958817	,3.0823898	,2.7897034	,2.5940323	,2.3822556	,2.1159668	,1.8986053	,1.7592831	,
42.1242905	,2.0942001	,2.2676926	,2.7510300	,3.2435055	,3.4832292	,3.9453926	,4.3619919	,4.5154114	,5.0966034	,6.3387976	,5.7379375	,9.1354752	,11.0317841	,13.1427574	,17.0326233	,19.6599655	,23.4476166	,29.6481094	,37.8223152	,54.3905029	,91.9543457	,340.3184204	,36.9149666	,296.3579407	,103.7313232	,59.3616867	,38.3300476	,25.5081024	,19.8325214	,16.5318909	,13.0663452	,11.0172386	,9.4673958	,8.4584122	,7.4182205	,6.3480263	,5.6548996	,5.1208992	,4.6014900	,4.3778801	,3.9386978	,3.5858459	,3.2610054	,3.0380716	,2.8009186	,2.5016785	,2.2635155	,2.1111894	,
55.1415863	,2.2138748	,2.6645813	,3.2154322	,3.7897129	,4.0511198	,4.5731010	,5.0427322	,5.2112579	,5.8364410	,7.1599340	,6.4665155	,10.1320267	,12.1216583	,14.2978516	,18.1732483	,20.6617050	,24.1317215	,29.5305023	,36.2913475	,48.1545029	,67.5937042	,121.6784134	,385.8725891	,21.9561157	,389.0826721	,144.5343018	,75.9110641	,44.3830261	,32.8942757	,26.8322067	,20.5161438	,17.0485229	,14.3796806	,12.6790237	,10.9971237	,9.3540192	,8.3088303	,7.5230408	,6.6897812	,6.2387505	,5.7360840	,5.2319641	,4.7752953	,4.4551477	,4.1152878	,3.6880798	,3.3543701	,3.1451130	,
37.9744644	,1.4101257	,1.6987686	,2.0632887	,2.4074821	,2.5774918	,2.9152279	,3.1951561	,3.2931442	,3.6772614	,4.5904441	,4.0223303	,6.2493286	,7.4075470	,8.7072525	,10.9011154	,12.2564430	,14.0700302	,16.8052711	,20.1278763	,25.6141796	,33.4032288	,48.8742714	,93.0516205	,265.1864319	,40.5714455	,279.3890991	,95.9883423	,44.5404510	,30.7020874	,24.1581345	,17.7251740	,14.4218826	,11.9112129	,10.3408966	,8.8562622	,7.4724808	,6.5927658	,5.8322868	,5.2843132	,4.9343929	,4.4927521	,4.0994873	,3.7408104	,3.4907169	,3.2294464	,2.9020996	,2.6467171	,2.4829874	,
38.0694580	,1.3615417	,1.6344604	,1.9754019	,2.3066559	,2.4617767	,2.7822800	,3.0402374	,3.1252441	,3.4722977	,4.3292642	,3.7505331	,5.7798538	,6.8101959	,7.9648438	,9.8528748	,10.9757786	,12.4564209	,14.6336174	,17.2298508	,21.3272705	,26.5472260	,35.1528740	,53.5739670	,99.1324158	,277.3049927	,1.0216534	,242.8222046	,70.0678711	,43.0457687	,32.5339203	,22.5869904	,17.9715385	,14.4341469	,12.3063889	,10.3897324	,8.6687889	,7.6083984	,6.9232483	,6.2836342	,5.6565781	,5.1185455	,4.6664124	,4.2623444	,3.9785652	,3.6832123	,3.3178711	,3.0287476	,2.8472762	,
57.8581543	,1.9526520	,2.3348923	,2.8021259	,3.2813721	,3.4928179	,3.9189091	,4.2831230	,4.4001083	,4.8566284	,5.9079456	,5.1889124	,7.9093857	,9.2687302	,10.7592392	,13.1561508	,14.5168533	,16.2965698	,18.8345146	,21.8562317	,26.3956871	,31.7244263	,39.4342575	,52.9697876	,79.6320801	,146.0204468	,366.1396790	,40.5990791	,252.6335144	,110.2998962	,75.2303162	,47.2742386	,36.0403252	,27.7699356	,22.9639587	,18.9408035	,15.5386848	,13.4964676	,11.9675255	,10.5354042	,9.7429466	,8.8565598	,8.0649796	,7.3664417	,6.8693161	,6.3539276	,5.7189941	,5.2245674	,4.9306593	,
53.9261322	,1.6521149	,1.9704132	,2.3613949	,2.7520599	,2.9271617	,3.2791100	,3.5693970	,3.6613617	,4.0232925	,4.9060502	,4.2517252	,6.4038467	,7.4535446	,8.6052017	,10.3908081	,11.3744869	,12.6230011	,14.3842430	,16.4350357	,19.3868065	,22.6416473	,26.8126526	,33.1216354	,43.6040039	,63.2868385	,98.3455734	,232.2250977	,-16.6316624	,270.0944824	,138.1297913	,69.0525055	,49.0933685	,35.1197701	,27.6685486	,21.9785995	,17.5522614	,14.9957809	,13.2468262	,11.6772842	,10.4981899	,9.4438477	,8.5792084	,7.8281193	,7.2821522	,6.7281418	,6.0453949	,5.5304413	,5.2191095	,
60.3865814	,1.7050476	,2.0293579	,2.4208717	,2.8194046	,2.9919372	,3.3483562	,3.6400452	,3.7291412	,4.0882416	,4.9541063	,4.2947083	,6.4115295	,7.4315109	,8.5425415	,10.2380981	,11.1473494	,12.2912445	,13.8889732	,15.7323456	,18.3247623	,21.0780716	,24.4160080	,29.1391144	,36.4760551	,49.1453171	,68.1050339	,114.3815231	,300.0620117	,5.8547254	,482.5744934	,125.7000885	,79.0542526	,51.4336624	,38.2725296	,29.1663857	,22.6158028	,18.9777908	,16.3918228	,14.3563881	,12.8256779	,11.4794388	,10.3969803	,9.4723110	,8.7910509	,8.1078110	,7.2843628	,6.6522789	,6.2798119	,
25.3754673	,0.6475983	,0.7731781	,0.9339228	,1.0634727	,1.1419728	,1.2840385	,1.3813934	,1.4104385	,1.5554352	,2.0612335	,1.6333771	,2.4235992	,2.7922897	,3.2143631	,3.8356171	,4.1768675	,4.5730591	,5.1638565	,5.8036728	,6.6985512	,7.6623001	,8.7463074	,10.2658997	,12.5341415	,16.3601608	,21.5489349	,32.8561707	,64.3622284	,199.7544556	,36.8720589	,92.8991547	,46.6670227	,26.9325256	,18.8814774	,13.8181000	,10.4215660	,8.5964355	,7.2275848	,6.3976898	,5.6327477	,4.9980469	,4.5216827	,4.1067066	,3.8003349	,3.5057602	,3.1522522	,2.8746109	,2.7047172	,
57.6092453	,1.3063202	,1.5641327	,1.8710861	,2.1782913	,2.3156409	,2.5959988	,2.8196716	,2.8871307	,3.1619644	,3.8792572	,3.3044577	,4.8893433	,5.6351242	,6.4481201	,7.6482391	,8.2712851	,9.0215759	,10.0801239	,11.2706223	,12.8844643	,14.5135422	,16.3099976	,18.6425705	,21.9769268	,27.4051666	,34.3755493	,47.1942978	,73.4952545	,118.7845154	,206.2358551	,-19.4081974	,327.0403137	,114.6790619	,67.0827484	,44.3508034	,31.2441788	,24.7237320	,20.3708382	,17.1044884	,14.9483538	,13.1418610	,11.7865829	,10.6577377	,9.8062687	,8.9933548	,8.0187836	,7.2908707	,6.8594813	,
55.2854195	,1.2679138	,1.4948273	,1.7619200	,2.0295372	,2.1520033	,2.3972454	,2.5908356	,2.6514206	,2.8864822	,3.5508204	,3.0130148	,4.3740845	,5.0097427	,5.7037430	,6.7151794	,7.2359982	,7.8555908	,8.7210674	,9.7011871	,11.0030708	,12.2941666	,13.6684341	,15.4045868	,17.8216705	,21.7916718	,26.5031738	,34.8737411	,50.4790955	,72.0792313	,100.4149323	,310.8385315	,-11.0981760	,248.6979675	,94.7775269	,55.1233940	,36.4441109	,27.7775650	,22.3362961	,18.6895485	,15.8332596	,13.7341309	,12.2646179	,11.0556831	,10.1400461	,9.2816925	,8.2630463	,7.5016708	,7.0525107	,
36.7273331	,1.4358826	,0.8596191	,1.0282698	,1.1833649	,1.2623594	,1.4214611	,1.5337601	,1.5663376	,1.7170639	,2.2296543	,1.7856140	,2.6165390	,2.9964523	,3.4243927	,4.0211334	,4.3314533	,4.6762390	,5.1907883	,5.7317429	,6.4577065	,7.1714783	,7.8765335	,8.7456207	,9.9068260	,11.7913208	,14.0480461	,17.6473541	,23.7207108	,30.7430191	,38.1414032	,71.2839813	,160.7086029	,17.2449017	,172.5289001	,63.7501068	,36.2890549	,25.5931549	,19.1202850	,15.4710045	,12.8384371	,10.8905334	,9.6076355	,8.5756454	,7.7972250	,7.0873642	,6.2576447	,5.6417999	,5.2770681	,
75.4007874	,1.6052704	,1.8880005	,2.2112360	,2.5550079	,2.6966486	,2.9952049	,3.2325516	,3.3009262	,3.5793457	,4.2827282	,3.6878147	,5.3156433	,6.0585709	,6.8648605	,8.0107880	,8.5688744	,9.2360840	,10.1462173	,11.1766281	,12.5172157	,13.7673340	,15.0020599	,16.4390411	,18.3334122	,21.4531097	,25.0228119	,30.4134445	,38.8865662	,47.6041870	,55.5497055	,86.7722473	,127.0816040	,351.3141479	,-22.5927830	,265.9904175	,118.4781647	,75.2034607	,52.2690353	,41.1207428	,32.5714264	,27.0922966	,23.6460190	,20.9611053	,18.9352093	,17.1174126	,15.0029297	,13.4926758	,12.6134233	,
32.1038628	,0.6420441	,0.7575073	,0.8941145	,1.0173187	,1.0787398	,1.2085552	,1.2921295	,1.3143311	,1.4307175	,1.8828659	,1.4688873	,2.1117706	,2.3960190	,2.7199326	,3.1616211	,3.3843880	,3.6254272	,3.9848900	,4.3573837	,4.8433533	,5.3111954	,5.7304230	,6.2197723	,6.8370667	,7.8791809	,9.0519867	,10.7331543	,13.1963577	,15.4184551	,17.3298645	,24.3399353	,31.2747650	,54.9987183	,109.8928833	,22.1988583	,118.6018829	,55.1607475	,32.6632919	,23.9648552	,17.8850594	,14.3365021	,12.2901077	,10.7468071	,9.5995369	,8.6039886	,7.4705048	,6.6639938	,6.1913209	,
45.0315132	,0.8565369	,1.0036316	,1.1746073	,1.3377495	,1.4185979	,1.5732307	,1.6877594	,1.7199020	,1.8640976	,2.3597832	,1.9162121	,2.7219086	,3.0809860	,3.4829102	,4.0290527	,4.2966766	,4.5939026	,5.0289192	,5.4708481	,6.0698853	,6.6160049	,7.1026230	,7.6480103	,8.3261833	,9.4807434	,10.7678146	,12.5059204	,14.9240723	,16.9401836	,18.4967728	,24.2601318	,29.2297974	,44.3395081	,69.5777588	,162.7951660	,14.6563063	,200.3218079	,74.6155472	,47.4962006	,32.5707321	,24.7947235	,20.7925491	,17.8979321	,15.7557211	,13.9634438	,11.9523315	,10.5812225	,9.7795134	,
49.3387489	,0.8998718	,1.0526886	,1.2282286	,1.3984795	,1.4781207	,1.6380901	,1.7575150	,1.7904663	,1.9369965	,2.4336357	,1.9849453	,2.8071899	,3.1708221	,3.5750885	,4.1242065	,4.3900394	,4.6836395	,5.1153526	,5.5573349	,6.1371613	,6.6653214	,7.1267548	,7.6331024	,8.2534523	,9.3238220	,10.5069466	,12.0418091	,14.1112442	,15.7109270	,16.8519974	,21.1912537	,24.5472641	,34.3669891	,48.5236359	,83.9557648	,216.8155670	,27.0383663	,165.4486084	,79.1501465	,46.7329292	,33.3002129	,27.2572250	,23.0824509	,19.9985065	,17.5272484	,14.8080902	,13.0018692	,11.9435415	,
43.5820503	,0.7282715	,0.8947144	,1.0459051	,1.1868134	,1.2552291	,1.3907661	,1.4887161	,1.5149307	,1.6450424	,2.0967503	,1.6688251	,2.3556824	,2.6570587	,2.9940414	,3.4431458	,3.6623325	,3.8963013	,4.2495346	,4.6050339	,5.0666275	,5.4889832	,5.8429260	,6.2278595	,6.6898766	,7.5071869	,8.3981323	,9.5257111	,10.9988861	,12.0230694	,12.7159653	,15.4516373	,17.3348999	,22.8928566	,29.8975983	,44.0339355	,71.2858734	,141.9382172	,16.9257202	,164.0403442	,64.2829132	,39.9860344	,31.3340302	,25.7854614	,21.7648735	,18.7480240	,15.5226746	,13.4601555	,12.2561531	,
