97.8584366	,11.1804543	,12.1949005	,13.8532867	,16.3083649	,19.7696228	,14.4180450	,42.3078003	,8.5480442	,208.3511963	,-37.1074677	,124.4342651	,70.6437149	,42.6535378	,30.5339966	,25.2536926	,21.5967712	,17.2951279	,13.5453339	,11.9353790	,10.2610092	,8.5153656	,7.9729767	,7.1961441	,6.5399876	,6.1262894	,5.7281685	,4.9898300	,3.7534142	,1.2602386	,4.1259232	,4.5850220	,4.9811525	,5.3759155	,5.6901493	,5.1565933	,5.5806484	,5.3307076	,5.1701584	,4.9892654	,4.9460373	,4.9635391	,4.8448753	,4.3229179	,2.6665192	,2.0157471	,1.8174896	,1.7367249	,0.7430878	,
101.4861679	,10.8593063	,11.4945068	,12.4048157	,13.5258942	,14.7383728	,9.0654449	,22.6867218	,-0.3710613	,67.8387756	,124.6063538	,-24.4699726	,244.8104248	,111.7970047	,68.2858734	,51.9935608	,41.2850494	,30.2951584	,21.4329300	,18.1665611	,14.9905548	,12.2697678	,11.2764435	,10.0493774	,9.1185493	,8.5231857	,7.9686661	,7.0046082	,5.5333328	,2.6126289	,5.7585373	,6.2017975	,6.5250540	,6.9069214	,7.1021538	,6.5035324	,6.9357224	,6.6950378	,6.5151215	,6.3436699	,6.2466431	,6.2567139	,6.0840549	,5.5432320	,3.7947311	,3.0921631	,2.8872452	,2.8304291	,1.7893066	,
101.9570694	,10.3094025	,10.8444824	,11.5790710	,12.3287048	,13.0002441	,7.4281921	,17.6531830	,-0.5304962	,43.8613281	,73.0631561	,242.6318665	,-30.7242565	,231.7228699	,119.1949310	,84.9221191	,63.7619171	,43.6284103	,28.3125534	,23.1294250	,18.3119125	,14.6993713	,13.1609802	,11.4812622	,10.3119316	,9.5613098	,8.8809929	,7.7444916	,6.1215668	,2.9659615	,6.1714516	,6.5661850	,6.8199854	,7.0947266	,7.1868448	,6.5518074	,6.9783268	,6.7504768	,6.5671539	,6.4608345	,6.2661095	,6.2641907	,6.0658817	,5.5224380	,3.7935181	,3.0887070	,2.8981934	,2.8633347	,1.8429947	,
82.9090500	,7.8941689	,8.2532196	,8.6874084	,9.1169739	,9.3414917	,4.9917603	,11.4609222	,-0.3353432	,24.1053619	,36.2810364	,89.2014160	,183.4077148	,-11.2246876	,224.0907593	,136.4945679	,93.4014740	,58.1834450	,33.5475540	,25.9635849	,19.3619461	,14.7228012	,12.9491730	,10.9615707	,9.6907101	,8.8764725	,8.1519699	,7.0434952	,5.5557060	,2.7390060	,5.4165878	,5.6862183	,5.7984433	,5.9269562	,5.9164162	,5.3617630	,5.7020187	,5.5321007	,5.3776855	,5.1946564	,5.1031494	,5.0854874	,4.9188595	,4.4535179	,3.0727158	,2.4935913	,2.3461151	,2.3152313	,1.4949188	,
99.0966034	,9.1930733	,9.5768127	,9.9798431	,10.3637848	,10.4243317	,5.3072510	,11.9257813	,-0.6917640	,22.5164795	,31.5117493	,65.2038879	,114.4436188	,263.0962524	,-34.7473030	,383.3395996	,207.6871490	,114.2130508	,58.5581970	,42.8132477	,30.2079086	,22.0317059	,18.7351837	,15.3427658	,13.3282309	,12.0694199	,10.9831085	,9.3969574	,7.3875885	,3.6790924	,7.0261536	,7.3108063	,7.3742862	,7.4644470	,7.3583040	,6.6503525	,7.0626163	,6.8583221	,6.6656265	,6.4329643	,6.3153534	,6.2801895	,6.0502586	,5.4874382	,3.7981415	,3.0948257	,2.9302368	,2.9146500	,1.9332657	,
1.3036072	,0.0310402	,0.0122833	,0.0493469	,0.0157318	,-0.0351257	,-0.0655365	,0.0056305	,-0.0943244	,0.0056610	,-0.0310059	,-0.4216919	,0.4098358	,-0.1219482	,1.3805237	,-73.2833176	,5.2918549	,2.2582207	,1.0307770	,0.7118378	,0.4356995	,0.2258644	,0.2444763	,0.1877670	,0.1600380	,0.1318359	,0.0838623	,0.0817871	,0.0646591	,0.0165176	,0.0608215	,0.0571747	,0.0591640	,0.0223694	,0.0585394	,0.0465317	,0.0511417	,0.0498734	,0.0430679	,0.0838165	,0.0332794	,0.0279388	,0.1356773	,0.0274239	,0.0122681	,-0.0034714	,-0.0045090	,-0.0032120	,-0.0083847	,
85.9527359	,7.6881714	,7.9834442	,8.2335205	,8.4532928	,8.3349609	,4.0138245	,8.8975525	,-0.8983388	,15.1208954	,19.6563416	,34.0778809	,53.3863678	,95.7766418	,179.2232971	,341.2597046	,-46.1335487	,259.1080017	,94.7684784	,63.1904984	,40.6288986	,27.3475113	,22.0164795	,17.2028122	,14.3366985	,12.7612762	,11.3972435	,9.5948410	,7.4919205	,3.7500839	,6.8580284	,7.0348816	,6.9591932	,6.9437561	,6.7332850	,6.0491180	,6.4061432	,6.2305412	,6.0488205	,5.8329353	,5.7040787	,5.6466827	,5.4344902	,4.8920593	,3.3964615	,2.7374802	,2.5561676	,2.4984283	,1.5679016	,
77.6478958	,6.6394501	,6.8782806	,7.0727234	,7.2050629	,7.0370026	,3.2986908	,7.2592239	,-0.6893947	,11.6567688	,14.4957733	,22.5606689	,33.0919800	,53.7444763	,89.0248260	,131.5675659	,231.7315674	,-9.0670300	,162.6656494	,95.8258514	,56.3907318	,35.1212273	,26.9923706	,19.8154602	,15.9974537	,13.9290504	,12.2133102	,10.1121826	,7.8454666	,3.9701576	,6.8914261	,6.9587479	,6.7631683	,6.5921326	,6.2656622	,5.5876923	,5.9011726	,5.7537804	,5.5798340	,5.3760414	,5.2353363	,5.1592941	,4.9285603	,4.4400406	,3.1082077	,2.5149689	,2.3864059	,2.3941650	,1.6096039	,
72.1467590	,5.8852158	,6.0846100	,6.2238312	,6.2971344	,6.0816040	,2.7635651	,6.0674820	,-0.6836951	,9.2058868	,10.8006744	,14.8820801	,20.0311584	,28.8059235	,42.4638672	,56.2920837	,79.1683655	,148.8822327	,-15.9420662	,233.8350220	,111.0995483	,59.0928650	,41.9766235	,27.6961975	,21.2757721	,17.8547058	,15.1769257	,12.2252274	,9.3570671	,4.7437553	,7.7329788	,7.6344910	,7.1825757	,6.7917328	,6.2536392	,5.5042114	,5.7802925	,5.6538048	,5.4707260	,5.2922668	,5.0740433	,4.9697952	,4.7030964	,4.2213249	,2.9803009	,2.4038620	,2.2994385	,2.3377228	,1.6162796	,
54.0330467	,4.2138634	,4.3451691	,4.4462280	,4.4909058	,4.3145447	,1.9391632	,4.2614822	,-0.5066917	,6.3046417	,7.2627106	,9.4415283	,12.3054810	,16.6711884	,23.2995300	,29.6397400	,39.5426025	,65.6818848	,171.8195953	,-5.2992420	,186.3134155	,76.4651489	,49.3206329	,29.2007904	,21.3660278	,17.3572617	,14.3800125	,11.3235855	,8.5777359	,4.3381119	,6.7503815	,6.5352707	,6.0028501	,5.4960480	,4.9180775	,4.2749023	,4.4641151	,4.3766479	,4.2228699	,4.0425110	,3.8714523	,3.7611771	,3.5549107	,3.1428795	,2.2300873	,1.7821426	,1.7020340	,1.7091217	,1.1555634	,
52.6116600	,3.9253922	,4.0450745	,4.1200256	,4.1490936	,3.9658661	,1.7544556	,3.8415985	,-0.5557314	,5.5614929	,6.2365723	,7.6838989	,9.5757446	,12.1828613	,16.1035461	,19.6683655	,24.9289398	,38.1011200	,79.6766052	,176.8108215	,-13.7963905	,196.6800537	,93.0750275	,44.3505859	,29.5173969	,22.9735947	,18.2931824	,13.9389954	,10.3592453	,5.1971588	,7.7223244	,7.3318329	,6.5786085	,5.8772430	,5.1191082	,4.3902817	,4.5520401	,4.4725609	,4.3052139	,4.1082077	,3.9136581	,3.7819977	,3.5601635	,3.1333771	,2.2523651	,1.8148193	,1.7643585	,1.8327637	,1.3484421	,
63.3799019	,4.3639946	,4.4954681	,4.5692596	,4.6087952	,4.3941498	,1.9523468	,4.2019424	,-0.6477088	,5.9713135	,6.6071014	,7.8499756	,9.4250183	,11.4314117	,14.3251343	,16.8233948	,20.3758087	,28.8313599	,51.1699371	,88.0755615	,232.3300476	,23.6799698	,339.5852051	,92.9639511	,53.7948761	,39.2390938	,29.7416344	,21.7690430	,15.8165894	,7.7911491	,11.0512428	,10.2677231	,8.9252300	,7.7603302	,6.5229521	,5.4996033	,5.6606884	,5.5608063	,5.3327942	,5.1234894	,4.7850189	,4.5892792	,4.2488213	,3.7479401	,2.7312698	,2.2046661	,2.1821289	,2.3253860	,1.8082581	,
54.0186958	,3.6121063	,3.7171173	,3.7796173	,3.8055420	,3.6188049	,1.5962524	,3.4421158	,-0.6305203	,4.8479614	,5.3143005	,6.1633148	,7.2944489	,8.6066589	,10.5055847	,12.0923157	,14.2337341	,18.9712448	,31.3891754	,48.6092529	,94.0255432	,285.0493164	,-26.4985237	,138.2621765	,66.1107025	,45.1739960	,32.7844810	,23.2021179	,16.5375290	,8.0143509	,11.0002098	,10.0611343	,8.5957870	,7.2971954	,5.9903088	,4.9814911	,5.0918369	,4.9954872	,4.7736588	,4.5271645	,4.2347260	,4.0330124	,3.7083321	,3.2466850	,2.3724823	,1.8877640	,1.8458328	,1.9309464	,1.4432068	,
73.2637253	,4.7469521	,4.8863678	,4.9544830	,4.9880371	,4.7352600	,2.0824356	,4.4583969	,-0.7012188	,6.2098083	,6.7418671	,7.7185059	,8.8228607	,10.1022873	,11.8512726	,13.2174683	,15.0868530	,19.2032318	,27.7765198	,39.3054123	,60.4332733	,105.8540344	,184.0396729	,-18.8536968	,222.7128143	,118.6839676	,76.3917465	,49.8539124	,34.0334778	,15.6631165	,20.4316864	,18.1597443	,14.9636650	,12.2510834	,9.6147346	,7.7883072	,7.8516064	,7.6834641	,7.2946396	,6.8479233	,6.3564529	,5.9913788	,5.4064598	,4.7320175	,3.4903870	,2.7706757	,2.7540894	,2.9489441	,2.3100586	,
80.6043777	,5.0121117	,5.1570435	,5.2234955	,5.2352142	,4.9833679	,2.1868439	,4.6759186	,-0.7117912	,6.4546661	,6.9654541	,7.8842773	,8.8779144	,9.9986496	,11.4893799	,12.6182251	,14.1277924	,17.4203186	,23.6839905	,31.8894196	,44.8187561	,67.9850464	,97.4718628	,240.9061890	,17.4092369	,302.9838257	,146.6264648	,85.6967621	,55.3814468	,24.0844078	,29.8991165	,25.8227844	,20.5492973	,16.3242950	,12.3298035	,9.7378998	,9.6758480	,9.4226685	,8.8820953	,8.2644234	,7.5976944	,7.0926514	,6.2887745	,5.4876251	,4.0865860	,3.2209473	,3.2078629	,3.4777298	,2.7716370	,
74.0636978	,4.4881821	,4.6168289	,4.6714783	,4.6826935	,4.4398346	,1.9213257	,4.1363678	,-0.7151216	,5.6991577	,6.1195068	,6.8507843	,7.6378021	,8.4954758	,9.6459961	,10.4908447	,11.6224670	,13.7857666	,18.7064819	,23.9653778	,32.1634521	,45.5224686	,61.6387177	,118.7418976	,271.8726196	,-5.0669632	,273.8715820	,125.0829239	,74.7226715	,30.1810226	,35.6597939	,29.9599457	,23.1451168	,17.8795319	,13.0854721	,10.0923233	,9.9029827	,9.5880432	,8.9765015	,8.3040752	,7.5644760	,7.0115662	,6.1884384	,5.3498001	,4.0013657	,3.1541061	,3.1702576	,3.4424591	,2.7818527	,
69.6515884	,4.1514969	,4.2687149	,4.3106689	,4.3213501	,4.0879822	,1.7523117	,3.8004303	,-0.6779730	,5.2044525	,5.5570374	,6.1514740	,6.8003387	,7.4729767	,8.3912506	,9.0545654	,9.9100342	,11.5189514	,15.1028519	,18.8251953	,24.2357635	,32.5110321	,42.1601410	,71.9439392	,125.0606537	,252.8092651	,-0.5936699	,237.8808289	,117.8448181	,41.4715347	,45.8709679	,37.1777344	,27.6271324	,20.6872253	,14.6204300	,10.9680214	,10.5902538	,10.1660233	,9.4457855	,8.6650105	,7.8264008	,7.1951294	,6.2948532	,5.4073601	,4.0691376	,3.1940231	,3.2190552	,3.5154572	,2.8737564	,
76.8758087	,4.2972565	,4.4219360	,4.4600677	,4.4640503	,4.2233429	,1.8280411	,3.9094620	,-0.7949173	,5.3200531	,5.6450653	,6.2094116	,6.7589569	,7.3455200	,8.1506042	,8.7150269	,9.4507141	,10.7783890	,13.6994553	,16.6420288	,20.6974869	,26.6681519	,33.2745514	,52.4167480	,81.6597443	,129.3539734	,262.5180664	,-18.2251625	,308.2587585	,74.9204407	,72.8010330	,55.4457550	,38.9217796	,27.9353638	,18.8269844	,13.6737671	,12.9103012	,12.2222252	,11.2828140	,10.2028122	,9.1613159	,8.3193817	,7.2388783	,6.1558456	,4.6648483	,3.6550522	,3.6881409	,4.0319366	,3.3237762	,
64.5928345	,3.1259136	,3.2185822	,3.2503662	,3.2481537	,3.0745392	,1.3947525	,2.8493118	,-0.7363782	,3.8403168	,4.0632629	,4.3821411	,4.7672272	,5.1309204	,5.6638489	,6.0466003	,6.4929352	,7.4227905	,8.8380890	,10.7932129	,13.0190430	,16.4289093	,19.8861237	,30.0883942	,44.0652542	,64.4996796	,108.3555603	,256.1648254	,28.1614037	,107.1875076	,81.8126755	,57.2615128	,37.6869354	,25.9918671	,16.9107018	,11.7302818	,10.8022594	,10.1002159	,9.1406326	,8.2589684	,7.2453384	,6.5914841	,5.6617184	,4.8072357	,3.6864395	,2.8930359	,2.9074173	,3.1619720	,2.6276550	,
74.1115723	,2.4385757	,2.5156250	,2.5472412	,2.5372314	,2.4317474	,1.3256989	,2.2975311	,-0.7361993	,2.9790497	,3.1081238	,3.2824249	,3.5253754	,3.7153931	,4.0539093	,4.2606812	,4.5477142	,5.1230927	,5.7614365	,6.9290161	,8.0457611	,9.7905550	,11.4762115	,16.4029236	,22.3326073	,30.1811981	,43.9580688	,71.2240906	,117.7023087	,-2.1056175	,181.4540405	,89.4966278	,49.3868675	,31.1881866	,18.6326370	,11.9594803	,10.4548035	,9.4439545	,8.3477936	,7.3874741	,6.3603745	,5.7087479	,4.8206882	,4.0945930	,3.2176895	,2.5413742	,2.4679718	,2.5678711	,2.0767441	,
77.5900726	,4.0436554	,4.1964493	,4.2408600	,4.2057190	,3.9597626	,1.7114105	,3.6109009	,-0.8213594	,4.8845673	,5.0824890	,5.3946991	,5.6962433	,5.9764023	,6.4448547	,6.7187805	,7.1508942	,7.8796158	,8.8619995	,10.3209610	,11.8027725	,14.0132446	,15.9801483	,21.8961487	,28.7259216	,37.0988922	,50.9029388	,72.7639160	,96.8804626	,184.2508850	,30.1215668	,338.0239258	,132.3928528	,75.0856323	,41.6271515	,24.9119797	,20.9294739	,18.4500198	,16.1142197	,14.0356884	,11.9798813	,10.6056938	,8.8471079	,7.3846855	,5.6252899	,4.3366699	,4.3644409	,4.7703781	,3.9853897	,
78.3252869	,4.4047680	,4.5404434	,4.5472412	,4.5220337	,4.2528381	,1.7831955	,3.8452072	,-0.8609220	,5.2340393	,5.4178925	,5.7306061	,5.9709930	,6.2027740	,6.6344910	,6.9146729	,7.2767639	,7.7925072	,8.9570313	,10.0262299	,11.3390884	,12.9442959	,14.8515015	,19.5217896	,25.0784302	,31.4536591	,41.6105347	,55.9146423	,68.7071915	,92.7859039	,336.7938843	,-6.9505043	,266.3406372	,122.1231079	,61.5581093	,33.8209610	,26.8944855	,22.8951569	,19.5989990	,16.7583523	,14.0920792	,12.3339157	,10.1410046	,8.3962097	,6.3633881	,4.8614197	,4.8920135	,5.3663406	,4.4825516	,
54.3739357	,3.2292690	,3.3332291	,3.3376160	,3.3078003	,3.0924988	,1.2567444	,2.7796021	,-0.7521808	,3.7987823	,3.9036713	,4.0538330	,4.1957855	,4.2906647	,4.5595245	,4.7601318	,4.9555359	,5.1920624	,5.7994537	,6.3351593	,6.9823303	,7.6719227	,8.7168427	,11.0460358	,13.7212410	,16.6351395	,21.2677002	,26.9134827	,31.1342545	,34.9856873	,91.4147644	,181.5052185	,14.3816433	,200.9100342	,78.0333939	,35.8562851	,25.6068935	,20.4428329	,16.6853180	,14.0064545	,11.2697906	,9.8449402	,7.9984379	,6.4833450	,4.8868713	,3.6961975	,3.7165756	,4.0876465	,3.4282455	,
65.2002411	,4.1155338	,4.2525711	,4.2412720	,4.1970825	,3.9322205	,1.5781860	,3.5145111	,-0.7617249	,4.8042603	,4.9014435	,5.0517654	,5.1385803	,5.1866989	,5.4504395	,5.6282043	,5.8198395	,6.0056000	,6.5191040	,6.9320793	,7.4897995	,8.1749477	,8.8586121	,10.8113098	,13.0130949	,15.3223877	,19.0736084	,23.0521240	,25.6790218	,26.1679077	,62.1052284	,99.8896484	,235.4069366	,-50.0897179	,208.5323639	,67.7145691	,41.1170349	,29.9499702	,23.6330338	,18.9498539	,15.1372528	,12.8237038	,10.1911421	,8.2289085	,6.1477509	,4.6068497	,4.5755997	,4.9580002	,4.0626755	,
60.5577621	,3.9351368	,4.0710907	,4.0489044	,4.0115356	,3.7442169	,1.4937210	,3.3260040	,-0.6880983	,4.5654297	,4.6223755	,4.7227707	,4.7325745	,4.7102509	,4.9051514	,5.0442200	,5.1589203	,5.2345505	,5.5116272	,5.6969681	,5.9897079	,6.1930399	,6.6734161	,7.7971954	,9.0306396	,10.3888016	,12.3583450	,14.4359436	,15.2150097	,14.1699677	,31.7941895	,46.5235596	,84.9133301	,190.3312988	,-5.3643298	,157.4357147	,60.9443283	,36.9298439	,27.1361084	,20.4962578	,15.8398972	,12.9591141	,10.0280180	,7.9933891	,5.8988342	,4.3710251	,4.2928543	,4.5996552	,3.7245407	,
70.9456940	,4.3984661	,4.5525055	,4.5208435	,4.4733887	,4.1888428	,1.7026367	,3.7226257	,-0.7513762	,5.0913391	,5.1448669	,5.2319870	,5.2194672	,5.1719513	,5.3633118	,5.4147339	,5.6022186	,5.6425209	,5.8515930	,5.9590912	,6.1601639	,6.1768150	,6.6086578	,7.5037231	,8.4445105	,9.4713440	,10.9285355	,12.2749023	,12.4215107	,10.5459824	,22.4189339	,30.1497650	,46.4623642	,73.4624329	,185.2520447	,-13.0227509	,190.5091248	,75.2953644	,48.3959045	,33.4440613	,24.0457611	,18.6692543	,13.5604649	,10.3797684	,7.6322327	,5.4995804	,5.3826752	,5.7515869	,4.7119675	,
71.7750092	,4.6615219	,4.8200378	,4.7760468	,4.7290955	,4.4222717	,1.7518311	,3.9171600	,-0.8009076	,5.3762360	,5.4439850	,5.5116730	,5.5026245	,5.4472542	,5.6235504	,5.7521057	,5.8734894	,5.9010391	,6.0963058	,6.1939392	,6.3840790	,6.3894920	,6.7603607	,7.5838318	,8.4262714	,9.3327103	,10.5950851	,11.6355743	,11.4760056	,9.1749878	,18.8787270	,24.0362854	,33.2204361	,44.3035583	,70.6219788	,191.9635468	,7.8313336	,185.6650085	,95.6898651	,58.4034653	,38.9989395	,28.5317345	,19.2005253	,13.9651260	,10.0931931	,6.8823090	,6.6476364	,7.1294250	,5.7982178	,
78.2009583	,5.0434208	,5.1483002	,5.0484924	,5.0238495	,4.7044830	,1.8371429	,4.1612015	,-0.7788018	,5.7249298	,5.7921448	,5.8848190	,5.8927002	,5.8501205	,6.0532227	,6.1661072	,6.3164063	,6.3627129	,6.5939484	,6.7099915	,6.9363060	,7.1180019	,7.3340302	,8.1728210	,9.0288067	,9.9291458	,11.1688766	,12.0732422	,11.7390671	,9.0617905	,18.1637611	,22.3534241	,28.9163837	,35.5833740	,47.3164444	,82.4132538	,198.0446930	,16.2032280	,277.8055725	,128.9577637	,76.1205368	,51.4409103	,31.5035267	,21.4440155	,15.1796074	,9.7329559	,9.2986755	,10.0240173	,8.2582779	,
36.6433830	,2.3076344	,2.3974915	,2.3077240	,2.2823334	,2.1304016	,0.8175430	,1.8938675	,-0.0823885	,2.6057892	,2.6329651	,2.6518478	,2.6700745	,2.6380844	,2.7450104	,2.8824463	,2.8601074	,2.8776703	,2.9749680	,3.0165062	,3.0903015	,3.0599098	,3.2538147	,3.5979156	,3.9428473	,4.2860794	,4.7871246	,5.1298523	,4.9433327	,3.6588669	,7.3828011	,8.8677139	,11.0969706	,12.7757568	,15.9678574	,24.3400726	,47.5390549	,125.2693863	,-24.1242352	,127.5591354	,60.7496643	,37.0814056	,20.6388626	,13.1917572	,9.0806274	,5.4947586	,5.1440964	,5.4931564	,4.4925690	,
66.7440186	,4.1145973	,4.2585373	,4.2222900	,4.1758575	,3.9002991	,1.5033340	,3.4400940	,-0.7102714	,4.7338409	,4.7836914	,4.8602905	,4.8498383	,4.8062477	,4.9685211	,5.0850830	,5.1597900	,5.1926460	,5.3450012	,5.4032021	,5.5421143	,5.5031357	,5.7424622	,6.3032150	,6.8486180	,7.4053955	,8.1849518	,8.6569672	,8.2136345	,5.9883881	,11.8248329	,14.0123672	,16.9670506	,19.2425232	,22.8090591	,31.1757813	,53.8457451	,109.0015335	,229.9975281	,9.1062775	,252.7938843	,120.8301849	,57.7012253	,34.1643677	,22.7499199	,12.7628021	,11.6819077	,12.1174011	,9.9000778	,
