    0.0049,  289.0656,   33.7908,   92.2641,  142.6545,  156.2870,  137.5465,  -26.3565,   87.4096,   25.9724,   77.2398,  113.1041,  344.6553,   89.7152,  -13.4357,    3.1636,  290.8695,   99.7074,  179.1194,   95.4884,  146.6721,   56.7609,  285.7522,  324.5916,   38.1045,  126.9221,  109.1377,   98.0923,  143.3194,  146.3463,  138.5754,   91.9486,   55.4101,   44.0848,    6.0797,   55.4395,  253.3228,  -27.1468,   29.3094,   83.5952,   -4.8312,   94.0615,   98.9045,  134.6766,   18.8802,   28.5426,   98.9031,   16.2749,   39.3137,   60.3826,   78.2057,  136.1883,   49.1896,   90.6529,  -20.5772,   95.6926,  -53.9389,  -36.4226,   27.8553,  -14.5115,   38.0913,   90.3136,   35.4105,   20.2618,  174.0643,
    0.0025,  288.9283,   33.7390,   92.2308,  142.1864,  156.2870,  137.4961,  -26.3836,   87.3824,   25.9463,   77.2147,  113.0809,  344.6202,   89.6891,  -13.4650,    3.1371,  290.8383,   99.6791,  179.0965,   95.4530,  146.6435,   56.7273,  285.7078,  324.5423,   38.0702,  126.8853,  109.1019,   98.0451,  143.2686,  146.2959,  138.5214,   91.8964,   55.3597,   44.0379,    6.0275,   55.3905,  253.2624,  -27.1933,   29.2522,   83.5376,   -4.8949,   94.0003,   98.8466,  134.6226,   18.8220,   28.4868,   98.8512,   16.2166,   39.2554,   60.3161,   78.1506,  136.1325,   49.1256,   90.5603,  -20.6376,   95.6190,  -54.0025,  -36.4870,   27.7795,  -14.5808,   37.9701,   90.2259,   35.3011,   20.2031,  173.9799,
    0.0034,  288.7927,   33.6896,   92.1990,  141.7311,  156.2870,  137.4532,  -26.4083,   87.3592,   25.9241,   77.1933,  113.0648,  344.5952,   89.6741,  -13.4815,    3.1250,  290.8223,   99.6655,  179.0868,   95.4366,  146.6364,   56.7144,  285.6671,  324.5147,   38.0573,  126.8735,  109.0955,   98.0451,  143.2747,  146.3027,  138.5247,   91.9029,   55.3679,   44.0483,    6.0364,   55.3751,  253.2617,  -27.1801,   29.2554,   83.5429,   -4.8938,   94.0039,   98.8541,  134.6351,   18.8313,   28.4979,   98.8687,   16.2628,   39.2640,   60.3179,   78.1614,  136.1443,   49.1248,   90.5313,  -20.6380,   95.6100,  -53.9997,  -36.4845,   27.7709,  -14.5855,   37.9136,   90.2066,   35.2564,   20.2146,  173.9634,
   -0.0047,  287.1316,   33.1535,   91.9558,  136.4014,  171.6918,  137.0941,  -26.6082,   87.1539,   25.7124,   76.9955,  112.9160,  344.3152,   89.4978,  -13.6825,    2.9619,  290.6095,   99.4817,  178.9488,   95.1880,  146.4901,   56.5295,  285.1768,  324.1217,   37.8499,  126.6478,  108.8995,   97.8191,  143.0644,  146.1085,  138.2918,   91.7172,   55.1870,   43.9113,    5.8529,   55.3311,  252.9563,  -27.3178,   28.9925,   83.2973,   -5.2289,   93.7250,   98.6059,  134.4455,   18.5966,   28.2923,   98.7289,   16.1977,   39.0226,   59.9931,   77.9589,  135.9429,   48.7980,   89.8579,  -20.9266,   95.1644,  -54.3126,  -36.7988,   27.3031,  -14.9753,   36.8339,   89.5822,   34.3333,   19.9914,  173.3876,
   -0.0075,  287.0139,   33.1217,   91.9465,  136.0577,  170.4776,  137.0773,  -26.6143,   87.1450,   25.7049,   76.9919,  112.9146,  344.3034,   89.4949,  -13.6896,    2.9597,  290.6020,   99.4774,  178.9488,   95.1841,  146.4865,   56.5331,  285.1968,  324.1099,   37.8524,  126.6493,  108.9031,   97.8180,  143.0655,  146.1128,  138.2943,   91.7255,   55.1966,   43.9249,    5.8622,   55.3490,  252.9570,  -27.3049,   28.9968,   83.3008,   -5.2350,   93.7232,   98.6052,  134.4484,   18.5966,   28.2944,   98.7368,   16.2113,   39.0261,   59.9914,   77.9686,  135.9519,   48.8037,   89.8429,  -20.9155,   95.1633,  -54.3054,  -36.7924,   27.2988,  -14.9728,   36.7867,   89.5665,   34.2969,   20.0018,  173.3730,
   -0.0064,  286.8987,   33.0881,   91.9372,  135.7119,  169.3375,  137.0577,  -26.6265,   87.1321,   25.6916,   76.9762,  112.9042,  344.2826,   89.4817,  -13.7043,    2.9465,  290.5855,   99.4624,  178.9370,   95.1651,  146.4719,   56.5138,  285.1138,  324.0717,   37.8256,  126.6221,  108.8719,   97.7794,  143.0233,  146.0695,  138.2468,   91.6797,   55.1512,   43.8820,    5.8154,   55.3139,  252.9016,  -27.3507,   28.9443,   83.2493,   -5.2893,   93.6717,   98.5562,  134.4048,   18.5498,   28.2497,   98.6971,   16.1483,   38.9757,   59.9338,   77.9189,  135.9029,   48.7407,   89.7539,  -20.9770,   95.0900,  -54.3669,  -36.8539,   27.2255,  -15.0418,   36.6676,   89.4781,   34.1871,   19.9481,  173.2914,
   -0.0052,  286.7857,   33.0573,   91.9315,  135.3775,  168.2796,  137.0459,  -26.6322,   87.1253,   25.6830,   76.9705,  112.9013,  344.2715,   89.4763,  -13.7107,    2.9436,  290.5805,   99.4574,  178.9359,   95.1583,  146.4733,   56.5141,  285.1339,  324.0566,   37.8227,  126.6149,  108.8673,   97.7783,  143.0218,  146.0685,  138.2432,   91.6833,   55.1534,   43.8867,    5.8186,   55.3261,  252.8951,  -27.3424,   28.9403,   83.2479,   -5.3000,   93.6667,   98.5526,  134.4051,   18.5477,   28.2505,   98.7014,   16.1780,   38.9757,   59.9288,   77.9235,  135.9072,   48.7390,   89.7299,  -20.9738,   95.0815,  -54.3666,  -36.8532,   27.2141,  -15.0461,   36.6129,   89.4563,   34.1434,   19.9538,  173.2739,
    0.0058,  286.6702,   33.0248,   91.9240,  135.0435,  167.2890,  137.0255,  -26.6440,   87.1128,   25.6680,   76.9572,  112.8902,  344.2519,   89.4649,  -13.7240,    2.9322,  290.5659,   99.4456,  178.9244,   95.1390,  146.4586,   56.4963,  285.0541,  324.0237,   37.8081,  126.5995,  108.8608,   97.7737,  143.0197,  146.0695,  138.2418,   91.6851,   55.1548,   43.8927,    5.8190,   55.3304,  252.8865,  -27.3374,   28.9367,   83.2450,   -5.3079,   93.6617,   98.5519,  134.4087,   18.5480,   28.2526,   98.7092,   16.1841,   38.9725,   59.9166,   77.9214,  135.9032,   48.7247,   89.6888,  -20.9881,   95.0568,  -54.3798,  -36.8679,   27.1894,  -15.0672,   36.5413,   89.4184,   34.0823,   19.9481,  173.2385,
    0.0010,  286.5579,   32.9951,   91.9182,  134.7181,  166.3635,  137.0119,  -26.6501,   87.1056,   25.6623,   76.9522,  112.8881,  344.2397,   89.4610,  -13.7300,    2.9304,  290.5594,   99.4413,  178.9241,   95.1333,  146.4611,   56.4966,  285.0766,  324.0101,   37.8095,  126.5999,  108.8637,   97.7776,  143.0243,  146.0778,  138.2482,   91.6976,   55.1691,   43.9085,    5.8336,   55.3458,  252.8912,  -27.3238,   28.9443,   83.2540,   -5.3083,   93.6660,   98.5551,  134.4155,   18.5527,   28.2594,   98.7200,   16.1937,   38.9804,   59.9198,   77.9346,  135.9165,   48.7336,   89.6773,  -20.9738,   95.0586,  -54.3698,  -36.8582,   27.1876,  -15.0622,   36.4974,   89.4063,   34.0494,   19.9621,  173.2281,
   -0.0002,  286.4435,   32.9633,   91.9129,  134.3937,  165.4959,  136.9951,  -26.6590,   87.0945,   25.6491,   76.9404,  112.8820,  344.2236,   89.4506,  -13.7415,    2.9207,  290.5444,   99.4298,  178.9112,   95.1179,  146.4493,   56.4837,  284.9983,  323.9837,   37.7941,  126.5845,  108.8476,   97.7565,  143.0029,  146.0567,  138.2235,   91.6758,   55.1494,   43.8927,    5.8143,   55.2946,  252.8597,  -27.3428,   28.9171,   83.2275,   -5.3390,   93.6370,   98.5293,  134.3944,   18.5291,   28.2369,   98.7042,   16.1176,   38.9543,   59.8873,   77.9099,  135.8918,   48.6982,   89.6169,  -21.0074,   95.0139,  -54.4049,  -36.8918,   27.1418,  -15.1023,   36.4051,   89.3472,   33.9675,   19.9342,  173.1734,
   -0.0049,  286.3322,   32.9332,   91.9082,  134.0783,  164.6837,  136.9829,  -26.6629,   87.0881,   25.6426,   76.9347,  112.8795,  344.2111,   89.4467,  -13.7469,    2.9179,  290.5405,   99.4248,  178.9109,   95.1097,  146.4490,   56.4830,  285.0187,  323.9629,   37.7880,  126.5777,  108.8394,   97.7426,  142.9875,  146.0402,  138.2056,   91.6611,   55.1366,   43.8831,    5.7982,   55.2921,  252.8386,  -27.3535,   28.8992,   83.2075,   -5.3676,   93.6148,   98.5082,  134.3769,   18.5101,   28.2201,   98.6906,   16.1072,   38.9367,   59.8640,   77.8974,  135.8793,   48.6796,   89.5768,  -21.0217,   94.9874,  -54.4263,  -36.9097,   27.1121,  -15.1252,   36.3328,   89.3083,   33.9074,   19.9227,  173.1380,
    0.0071,  286.2210,   32.9050,   91.9036,  133.7625,  163.9205,  136.9679,  -26.6740,   87.0792,   25.6319,   76.9243,  112.8713,  344.1939,   89.4367,  -13.7576,    2.9107,  290.5262,   99.4159,  178.8998,   95.0954,  146.4393,   56.4691,  284.9400,  323.9336,   37.7709,  126.5591,  108.8212,   97.7204,  142.9650,  146.0184,  138.1788,   91.6382,   55.1122,   43.8623,    5.7760,   55.2868,  252.8054,  -27.3710,   28.8681,   83.1814,   -5.3988,   93.5873,   98.4857,  134.3572,   18.4883,   28.2004,   98.6763,   16.1154,   38.9110,   59.8322,   77.8717,  135.8542,   48.6406,   89.5125,  -21.0607,   94.9384,  -54.4664,  -36.9473,   27.0642,  -15.1684,   36.2384,   89.2471,   33.8234,   19.8945,  173.0826,
   -0.0109,  286.1152,   32.8832,   91.9111,  133.4685,  163.2256,  136.9772,  -26.6583,   87.0917,   25.6469,   76.9447,  112.8988,  344.2083,   89.4635,  -13.7336,    2.9340,  290.5419,   99.4352,  178.9180,   95.1140,  146.4847,   56.5134,  284.9915,  323.9712,   37.8159,  126.5953,  108.8612,   97.7615,  143.0018,  146.0570,  138.2235,   91.6879,   55.1773,   43.9324,    5.8415,   55.3318,  252.8558,  -27.3099,   28.9210,   83.2218,   -5.3895,   93.5966,   98.4775,  134.3440,   18.4729,   28.1843,   98.6649,   16.0961,   38.9389,   59.8601,   77.9300,  135.9015,   48.7522,   89.6240,  -20.9223,   95.0443,  -54.3655,  -36.8507,   27.1465,  -15.0647,   36.2982,   89.3347,   33.9063,   19.9571,  173.1269,
  196.1901,  288.0267,   35.3597,   96.1182,  142.7082,  194.5803,  137.0255,    4.2912,   97.2701,   30.2020,   79.4971,  114.5825,  345.6981,   90.8453,  -12.4623,    4.1338,  291.6448,  100.4949,  179.8882,   96.0624,  147.4492,   56.9644,  285.5079,  324.8677,   38.6288,  127.3888,  109.6455,   98.5243,  143.7135,  146.7376,  138.9084,   92.3606,   55.8801,   44.6173,    6.5006,  102.6717,  253.4130,  -26.7309,   29.4185,   83.6406,   -5.1105,   93.8437,   98.6320,  134.4373,   18.5237,   28.2172,   98.6931,   15.7109,   39.1070,   60.0243,   78.1910,  136.0449,   49.1792,   90.0868,  -20.4338,   95.4062,  -54.0615,  -36.5649,   27.3496,  -14.7736,   36.5238,   89.5525,   34.1806,   20.0465,  173.2800,
  210.7052,  288.0510,   35.5321,   96.2380,  142.5648,  194.1158,  137.0255,    4.3652,   97.4543,   30.3515,   79.6452,  114.7335,  345.8515,   90.9920,  -12.3214,    4.2819,  291.7936,  100.6426,  180.0452,   96.2019,  147.6005,   57.4082,  285.7268,  325.0015,   38.7915,  127.5315,  109.7868,   98.6656,  143.8533,  146.8799,  139.0475,   92.5033,   56.0285,   44.7700,    6.6447,   56.6604,  253.5478,  -26.6129,   29.5572,   83.7765,   -4.9850,   93.9710,   98.7568,  134.5639,   18.6628,   28.3470,   98.8190,   16.1530,   39.2396,   60.1544,   78.3241,  136.1965,   49.3251,   90.2141,  -20.2861,   95.5456,  -53.9145,  -36.4287,   27.4944,  -14.6377,   36.6243,   89.6927,   34.2776,   20.1856,  173.5454,
  210.1714,  288.0471,   35.6190,   96.3485,  142.3970,  193.7424,  137.0255,    4.5336,   97.5852,   30.4606,   79.7449,  114.8300,  345.9445,   91.0864,  -12.2305,    4.3759,  291.8880,  100.7366,  180.1407,   96.2895,  147.6946,   57.5527,  285.7625,  325.0730,   38.8838,  127.6177,  109.8762,   98.7539,  143.9416,  146.9704,  139.1351,   92.5949,   56.1208,   44.8655,    6.7352,   55.3712,  253.6293,  -26.5278,   29.6427,   83.8634,   -4.9020,   94.0597,   98.8483,  134.6591,   18.7601,   28.4457,   98.9209,   16.2960,   39.3308,   60.2406,   78.4160,  136.2959,   49.4066,   90.2724,  -20.2024,   95.6200,  -53.8305,  -36.3475,   27.5702,  -14.5622,   36.6529,   89.7567,   34.3148,   20.2804,  173.6401,
  210.1447,  288.0242,   35.6805,   96.4411,  142.2179,  193.3905,  137.0255,    4.6967,   97.6939,   30.5507,   79.8261,  114.9123,  346.0196,   91.1644,  -12.1540,    4.4550,  291.9627,  100.8157,  180.2216,   96.3646,  147.7729,   57.6571,  285.8684,  325.1356,   38.9625,  127.6939,  109.9545,   98.8297,  144.0189,  147.0505,  139.2120,   92.6764,   56.2034,   44.9513,    6.8160,   56.1508,  253.7034,  -26.4444,   29.7192,   83.9410,   -4.8330,   94.1323,   98.9217,  134.7370,   18.8380,   28.5233,   99.0039,   16.3772,   39.4077,   60.3122,   78.4957,  136.3782,   49.4832,   90.3279,  -20.1219,   95.6869,  -53.7547,  -36.2724,   27.6378,  -14.4911,   36.6747,   89.8111,   34.3469,   20.3608,  173.7381,
  210.2612,  287.9891,   35.7299,   96.5252,  142.0358,  193.0765,  137.0255,    4.8695,   97.8005,   30.6340,   79.9066,  114.9902,  346.0869,   91.2380,  -12.0857,    4.5251,  292.0239,  100.8761,  180.2781,   96.4233,  147.8505,   57.7415,  285.8763,  325.1985,   39.0354,  127.7608,  110.0260,   98.9013,  144.0897,  147.1235,  139.2868,   92.7561,   56.2928,   45.0447,    6.9054,   56.8675,  253.7806,  -26.3579,   29.7986,   84.0129,   -4.7818,   94.1856,   98.9664,  134.7792,   18.8795,   28.5659,   99.0504,   16.4237,   39.4725,   60.3747,   78.5784,  136.4551,   49.5930,   90.4287,  -19.9964,   95.7913,  -53.6492,  -36.1691,   27.7294,  -14.3852,   36.7352,   89.9008,   34.4245,   20.4488,  173.8418,
  210.5977,  287.9466,   35.7696,   96.5971,  141.8427,  192.7829,  137.0255,    5.0311,   97.8874,   30.6977,   79.9592,  115.0435,  346.1326,   91.2888,  -12.0356,    4.5794,  292.0822,  100.9340,  180.3407,   96.4776,  147.9042,   57.8059,  285.9489,  325.2328,   39.0887,  127.8148,  110.0836,   98.9567,  144.1487,  147.1846,  139.3422,   92.8148,   56.3482,   45.1012,    6.9602,   57.4325,  253.8267,  -26.3053,   29.8487,   84.0701,   -4.7228,   94.2507,   99.0400,  134.8582,   18.9586,   28.6464,   99.1366,   16.5081,   39.5354,   60.4305,   78.6349,  136.5176,   49.6212,   90.4280,  -19.9717,   95.8096,  -53.6174,  -36.1362,   27.7537,  -14.3623,   36.7076,   89.9084,   34.4045,   20.5024,  173.8808,
  211.0953,  287.9022,   35.8129,   96.6747,  141.6678,  192.5426,  137.0255,    5.2253,   97.9933,   30.7785,   80.0353,  115.1186,  346.1952,   91.3589,  -11.9694,    4.6463,  292.1365,  100.9945,  180.3939,   96.5345,  147.9814,   57.8839,  285.9528,  325.3001,   39.1645,  127.8859,  110.1605,   99.0375,  144.2285,  147.2694,  139.4294,   92.9078,   56.4526,   45.2131,    7.0689,   57.9189,  253.9215,  -26.2023,   29.9456,   84.1570,   -4.6606,   94.3122,   99.0890,  134.9033,   19.0029,   28.6903,   99.1849,   16.5421,   39.6105,   60.5049,   78.7321,  136.6071,   49.7582,   90.5617,  -19.8147,   95.9408,  -53.4875,  -36.0110,   27.8667,  -14.2314,   36.7931,   90.0228,   34.5093,   20.6037,  173.9688,
  211.8628,  287.8564,   35.8497,   96.7444,  141.4880,  192.3437,  137.0255,    5.4324,   98.0844,   30.8372,   80.0782,  115.1590,  346.2292,   91.3954,  -11.9369,    4.6846,  292.1784,  101.0338,  180.4358,   96.5656,  148.0104,   57.9153,  286.0082,  325.3065,   39.1867,  127.9103,  110.1898,   99.0658,  144.2592,  147.3005,  139.4523,   92.9317,   56.4709,   45.2313,    7.0839,   58.9768,  253.9312,  -26.1819,   29.9581,   84.1774,   -4.6313,   94.3472,   99.1355,  134.9602,   19.0558,   28.7472,   99.2467,   16.5846,   39.6402,   60.5249,   78.7486,  136.6292,   49.7324,   90.5017,  -19.8498,   95.9044,  -53.5072,  -36.0289,   27.8406,  -14.2615,   36.7098,   89.9738,   34.4292,   20.6130,  173.9473,
  213.2563,  287.8125,   35.8930,   96.8302,  141.3435,  192.2575,  137.0255,    5.7274,   98.2128,   30.9173,   80.1426,  115.2173,  346.2739,   91.4462,  -11.8904,    4.7318,  292.2163,  101.0760,  180.4737,   96.5992,  148.0551,   57.9557,  285.9854,  325.3298,   39.2228,  127.9432,  110.2245,   99.0990,  144.2914,  147.3334,  139.4827,   92.9668,   56.5081,   45.2696,    7.1182,   60.3361,  253.9558,  -26.1462,   29.9878,   84.2038,   -4.6159,   94.3673,   99.1552,  134.9831,   19.0762,   28.7687,   99.2732,   16.6093,   39.6638,   60.5450,   78.7797,  136.6586,   49.7628,   90.5138,  -19.8137,   95.9258,  -53.4786,  -35.9999,   27.8589,  -14.2357,   36.6873,   89.9831,   34.4174,   20.6434,  173.9416,
  214.9999,  287.7928,   35.9613,   96.9386,  141.2280,  192.2289,  137.0255,    6.0539,   98.3702,   31.0274,   80.2370,  115.3071,  346.3536,   91.5327,  -11.8089,    4.8155,  292.2946,  101.1547,  180.5570,   96.6783,  148.1470,   58.0516,  286.0894,  325.4146,   39.3119,  128.0215,  110.3053,   99.1766,  144.3665,  147.4096,  139.5585,   93.0465,   56.5953,   45.3647,    7.2073,   60.0532,  254.0313,  -26.0575,   30.0643,   84.2761,   -4.5666,   94.4198,   99.1985,  135.0256,   19.1159,   28.8091,   99.3179,   16.6916,   39.7242,   60.6015,   78.8566,  136.7297,   49.8641,   90.6061,  -19.6992,   96.0199,  -53.3835,  -35.9094,   27.9386,  -14.1420,   36.7345,   90.0593,   34.4807,   20.7177,  173.9881,
   24.1656,  285.5777,   33.2808,   92.6267,  131.2194,  159.4766,  137.0255,  -25.2582,   87.9436,   26.2796,   77.5008,  113.4489,  344.6821,   89.9677,  -13.2612,    3.4429,  291.0297,   99.9320,  179.4316,   95.5678,  146.9679,   57.3996,  285.2433,  324.2376,   38.2851,  127.0080,  109.2979,   98.1803,  143.4288,  146.5012,  138.6212,   92.1264,   55.6161,   44.4131,    6.2703,  -46.2788,  253.1873,  -26.8750,   29.2894,   83.6130,   -5.0451,   93.9885,   98.9066,  134.8228,   18.9614,   28.6725,   99.2092,   16.9705,   39.3498,   60.1974,   78.3302,  136.3192,   49.0086,   89.6212,  -20.6519,   95.2027,  -54.0894,  -36.5778,   27.2988,  -14.8594,   35.9498,   89.3580,   33.6707,   20.3433,  173.4159,
   -0.0092,  285.3752,   33.1378,   92.5119,  130.7985,  158.7925,  137.0255,  -25.5547,   87.7562,   26.1523,   77.3925,  113.3516,  344.5630,   89.8740,  -13.3553,    3.3528,  290.9313,   99.8411,  179.3468,   95.4670,  146.8817,   57.0266,  285.1424,  324.1353,   38.1703,  126.9157,  109.2074,   98.0830,  143.3351,  146.4082,  138.5225,   92.0320,   55.5178,   44.3133,    6.1762,   48.3706,  253.0868,  -26.9437,   29.1917,   83.5204,   -5.1405,   93.8988,   98.8230,  134.7481,   18.8627,   28.5920,   99.1355,   16.6276,   39.2615,   60.1019,   78.2468,  136.2340,   48.8988,   89.4853,  -20.7589,   95.0843,  -54.1949,  -36.6772,   27.1869,  -14.9671,   35.7889,   89.2242,   33.5212,   20.2589,  173.2106,
   -0.0121,  285.2025,   33.0330,   92.4343,  130.4373,  158.2714,  137.0255,  -25.7242,   87.6378,   26.0568,   77.3048,  113.2722,  344.4715,   89.7950,  -13.4357,    3.2737,  290.8502,   99.7617,  179.2742,   95.3833,  146.8012,   56.8850,  284.9919,  324.0302,   38.0784,  126.8324,  109.1241,   97.9983,  143.2518,  146.3252,  138.4342,   91.9479,   55.4295,   44.2257,    6.0850,   55.2034,  252.9877,  -27.0166,   29.0962,   83.4292,   -5.2307,   93.8115,   98.7436,  134.6741,   18.7808,   28.5158,   99.0665,   16.5060,   39.1713,   60.0046,   78.1546,  136.1425,   48.7783,   89.3376,  -20.8837,   94.9534,  -54.3137,  -36.7935,   27.0603,  -15.0919,   35.6133,   89.0787,   33.3513,   20.1566,  173.0558,
   -0.0144,  285.0526,   32.9611,   92.3878,  130.1183,  157.8369,  137.0255,  -25.8275,   87.5680,   26.0028,   77.2587,  113.2300,  344.4164,   89.7524,  -13.4808,    3.2326,  290.8051,   99.7195,  179.2334,   95.3368,  146.7640,   56.8256,  284.9686,  323.9865,   38.0398,  126.7937,  109.0879,   97.9614,  143.2167,  146.2938,  138.4009,   91.9189,   55.4023,   44.2028,    6.0600,   55.5096,  252.9538,  -26.9837,   29.0662,   83.3977,   -5.2729,   93.7757,   98.7078,  134.6426,   18.7444,   28.4826,   99.0386,   16.4695,   39.1417,   59.9692,   78.1324,  136.1189,   48.7529,   89.2936,  -20.9037,   94.9209,  -54.3376,  -36.8171,   27.0263,  -15.1191,   35.5371,   89.0347,   33.2880,   20.1380,  173.0007,
   -0.0065,  284.9092,   32.8957,   92.3513,  129.8114,  157.4421,  137.0255,  -25.9148,   87.5065,   25.9495,   77.2094,  113.1874,  344.3617,   89.7063,  -13.5276,    3.1893,  290.7586,   99.6738,  179.1837,   95.2853,  146.7218,   56.7645,  284.8570,  323.9240,   37.9926,  126.7469,  109.0475,   97.9210,  143.1785,  146.2558,  138.3598,   91.8821,   55.3651,   44.1678,    6.0217,   55.3722,  252.9076,  -27.0134,   29.0222,   83.3545,   -5.3222,   93.7282,   98.6620,  134.6011,   18.6993,   28.4396,   99.0011,   16.4065,   39.0966,   59.9173,   78.0905,  136.0778,   48.7014,   89.2210,  -20.9534,   94.8612,  -54.3895,  -36.8689,   26.9644,  -15.1752,   35.4313,   88.9692,   33.1925,   20.0915,  172.9199,
   -0.0122,  284.7784,   32.8453,   92.3238,  129.5224,  157.0859,  137.0255,  -25.9770,   87.4633,   25.9137,   77.1772,  113.1610,  344.3255,   89.6805,  -13.5552,    3.1643,  290.7311,   99.6494,  179.1598,   95.2581,  146.7022,   56.7377,  284.8549,  323.8885,   37.9708,  126.7269,  109.0347,   97.9092,  143.1677,  146.2483,  138.3498,   91.8760,   55.3594,   44.1674,    6.0171,   55.2725,  252.8940,  -27.0374,   29.0129,   83.3488,   -5.3380,   93.7182,   98.6542,  134.5965,   18.6914,   28.4353,   99.0018,   16.3100,   39.0919,   59.9080,   78.0898,  136.0767,   48.6939,   89.1935,  -20.9559,   94.8461,  -54.3948,  -36.8747,   26.9490,  -15.1842,   35.3726,   88.9488,   33.1453,   20.0926,  172.8895,
   -0.0104,  284.6496,   32.7955,   92.3012,  129.2385,  156.7554,  137.0255,  -26.0350,   87.4207,   25.8762,   77.1435,  113.1331,  344.2855,   89.6494,  -13.5877,    3.1335,  290.6953,   99.6158,  179.1244,   95.2202,  146.6700,   56.6962,  284.7569,  323.8367,   37.9347,  126.6886,  109.0043,   97.8767,  143.1352,  146.2190,  138.3154,   91.8460,   55.3283,   44.1409,    5.9881,   55.1966,  252.8565,  -27.0950,   28.9779,   83.3137,   -5.3802,   93.6803,   98.6180,  134.5639,   18.6557,   28.4003,   98.9732,   16.2681,   39.0562,   59.8655,   78.0587,  136.0449,   48.6542,   89.1345,  -20.9924,   94.7975,  -54.4338,  -36.9136,   26.8986,  -15.2299,   35.2803,   88.8923,   33.0631,   20.0590,  172.8258,
   -0.0031,  284.5251,   32.7526,   92.2848,  128.9667,  156.4522,  137.0255,  -26.0786,   87.3892,   25.8490,   77.1199,  113.1127,  344.2554,   89.6294,  -13.6099,    3.1146,  290.6724,   99.5965,  179.1054,   95.1977,  146.6553,   56.6776,  284.7587,  323.8081,   37.9157,  126.6639,  108.9839,   97.8531,  143.1109,  146.1954,  138.2897,   91.8235,   55.3061,   44.1245,    5.9677,   55.1459,  252.8300,  -27.1146,   28.9525,   83.2897,   -5.4127,   93.6509,   98.5901,  134.5392,   18.6285,   28.3756,   98.9531,   16.2617,   39.0326,   59.8369,   78.0401,  136.0259,   48.6313,   89.0905,  -21.0106,   94.7660,  -54.4556,  -36.9354,   26.8672,  -15.2557,   35.2067,   88.8526,   33.0012,   20.0418,  172.7793,
   -0.0195,  284.4028,   32.7086,   92.2683,  128.6953,  156.1618,  137.0255,  -26.1240,   87.3556,   25.8179,   77.0913,  113.0887,  344.2200,   89.6008,  -13.6410,    3.0867,  290.6435,   99.5665,  179.0768,   95.1623,  146.6285,   56.6422,  284.6639,  323.7598,   37.8807,  126.6278,  108.9470,   97.8123,  143.0705,  146.1532,  138.2443,   91.7798,   55.2653,   44.0851,    5.9263,   55.1101,  252.7789,  -27.1565,   28.9035,   83.2422,   -5.4649,   93.6027,   98.5440,  134.4970,   18.5841,   28.3331,   98.9149,   16.2345,   38.9850,   59.7839,   77.9954,  135.9765,   48.5755,   89.0136,  -21.0632,   94.7006,  -54.5100,  -36.9912,   26.8017,  -15.3168,   35.0969,   88.7775,   32.9014,   19.9943,  172.7035,
   -0.0111,  284.2834,   32.6707,   92.2580,  128.4353,  155.8950,  137.0255,  -26.1587,   87.3299,   25.7961,   77.0702,  113.0733,  344.1943,   89.5851,  -13.6603,    3.0720,  290.6238,   99.5514,  179.0643,   95.1447,  146.6156,   56.6286,  284.6700,  323.7315,   37.8649,  126.6056,  108.9252,   97.7830,  143.0408,  146.1260,  138.2128,   91.7455,   55.2378,   44.0637,    5.8998,   55.0843,  252.7438,  -27.1801,   28.8731,   83.2107,   -5.5032,   93.5701,   98.5032,  134.4684,   18.5537,   28.3059,   98.8930,   16.2138,   38.9571,   59.7496,   77.9707,  135.9376,   48.5426,   88.9614,  -21.0907,   94.6605,  -54.5404,  -37.0213,   26.7606,  -15.3512,   35.0146,   88.7278,   32.8292,   19.9707,  172.6534,
 -208.9700,  282.6930,   30.5943,   88.4947,  118.7253,  122.4911,  137.0255,  -58.1685,   77.1528,   21.5743,   74.9588,  111.8807,  343.1858,   88.7028,  -14.4281,    2.3839,  290.0391,   99.0200,  178.6315,   94.6773,  146.1593,   56.6822,  284.5291,  323.2924,   37.5327,  126.3181,  108.6452,   97.5208,  142.8305,  145.9562,  138.0186,   91.5695,   55.0164,   43.8759,    5.7278,  209.2363,  252.6655,  -27.2784,   28.8684,   83.3080,   -5.2421,   93.8948,   98.9363,  134.9959,   19.1470,   28.8906,   99.5314,   17.8542,   39.3516,   60.1273,   78.2315,  136.3099,   48.5222,   88.8505,  -21.1812,   94.6995,  -54.3834,  -36.8764,   26.9701,  -15.2643,   35.1176,   88.8197,   32.8542,   20.3930,  172.7064,
 -245.9869,  282.4985,   30.4681,   88.4167,  118.5057,  122.5877,  137.0255,  -57.8434,   77.1500,   21.5017,   74.8640,  111.7812,  343.0606,   88.5998,  -14.5319,    2.2802,  289.9264,   98.9056,  178.5139,   94.5901,  146.0509,   56.2810,  284.4079,  323.1779,   37.4200,  126.2101,  108.5433,   97.4157,  142.7307,  145.8560,  137.9167,   91.4683,   54.9159,   43.7690,    5.6326,   68.3098,  252.5579,  -27.3249,   28.7604,   83.2003,   -5.3616,   93.7715,   98.8126,  134.8783,   18.9961,   28.7722,   99.4080,   16.9877,   39.2314,   60.0014,   78.1277,  136.1933,   48.4114,   88.7125,  -21.2867,   94.5754,  -54.5093,  -36.9751,   26.8432,  -15.3587,   34.9363,   88.7128,   32.7129,   20.2907,  172.5855,
