82.8457489	,51.8779602	,52.7074509	,55.9780273	,57.9638176	,62.6701736	,69.0367661	,78.9287567	,96.6302414	,155.1951447	,0.0000000	,137.9538879	,93.7710571	,78.0362244	,69.6011353	,65.6975937	,61.9175415	,59.5973587	,57.8808441	,56.3221970	,55.3876343	,54.4489326	,53.5543556	,52.8723717	,52.1791763	,51.7933388	,51.4404297	,50.8349991	,50.2781105	,50.3170471	,50.1370888	,50.0234299	,50.0654984	,50.1075668	,50.2021332	,49.7861137	,49.8707733	,49.6745262	,49.7399788	,49.5163651	,49.5992279	,49.6820908	,49.6146469	,49.3006363	,49.3192749	,49.2345314	,49.2729454	,49.1531372	,49.2266502	,
40.5356331	,24.7121773	,25.1383934	,26.3278027	,27.1070747	,28.6876259	,30.6668129	,33.3406906	,37.0217552	,44.4825592	,67.7599335	,0.0000000	,73.0605621	,45.7196846	,37.4547768	,34.3407631	,31.7107315	,30.1920776	,29.1418705	,28.2015800	,27.6614151	,27.1248074	,26.6323395	,26.2562771	,25.8833008	,25.6765194	,25.4839916	,25.1664066	,24.9702148	,24.8946266	,24.7974567	,24.7329521	,24.8529625	,24.9729729	,24.9704762	,24.8169003	,24.8255386	,24.7324047	,24.7356873	,24.6990795	,24.6499310	,24.6007824	,24.6061440	,24.4191971	,24.4427319	,24.3989887	,24.4213257	,24.3876019	,24.4334240	,
81.5217438	,49.2469521	,50.0645447	,52.1782646	,53.5111427	,56.2183266	,59.3683090	,63.3181686	,68.1130981	,76.3203201	,92.4329605	,147.1663971	,0.0000000	,140.3580170	,89.7311325	,77.1672974	,68.5855560	,64.0783997	,61.1961594	,58.6954422	,57.3145294	,55.9532890	,54.7446022	,53.8103561	,52.9135590	,52.4071960	,51.9389954	,51.1809578	,50.5115929	,50.5293274	,50.3050194	,50.1600723	,50.1890373	,50.2180023	,50.2938347	,49.8417130	,49.9049225	,49.6845741	,49.7226372	,49.4733620	,49.5599632	,49.6465645	,49.5502739	,49.2351494	,49.2503586	,49.1569405	,49.1904106	,49.0880394	,49.1372414	,
97.8619766	,58.5261574	,59.4648895	,61.6971855	,63.0891037	,65.8382034	,68.8721237	,72.4580612	,76.4365997	,82.5816650	,92.3592377	,110.5155945	,168.7268066	,0.0000000	,186.3939667	,120.3013535	,94.5062714	,84.2024841	,78.6735840	,74.2069550	,71.9315033	,69.6614075	,67.8349457	,66.3460999	,65.0262451	,64.1991196	,63.5489655	,62.3220520	,61.4307556	,61.4190216	,61.1257095	,60.7920570	,60.9522476	,61.1124382	,61.1624184	,60.6005287	,60.6659203	,60.3816032	,60.4067001	,60.0580940	,60.1650963	,60.2720985	,60.0408669	,59.6216087	,59.5597382	,59.4837303	,59.4996300	,59.2843971	,59.3972893	,
128.0425720	,75.6732407	,76.9073944	,79.3949814	,81.0030670	,84.0134583	,87.2246170	,90.8538971	,94.6431732	,100.1346588	,107.7427292	,118.4757309	,140.9527130	,244.0188904	,0.0000000	,305.3728943	,157.5839233	,125.0730743	,112.0879517	,102.8468094	,98.6198578	,94.6578369	,91.5801849	,89.1491241	,87.0217285	,85.7582245	,84.6677551	,82.8318329	,81.4199677	,81.4456024	,80.9939194	,80.5354614	,80.5940628	,80.6526642	,80.6522369	,79.8870392	,79.9459839	,79.5746994	,79.5960312	,79.0883408	,79.2530289	,79.4177170	,79.1131363	,78.4817886	,78.5398102	,78.4329910	,78.4078598	,78.2692490	,78.3580399	,
112.5803070	,66.0480042	,67.1788330	,69.0949173	,70.4397430	,72.7455444	,75.2010803	,77.9089355	,80.6451111	,84.4611816	,89.4178619	,95.4851227	,106.5563507	,138.3179474	,268.0848389	,0.0000000	,211.6100922	,129.4958344	,108.2187881	,95.4944763	,90.3647461	,85.9239883	,82.5755768	,80.0581284	,77.8541718	,76.6068115	,75.4916534	,73.6789856	,72.3505859	,72.3126678	,71.8646774	,71.3992310	,71.4635696	,71.5279083	,71.5008926	,70.7769089	,70.8087234	,70.4321289	,70.4299088	,69.9623032	,70.0627899	,70.1632767	,69.7277679	,69.0576324	,68.4481354	,68.0996780	,68.5748672	,68.8082733	,69.0084686	,
154.8298340	,90.0245056	,91.7370605	,93.8464584	,95.5877151	,98.2184219	,101.0471802	,104.0918121	,107.0777893	,111.0513458	,115.9738007	,121.3659515	,130.3333588	,149.4869080	,190.5331116	,291.2828979	,0.0000000	,285.6145020	,182.2554932	,143.5422668	,131.8710938	,123.0831680	,117.0951691	,112.8364182	,109.2536545	,107.2846069	,105.4076538	,102.7784958	,100.5867004	,100.6035690	,99.8615341	,99.3287659	,99.0046310	,98.6804962	,98.5775681	,97.5996552	,97.6035919	,97.0718002	,97.0572662	,96.4191437	,96.5689087	,96.7186737	,96.3031921	,95.4148102	,95.3891296	,95.2621002	,95.2881165	,95.1072540	,95.2346725	,
129.8461304	,74.9917526	,76.4742126	,78.0002594	,79.4199142	,81.3077698	,83.4019318	,85.5897141	,87.7124939	,90.3901138	,93.6332932	,96.9087982	,102.1451187	,111.7266769	,126.7812653	,149.3468018	,239.4993134	,0.0000000	,270.3341064	,145.0915985	,123.0533295	,110.2939148	,102.8645706	,98.0257721	,94.2115479	,92.1586456	,90.2097092	,87.5568924	,85.5468674	,85.4468231	,84.7470856	,84.1401825	,83.9369736	,83.7337646	,83.6122284	,82.7221832	,82.7223740	,82.2370987	,82.2018967	,81.6304398	,81.8049011	,81.9793625	,81.4784622	,80.8596649	,80.8217926	,80.7106552	,81.2438507	,80.3603897	,79.7120514	,
72.0111694	,41.0362511	,41.5784111	,42.6248016	,43.2840576	,44.3950157	,45.4995193	,46.6266403	,47.6943665	,49.0717010	,50.6720657	,52.0597534	,54.4650917	,58.5089149	,63.8470345	,70.1902847	,85.9224167	,151.2775574	,0.0000000	,127.4272690	,84.1518402	,68.9765167	,62.1514206	,58.4372711	,55.6829262	,54.5782318	,53.0136871	,51.3330803	,50.3371964	,50.6329422	,50.3603630	,49.7809525	,49.6404114	,49.4998703	,49.2586250	,48.4501877	,48.4974136	,48.1059265	,47.9546432	,47.4106216	,47.6515770	,47.8925323	,47.3169937	,46.9116287	,47.1702423	,47.2401352	,47.6972885	,47.6981735	,47.6894112	,
118.5105896	,67.6179810	,68.9586868	,70.0807419	,71.2532425	,72.6697540	,74.2130356	,75.7844009	,77.2514954	,78.9966583	,81.0786591	,82.9115143	,85.7927094	,90.3265228	,95.7464676	,101.1923218	,110.6691589	,133.2495117	,208.5650940	,0.0000000	,297.8048096	,157.2270508	,117.1394196	,103.0512390	,95.6285706	,92.2675400	,88.9711609	,85.2350006	,83.0673218	,82.9408875	,82.1554947	,81.0857010	,80.7720337	,80.4583664	,80.0382614	,78.9029770	,78.8274918	,78.1337585	,77.9346008	,77.1592331	,77.3944016	,77.6295700	,76.6777496	,75.8445969	,75.6351471	,74.7725449	,74.7233505	,75.7583771	,77.5906982	,
103.1463623	,58.6790657	,59.8134422	,60.7628098	,61.7605591	,62.9265175	,64.1985474	,65.4813538	,66.6632767	,68.0593567	,69.6767120	,71.0844574	,73.2693481	,76.6219940	,80.3834686	,83.8962860	,89.1221771	,99.1209564	,119.6401672	,259.6675415	,0.0000000	,187.4100037	,118.7389984	,97.7984390	,88.4932404	,84.6861572	,80.9314880	,77.1024017	,74.9143372	,75.0090485	,74.2596741	,73.0880814	,72.6013641	,72.1146469	,71.5387039	,70.3162842	,70.1780777	,69.4089355	,69.1309891	,68.3030472	,68.5520859	,68.8011246	,67.7178345	,66.8745575	,66.6846542	,65.8340836	,65.1603775	,66.1997681	,65.7628479	,
129.4518433	,73.3624802	,74.9112701	,75.8656464	,77.1159058	,78.3910446	,79.8436890	,81.2983170	,82.6284180	,84.1468124	,85.8770447	,87.4167023	,89.6797028	,93.0690308	,96.6890259	,99.9085312	,104.1706238	,111.3423233	,122.3858719	,172.2274780	,235.0242004	,0.0000000	,235.1973419	,145.4470825	,121.6593399	,112.5766907	,106.0010529	,99.5268707	,95.9735718	,95.8700485	,94.6493301	,92.9314651	,92.1779175	,91.4243698	,90.5701981	,88.9961090	,88.7258148	,87.6865234	,87.3083420	,86.2236786	,86.4833298	,86.7429810	,85.3979187	,84.2129440	,83.8827972	,82.5528717	,81.8943634	,83.3900528	,83.3834915	,
116.9798737	,65.9675140	,67.3692932	,68.1425323	,69.2386322	,70.2966156	,71.5142365	,72.7219849	,73.8161850	,75.0007629	,76.4443741	,77.6265106	,79.4001389	,81.9532166	,84.6953659	,86.9857254	,89.8101730	,94.1255112	,99.3686523	,116.0895691	,134.1552429	,212.8482513	,0.0000000	,198.9388580	,130.8828430	,111.5269012	,101.6135178	,93.1600952	,88.7229538	,88.4216690	,86.9643860	,85.2901764	,84.3113556	,83.3325348	,82.4701004	,80.9303436	,80.6696091	,79.6944580	,79.3114243	,78.2855682	,78.5407867	,78.7960052	,77.4990234	,76.5364609	,76.4949799	,75.9905777	,76.1458740	,76.2233658	,75.4030151	,
139.9710388	,78.6815720	,80.3841248	,81.2065277	,82.5004883	,83.6469345	,85.0252380	,86.3646545	,87.5870438	,88.8565216	,90.3887329	,91.6616287	,93.5212326	,96.1499710	,98.9076080	,101.1736145	,103.8454056	,107.6385193	,111.7336426	,122.5605850	,132.2686920	,157.3859863	,238.5204163	,0.0000000	,234.9832764	,162.1766968	,135.8632050	,118.5366364	,110.8722916	,110.0900345	,107.7947540	,105.2422180	,103.6963577	,101.4741592	,100.1150360	,97.9999084	,97.5609131	,96.1923370	,95.5774384	,94.1234131	,94.3446655	,94.5659180	,92.6329193	,91.2177658	,90.8610687	,89.3774033	,88.5407410	,90.5620956	,89.5473328	,
151.3171844	,84.8095016	,86.7188721	,87.4434509	,88.8398895	,89.9640427	,91.3420181	,92.6913986	,93.8989410	,95.1586304	,96.5964966	,97.8912201	,99.6231613	,102.0708084	,104.5393982	,106.5801773	,108.8948822	,112.1633911	,115.3642883	,123.2403259	,129.5858765	,142.6698914	,170.1076355	,254.5881500	,0.0000000	,301.0169067	,188.6187897	,141.7984314	,126.5500641	,124.0662994	,120.3179626	,116.7952271	,114.6261673	,111.7920609	,109.9829712	,107.3989868	,106.7619781	,105.1332855	,104.3386841	,102.5349274	,102.6516876	,102.7684479	,100.7760315	,99.4787445	,99.3120651	,98.5453873	,98.2628632	,98.9022751	,97.6732712	,
153.8303986	,86.1621399	,88.2008286	,88.8054810	,90.2489777	,91.2859726	,92.6274033	,93.9390488	,95.1096420	,96.2902298	,97.6540070	,98.9243011	,100.5296173	,102.7678680	,105.0343552	,106.8893433	,108.9725647	,111.8728333	,114.6228333	,121.1023560	,125.9656830	,134.2714233	,147.5995178	,178.8380280	,305.9130859	,0.0000000	,276.7719116	,163.9468231	,137.3380127	,132.3429718	,127.0065613	,122.4695129	,119.8064270	,116.3115997	,114.0915680	,111.1662140	,110.3852768	,108.5514221	,107.7098770	,106.3091888	,105.8961792	,105.4831696	,103.1826096	,101.1758118	,101.1836319	,101.5277328	,101.6018524	,101.3274384	,100.0702133	,
129.0375061	,71.8984299	,73.2576828	,74.0993195	,75.1750641	,76.2090454	,77.3850174	,78.5014954	,79.5068283	,80.5325012	,81.7767944	,82.6723709	,84.1205444	,86.0943069	,88.0870972	,89.6401672	,91.3142395	,93.4816742	,95.4104919	,100.0090179	,103.2998734	,108.4250107	,115.5110931	,128.5765991	,163.5800171	,235.4772644	,0.0000000	,198.0366364	,131.9513855	,121.8860626	,114.2161255	,108.7130432	,105.6077576	,101.9009857	,99.4899902	,96.3764572	,95.6475372	,93.9220734	,93.0151901	,91.6312027	,91.2196198	,90.8080368	,88.4689941	,86.8723907	,87.1738739	,86.4826965	,86.2985992	,87.2668686	,85.3289337	,
150.5467987	,83.8087158	,85.8830795	,86.2601929	,87.6745453	,88.4671021	,89.6457748	,90.7697220	,91.7867203	,92.6657867	,93.8199463	,94.8616257	,96.1003876	,97.7458496	,99.4957428	,100.8401184	,102.3117065	,104.2488022	,105.9122620	,109.6926880	,112.2796783	,116.2345886	,120.7851791	,128.0133209	,140.9351501	,160.2639923	,227.8066406	,0.0000000	,237.1943970	,168.8886261	,142.2238617	,130.0208740	,124.1104050	,118.7060852	,115.2886581	,111.4323578	,110.2784729	,108.1768799	,107.1297913	,105.4464569	,104.8029327	,104.1594086	,102.2530136	,100.9777908	,100.3252106	,99.4910278	,99.2919464	,99.9047394	,98.4351959	,
154.8259583	,85.9404678	,88.1265106	,88.3955460	,89.8486328	,90.5660858	,91.7077408	,92.7936096	,93.7742462	,94.5846558	,95.6616287	,96.6855240	,97.8189697	,99.3013687	,100.8986816	,102.1384888	,103.5017395	,105.2472000	,106.7204437	,110.0697861	,112.3000793	,115.4970245	,118.8583527	,123.7397308	,129.8541412	,138.5589600	,155.1918640	,245.6374817	,0.0000000	,277.3237305	,174.2823486	,145.9294128	,134.9510498	,126.7601166	,121.8616867	,117.1122437	,115.6431503	,113.1290436	,111.8064728	,109.8285828	,109.0646667	,108.3007507	,106.0647049	,104.2479782	,103.8180389	,102.9184647	,102.7328873	,103.9138565	,102.0546875	,
139.9308777	,77.4235458	,79.5359497	,79.5629044	,80.9013367	,81.4098129	,82.3343048	,83.2244644	,84.0085907	,84.6171799	,85.4262848	,86.3320618	,87.1482086	,88.2151794	,89.4148865	,90.3526917	,91.4264526	,92.6600189	,93.6537476	,95.8212128	,97.2221680	,99.2616348	,101.3725128	,104.3672104	,108.0785370	,112.5493088	,120.8106689	,149.3285217	,242.2757263	,0.0000000	,262.0821533	,155.7489014	,130.2012939	,117.5419312	,110.6952896	,105.2280655	,103.4490509	,101.1199188	,99.9635162	,98.3017273	,97.5726929	,96.8436584	,94.7664719	,93.6506653	,93.6830597	,92.9826279	,92.9229431	,93.6796799	,92.0481873	,
119.9959259	,66.4971085	,68.2093353	,68.3708649	,69.5074997	,70.0030975	,70.8535004	,71.6526337	,72.3764114	,72.9235153	,73.7233429	,74.4573059	,75.2506561	,76.2574768	,77.3945236	,78.2364197	,79.1627045	,80.2949219	,81.2542953	,83.3877411	,84.7744293	,86.6340866	,88.5064545	,91.0069962	,93.3305740	,96.6118622	,100.3163147	,111.1056824	,132.0344391	,230.5483398	,0.0000000	,235.9474182	,145.5850525	,119.4089355	,107.0532532	,98.9699249	,96.2166061	,92.9622421	,91.3346100	,89.1361237	,87.8626099	,86.1733856	,83.3582001	,81.2979126	,81.2357635	,80.8312531	,80.5930939	,81.1391907	,79.6722794	,
64.5146179	,35.7182808	,36.6325836	,36.7242661	,37.3542023	,37.6029930	,38.0539742	,38.4786072	,38.8632393	,39.1676292	,39.5795135	,39.9751968	,40.3903885	,40.9273758	,41.5083771	,41.9450874	,42.4201012	,43.0055122	,43.4958649	,44.5824318	,45.2833939	,46.2082901	,47.1180992	,48.3097916	,49.2826958	,50.7585564	,51.9998093	,55.3192673	,60.8525543	,75.6062927	,127.8587875	,0.0000000	,129.8108673	,82.2959976	,65.9504395	,57.9235268	,55.2917633	,52.6853256	,51.4130707	,49.8365593	,48.6969986	,47.5703506	,46.1017189	,44.2098083	,44.0117302	,43.8830719	,43.7804337	,44.0032921	,43.2447891	,
96.1260300	,54.4532585	,55.7632217	,55.9710045	,56.8608170	,57.3207817	,58.0148506	,58.6768036	,59.2629051	,59.8948059	,60.5267067	,61.1200981	,61.7735214	,62.6243668	,63.4897575	,64.1406250	,64.8147430	,65.6307831	,66.4468231	,68.2515717	,69.4309540	,70.9436951	,72.4239807	,74.3165131	,75.6426392	,76.8514481	,78.0602570	,81.5207214	,86.3806686	,98.3335114	,121.7098541	,197.2192535	,0.0000000	,208.1128693	,123.6731873	,99.3775940	,91.9852600	,85.6928711	,82.6650467	,79.1097412	,76.3229218	,73.6422119	,69.9864883	,66.6475067	,66.0976868	,66.4784775	,66.2202148	,66.3480988	,65.3652954	,
88.3845825	,49.7756882	,50.9261436	,51.1400452	,51.9402199	,52.3497009	,52.9728394	,53.5593033	,54.0835838	,54.6443710	,55.2051582	,55.7119484	,56.2914810	,57.0394783	,57.8036613	,58.3708992	,58.9587860	,59.5805168	,60.2022476	,61.6112442	,62.5068283	,63.6573639	,64.7588043	,66.1997833	,67.1648560	,67.9804306	,68.7960052	,70.9903717	,73.5097809	,80.6436920	,91.2796326	,115.0350037	,190.9732056	,0.0000000	,184.1761627	,110.7114868	,95.4108429	,85.3741760	,80.9224243	,76.5844574	,72.5833130	,67.9839401	,61.2042503	,61.8765984	,62.8674698	,63.0689087	,62.6379089	,63.0588074	,61.5306358	,
81.0791168	,45.5052109	,46.6088905	,46.7496605	,47.5038223	,47.8376694	,48.3899345	,48.9078827	,49.3701477	,49.8553581	,50.3405685	,50.7971992	,51.2832870	,51.9026871	,52.5525703	,53.0312958	,53.5318298	,54.0544701	,54.5771103	,55.7480431	,56.4828835	,57.4253349	,58.3025818	,59.4509125	,60.1765976	,60.8118019	,61.4470062	,62.8581467	,64.5488434	,69.0379257	,74.7245255	,84.2422485	,103.6810379	,168.7061310	,0.0000000	,156.9608917	,108.1004868	,88.1493683	,80.9042587	,75.0484924	,70.1618652	,65.1546631	,58.8555756	,58.5638428	,59.4449883	,59.2629623	,58.8657532	,59.5736580	,57.6900940	,
94.4407959	,52.8942719	,54.0634766	,54.3143921	,55.1313705	,55.5718689	,56.2092133	,56.8059120	,57.3265877	,57.8835640	,58.4405403	,58.9268532	,59.5083046	,60.2537727	,61.0205421	,61.6058464	,62.2189140	,62.7405434	,63.2621727	,64.5098648	,65.2648315	,66.1933136	,67.0505219	,68.2106323	,68.8273315	,69.2941971	,69.7610626	,70.9420547	,72.3573761	,76.3596497	,80.7276077	,86.6441116	,97.4605408	,118.5518494	,183.5912781	,0.0000000	,219.4053955	,126.1851044	,106.7892761	,95.4761047	,87.5974503	,80.5537796	,72.4115829	,71.7776184	,73.1477814	,71.9743347	,71.5506210	,73.6498413	,69.7866440	,
117.9450455	,65.6928864	,67.2010880	,67.4322052	,68.4347305	,68.9497604	,69.7109375	,70.4291840	,71.0520401	,71.7003708	,72.3487015	,72.9597321	,73.6192551	,74.4563293	,75.3279953	,76.0013428	,76.7101974	,77.3015137	,77.8928299	,79.2968216	,80.1436691	,81.1052017	,82.0552597	,83.2557144	,83.9078140	,84.4177017	,84.9275894	,86.1287842	,87.4733276	,91.6432648	,95.9676361	,101.4351807	,110.8794479	,126.0854340	,156.5276489	,272.2142944	,0.0000000	,228.0950317	,159.5284882	,133.0354919	,118.0689392	,107.5036621	,95.5158844	,94.6941071	,97.4801712	,94.3045349	,94.1308899	,99.1328735	,91.4803314	,
122.5658875	,67.9856491	,69.6433716	,69.7784424	,70.8654556	,71.2982178	,72.0715942	,72.7853317	,73.4267654	,74.1030426	,74.7793198	,75.3859863	,76.0118103	,76.7584610	,77.6269760	,78.2410278	,78.8990173	,79.4669037	,80.0347900	,81.3447495	,82.1304321	,83.0425415	,83.9285126	,85.0638657	,85.6738205	,86.1193008	,86.5647812	,87.5784149	,88.6248856	,92.2258987	,95.7774353	,100.0681229	,107.1435623	,117.0269547	,132.4893036	,162.3546295	,237.1926422	,0.0000000	,292.8746643	,178.8973389	,141.0347595	,122.5888367	,104.7292480	,104.5162735	,108.6114120	,103.6571350	,103.8066940	,111.4373169	,100.3732071	,
66.4258804	,36.9869881	,37.8957939	,37.9700851	,38.5900841	,38.8092804	,39.2290726	,39.6171494	,39.9653549	,40.3207016	,40.6760483	,41.0170441	,41.3536186	,41.7682610	,42.2211075	,42.5477753	,42.8910332	,43.2244492	,43.5578651	,44.3062439	,44.7576599	,45.3338737	,45.8385429	,46.5164185	,46.8632813	,47.1396332	,47.4159851	,47.9645691	,48.7554016	,50.5522308	,52.3056145	,54.0456657	,57.3195648	,61.0306778	,66.7425995	,74.9834747	,90.3934326	,159.5056763	,0.0000000	,190.3470154	,99.2228088	,76.3639755	,57.2763214	,56.6396980	,57.4278564	,56.1742783	,55.5006714	,57.4828110	,53.3324471	,
111.3496094	,61.5628548	,63.0947533	,63.1672325	,64.1542664	,64.5269699	,65.1923752	,65.8201752	,66.3635483	,66.9024200	,67.4412918	,68.0079880	,68.5158157	,69.1381760	,69.8294296	,70.3452454	,70.9048386	,71.3709335	,71.8370285	,72.8988647	,73.5231247	,74.2358627	,74.9164276	,75.7641220	,76.1937714	,76.5797119	,76.9656525	,77.6700745	,78.4579468	,81.0171967	,83.4027863	,85.9395981	,90.2762299	,95.4759445	,102.5503159	,111.3828049	,125.2549133	,162.5575256	,319.0886230	,0.0000000	,320.5687256	,189.9872437	,124.5386353	,111.5070801	,107.0981598	,101.5684433	,100.2651901	,106.0166931	,95.2450333	,
