154.1502686	,22.0187073	,23.7713013	,25.6986847	,28.6528549	,33.8040466	,47.5856781	,67.4923401	,124.7988586	,268.0219727	,-12.4537659	,213.2988739	,100.9447021	,74.8442383	,54.4879990	,41.8409882	,34.2926941	,30.0089417	,26.3962555	,23.7972107	,21.3639297	,19.1746941	,14.6480408	,14.3714123	,13.2232208	,12.0750294	,3.4138813	,7.5694408	,6.0602741	,5.6018009	,5.7810307	,5.3556004	,5.6522403	,5.9488802	,8.3112001	,7.3731585	,7.6261721	,7.6487017	,6.8966417	,5.9348040	,6.0000353	,6.0652666	,5.6942186	,5.6108294	,5.0642595	,4.5017290	,4.3901262	,4.0388613	,3.6347628	,
119.9772110	,12.8489380	,13.8201904	,14.7051697	,16.2084579	,18.4984207	,24.3706055	,30.5173492	,43.0545349	,58.8285370	,162.4449768	,-38.2953339	,137.4854889	,63.9220581	,41.5970421	,30.3183594	,24.3381348	,21.0386047	,18.3833618	,16.3883400	,14.6549416	,13.1587410	,10.1849060	,9.9344311	,9.1428013	,8.3511715	,3.3912106	,5.5996723	,4.6842403	,4.3844585	,4.4046764	,4.1016674	,4.2179585	,4.3342495	,5.5348263	,4.9461956	,5.0209332	,4.9839764	,4.5615826	,4.0972729	,4.0443707	,3.9914684	,3.7773724	,3.7196026	,3.3220043	,2.9988079	,2.9400463	,2.7238979	,2.5215664	,
90.5358887	,10.2857361	,11.0137329	,11.6119080	,12.6135941	,14.1261444	,18.0923157	,21.4669189	,27.1872559	,31.0549469	,58.4094543	,101.0478516	,-35.0601349	,159.7179718	,56.4945335	,34.6929626	,25.8707733	,21.7167969	,18.5474548	,16.3019981	,14.3999748	,12.7854843	,9.6299744	,9.3864555	,8.5708447	,7.7552338	,2.2337570	,4.8242912	,3.8601303	,3.5716400	,3.6614075	,3.3752441	,3.5502219	,3.7251997	,5.1472349	,4.5565901	,4.6944914	,4.6959486	,4.2394819	,3.6702986	,3.6960554	,3.7218122	,3.4946852	,3.4379225	,3.0828962	,2.7438765	,2.6939344	,2.4934340	,2.2476759	,
113.9588165	,13.1326904	,14.0320740	,14.7254944	,15.8347321	,17.4829025	,22.0326843	,25.3410034	,30.4198608	,32.2586060	,54.5903473	,59.5101929	,197.9876709	,9.5903244	,177.8630066	,72.1379700	,46.3678284	,37.0319824	,30.6228333	,26.4197350	,23.0101547	,20.2056427	,14.8504028	,14.4335251	,13.0984554	,11.7633858	,2.5308647	,6.9557114	,5.3892326	,4.9217262	,5.1302681	,4.7077980	,5.0248990	,5.3420000	,7.7216387	,6.7942858	,7.0612230	,7.0958986	,6.3513002	,5.3926821	,5.4936037	,5.5945253	,5.2382021	,5.1560793	,4.7149630	,4.1447268	,4.0273256	,3.7159472	,3.3262300	,
92.5157623	,9.5219727	,10.0692749	,10.5601196	,11.2428131	,12.2597046	,15.1343994	,17.0318451	,19.7583618	,20.0964813	,32.2115631	,31.2544556	,56.4733887	,141.1703949	,9.2031097	,219.5767212	,58.7528229	,40.2353210	,31.1619720	,25.8775501	,22.0337753	,19.0737724	,13.7343750	,13.2675247	,11.9538002	,10.6400757	,2.1292801	,6.1738777	,4.7354202	,4.3084641	,4.4916000	,4.1066208	,4.3842874	,4.6619539	,6.7862368	,5.9463549	,6.1836443	,6.2114305	,5.5504503	,4.7085466	,4.7882891	,4.8680315	,4.5544024	,4.4858904	,4.0765429	,3.5980425	,3.4944963	,3.2244921	,2.8896837	,
63.0137825	,5.7222900	,6.1099548	,6.2879791	,6.6295624	,7.1510849	,8.6644592	,9.5786285	,10.8623352	,10.6859894	,16.6405487	,15.3070374	,23.3921814	,38.7049103	,147.4260712	,-30.7982941	,118.7631226	,46.0532837	,30.0092926	,22.9332924	,18.7163620	,15.7853127	,11.0194855	,10.5488605	,9.4105530	,8.2722454	,1.4962368	,4.6802082	,3.5421276	,3.2113323	,3.3409863	,3.0404949	,3.2539229	,3.4673510	,5.0877581	,4.4423494	,4.6153231	,4.6370897	,4.1303148	,3.4972887	,3.5562639	,3.6152391	,3.3785448	,3.3341875	,3.0080309	,2.6660967	,2.5906572	,2.3922548	,2.1350145	,
123.1595688	,9.3625336	,9.9010620	,10.2914734	,10.8435593	,11.6415253	,14.1227875	,15.4859161	,17.3264465	,16.8413391	,25.9095154	,23.2823486	,33.5039978	,48.6421356	,76.5036316	,228.3915405	,-27.1230316	,181.1828613	,86.0195618	,57.3210907	,44.2307739	,36.0336227	,24.1688995	,22.7206116	,20.2131920	,17.7057724	,2.6765747	,9.6698685	,7.1550446	,6.4016800	,6.6753159	,6.0616226	,6.4834900	,6.9053574	,10.3228226	,8.9472351	,9.3147049	,9.3547363	,8.2854309	,6.9277191	,7.0675964	,7.2074738	,6.7116547	,6.6048126	,5.9167786	,5.2087402	,5.0457764	,4.6231995	,4.1105499	,
122.2757645	,9.4461060	,9.9313354	,10.2639618	,10.7094421	,11.3714294	,13.5404053	,14.6555176	,16.1566772	,15.5398407	,23.2876892	,20.7201538	,28.7307129	,39.4927597	,52.9375458	,89.2168579	,180.4904175	,-70.9070587	,218.9997559	,88.6007004	,58.8840561	,45.2128067	,29.1089783	,27.0967541	,23.9453506	,20.7939472	,3.5009861	,11.4807568	,8.6069126	,7.7511311	,8.0623493	,7.3425007	,7.8442450	,8.3459892	,12.1465263	,10.6108818	,11.0173454	,11.0637856	,9.8807564	,8.3737068	,8.5443611	,8.7150154	,8.1726875	,8.0488319	,7.3387184	,6.5418739	,6.3622169	,5.9137383	,5.3529854	,
76.3275375	,3.7453156	,4.0400085	,4.1645050	,4.4041214	,4.7369843	,5.8928223	,6.4473419	,7.1979980	,6.7211914	,10.8858948	,9.3558960	,13.3760986	,18.3947906	,23.6999893	,34.2168884	,51.3026428	,130.9403381	,-43.7540703	,341.2079468	,82.9520950	,41.7942505	,21.4023590	,19.2496567	,16.3956528	,13.5416489	,0.4325867	,6.3662796	,4.2194595	,3.5817871	,3.7927094	,3.2673492	,3.6272049	,3.9870605	,6.7285614	,5.6125946	,5.9053650	,5.9355316	,5.0874786	,4.0205383	,4.1349487	,4.2493591	,3.8663330	,3.7873840	,3.2495728	,2.7269897	,2.5968323	,2.2880249	,1.8838730	,
81.9363327	,5.0986938	,5.4075623	,5.5460205	,5.7115250	,6.0044861	,7.1104736	,7.5921021	,8.2622681	,7.7080612	,11.6703033	,10.0906067	,13.7708130	,18.1638260	,22.2159348	,29.1507874	,37.8132629	,57.8495483	,364.1565552	,-4.9174724	,424.5724487	,97.1683884	,33.1325989	,28.4210434	,23.7677269	,17.4433136	,-0.0036240	,7.7183685	,4.8947601	,4.0651703	,4.3209229	,3.6598663	,4.0981474	,4.5364285	,7.9645519	,6.5586376	,6.9217739	,6.9624462	,5.9002056	,4.5739269	,4.7279186	,4.8819103	,4.4080486	,4.3202953	,3.7004375	,3.0161572	,2.8577709	,2.4950390	,2.0005322	,
64.9632797	,3.7640533	,3.9923706	,4.0620270	,4.1731339	,4.3616180	,5.1394653	,5.4597473	,5.9104919	,5.4737244	,8.2429199	,7.0674438	,9.5677795	,12.4761429	,14.9351120	,18.7893677	,23.0698242	,30.3106995	,70.7774353	,333.3175049	,-10.5997324	,264.7999573	,38.3746643	,29.6929932	,23.6917496	,16.9502563	,0.0254593	,7.2517776	,4.5689316	,3.7828522	,4.0001068	,3.3757629	,3.7707834	,4.1658039	,7.2495747	,5.9671268	,6.2907352	,6.3228703	,5.3710575	,4.1820469	,4.3200321	,4.4580173	,4.0352421	,3.9578800	,3.4133396	,2.8120060	,2.6737309	,2.3476658	,1.9165974	,
67.8063278	,3.5403290	,3.7444763	,3.7882538	,3.8904724	,4.0665131	,4.7872772	,5.0849304	,5.4946899	,5.0705109	,7.6116486	,6.5323792	,8.7653198	,11.3430786	,13.4012756	,16.4777222	,19.6301270	,24.2298279	,37.8760986	,79.5999451	,273.5835266	,-11.0405989	,68.4446411	,41.9456367	,30.3638153	,20.9756317	,0.0857391	,8.5766563	,5.3547363	,4.4080963	,4.6227112	,3.9040222	,4.3344717	,4.7649212	,8.2547817	,6.7823086	,7.1365566	,7.1694546	,6.0916958	,4.7503262	,4.9021664	,5.0540066	,4.5782833	,4.4910183	,3.8647366	,3.1882381	,3.0326138	,2.6786098	,2.2019787	,
70.5533066	,2.7866211	,2.9615479	,2.9461212	,3.0320969	,3.1724472	,3.7231903	,3.9617310	,4.2646790	,3.9644775	,5.8261414	,5.0278320	,6.6304626	,8.4580994	,9.8379440	,11.7718964	,13.5944519	,15.9996948	,20.7004395	,28.0143433	,40.6695328	,66.2601166	,-58.2163582	,194.2295074	,70.8533630	,35.7307434	,0.6009369	,10.7225838	,6.5055847	,5.3013458	,5.4357300	,4.5875397	,5.0100980	,5.4326563	,9.1033106	,7.4678507	,7.8036127	,7.8053904	,6.6602793	,5.2701578	,5.3975382	,5.5249186	,5.0257578	,4.9349070	,4.2392435	,3.5530710	,3.4013071	,3.0173197	,2.5389490	,
72.5363617	,2.6592560	,2.8071289	,2.8126526	,2.8754349	,3.0075989	,3.5674133	,3.7936401	,4.0813904	,3.7433395	,5.6477051	,4.7922363	,6.4148102	,8.2204361	,9.5229797	,11.3362885	,13.0233765	,15.1573486	,19.1269989	,24.7008133	,32.5565109	,43.4741516	,196.9341736	,-4.9521627	,416.7330322	,116.5211716	,0.8385239	,15.3521156	,8.1117020	,6.3271484	,6.4075928	,5.3271027	,5.8288426	,6.3305826	,10.8307199	,8.8227320	,9.2389002	,9.2476130	,7.8590631	,6.1594629	,6.3249903	,6.4905176	,5.8881617	,5.7827234	,4.9758997	,4.1301355	,3.9407892	,3.4994059	,2.9236460	,
86.2274551	,-70.4908524	,-70.3338318	,-70.3400421	,-70.2614288	,-70.1368408	,-69.5356903	,-69.2819977	,-68.9740295	,-69.3665085	,-67.2973785	,-68.1908875	,-66.4986572	,-64.6139679	,-63.2696877	,-61.4431763	,-59.7312164	,-57.1073303	,-53.4234619	,-48.5081749	,-42.1358490	,-35.1475334	,12.0493469	,419.7364502	,-5.5518150	,733.9279785	,-68.2249374	,-36.0345840	,-59.5210991	,-63.7195129	,-64.0760498	,-65.7079163	,-65.0794220	,-64.4509277	,-58.4973602	,-61.2377281	,-60.6338501	,-60.7081909	,-62.4775314	,-64.7469177	,-64.5082397	,-64.2695618	,-65.0278244	,-65.1736450	,-66.2341080	,-67.3098907	,-67.5303116	,-68.1083527	,-68.8529968	,
74.3429642	,2.0672607	,2.1907959	,2.1706085	,2.2355957	,2.3388367	,2.7418976	,2.9258575	,3.1371765	,2.9457397	,4.2172852	,3.6936340	,4.7532196	,5.9607010	,6.8264008	,8.0106659	,9.0659180	,10.3161621	,12.6684723	,15.4808846	,19.1727448	,22.5918427	,36.7836914	,118.8063812	,727.1194458	,-28.6573448	,25.4846954	,97.4445114	,19.9785004	,10.1219025	,8.0331421	,6.3148651	,6.6521697	,6.9894743	,11.4305525	,9.2767286	,9.6226301	,9.5793715	,8.2069349	,6.5576429	,6.6614027	,6.7651625	,6.1816664	,6.0791273	,5.2040815	,4.4246168	,4.2511549	,3.8281965	,3.2936430	,
179.1894379	,2.8028870	,2.7816772	,2.9839020	,3.3295670	,3.6412964	,3.5188751	,3.8570251	,4.1010742	,4.6676636	,3.2427826	,4.5639191	,3.6818848	,3.0017853	,3.1386414	,3.2300110	,3.2806702	,3.4547424	,3.6288147	,3.4325829	,3.4822922	,3.6504288	,4.5653687	,5.6551056	,12.0259781	,53.8750916	,28.5854626	,22.5165329	,9.8405075	,8.3860321	,7.1710510	,6.9306030	,6.1566086	,5.3826141	,2.5668182	,2.7475967	,1.9918594	,1.5248489	,2.0861435	,3.3642197	,2.6377335	,1.6321259	,1.8659515	,1.8868408	,1.5453491	,1.7560883	,1.8971558	,1.9440842	,2.4799957	,
60.2192345	,128.5693054	,128.6611481	,128.6433868	,128.6954803	,128.7775879	,128.9190521	,129.0360413	,129.1535492	,129.4805756	,129.8076019	,129.7203369	,130.0783844	,130.4438782	,130.7841339	,131.2197113	,131.5818024	,132.4053040	,133.2288055	,134.0567322	,135.0815735	,135.9526062	,137.2488708	,141.2817535	,154.0903015	,79.3805695	,4.6708450	,-11.1715803	,367.6448975	,77.4908752	,20.6597443	,7.2536011	,5.7745275	,4.2954540	,6.7933483	,5.1892300	,5.2523098	,5.1300335	,4.3171215	,3.4612713	,3.4057446	,3.3502178	,3.0213604	,2.9768047	,2.3923473	,1.9314404	,1.8479443	,1.5866146	,1.3522701	,
59.2097816	,0.7446594	,0.8322449	,0.8214722	,0.8783112	,0.9521027	,1.0331116	,1.1381836	,1.2329407	,1.3400955	,1.4379883	,1.5263672	,1.6482544	,1.8290863	,2.0584641	,2.3426971	,2.5595703	,2.8482971	,3.3606415	,3.8477211	,4.4571800	,4.9614639	,5.5639954	,7.1280174	,9.5292053	,16.0534973	,2.1950455	,358.9294434	,-16.6762753	,638.5393066	,124.1902466	,21.9617310	,9.2639923	,3.9039154	,6.2694778	,3.9566422	,3.8451462	,3.6650543	,2.9469604	,2.2826233	,2.1668396	,2.0510559	,1.7896881	,1.7660828	,1.2454681	,0.8531189	,0.7943726	,0.5901031	,0.4203644	,
64.4298172	,0.7613678	,0.8411865	,0.8372803	,0.8994598	,0.9829178	,1.0540924	,1.1631775	,1.2618103	,1.3125610	,1.3633118	,1.4751434	,1.5679932	,1.7191124	,1.9330902	,2.1942749	,2.3932037	,2.6238098	,3.1052704	,3.5343933	,4.0719070	,4.5157700	,5.0431213	,6.1853294	,7.3708038	,9.0053101	,2.0613098	,82.7543182	,696.4936523	,-60.5300369	,563.8596191	,79.0912323	,22.9795570	,6.5501099	,10.5082474	,5.0633850	,4.6507492	,4.3584900	,3.4006958	,2.6116943	,2.4522247	,2.2927551	,1.9989624	,1.9766235	,1.3687744	,0.9415588	,0.8713531	,0.6421204	,0.4715805	,
63.9465485	,0.4775085	,0.5545654	,0.5688324	,0.5910034	,0.6599121	,0.7528381	,0.8529510	,0.9495544	,1.0302048	,1.1616974	,1.2283936	,1.3558960	,1.5573120	,1.7748871	,2.0479126	,2.2544708	,2.5199890	,2.9922180	,3.4485607	,3.9922943	,4.4309464	,4.8894653	,5.9507046	,6.7883797	,6.9215240	,1.3921356	,21.3971786	,133.0634460	,565.8734131	,-41.3117371	,602.8576660	,111.9980087	,20.9497757	,34.4770203	,9.7220993	,7.6148376	,6.8110504	,4.5732422	,3.0462036	,2.8428345	,2.6394653	,2.2088470	,2.2238617	,1.2959595	,0.7136383	,0.6001587	,0.2769623	,-0.0209808	,
50.7260742	,0.2933960	,0.3763733	,0.3413086	,0.3847427	,0.4407043	,0.4995728	,0.5761414	,0.6492004	,0.7194138	,0.7861938	,0.8106689	,0.9264984	,1.0532341	,1.2085800	,1.3888550	,1.5284882	,1.6758118	,2.0519257	,2.3352890	,2.6962509	,2.9889832	,3.2884827	,3.9878178	,4.4675541	,4.3360748	,1.0333862	,5.8602905	,18.2851715	,61.9475098	,476.7250061	,-50.8208008	,307.1634521	,41.3434677	,65.1756058	,13.7831268	,9.1463318	,7.6958923	,4.4324799	,2.7284698	,2.4253082	,2.1221466	,1.7791443	,1.8793182	,0.9948425	,0.4791565	,0.3851013	,0.1219711	,-0.1194992	,
48.0876617	,0.1005402	,0.1850281	,0.1479340	,0.1736069	,0.2203674	,0.2882996	,0.3578491	,0.4212646	,0.4585495	,0.5907593	,0.5456238	,0.7195435	,0.8877449	,1.0448990	,1.2338562	,1.3816833	,1.5664368	,1.9057312	,2.2326031	,2.6063042	,2.9047470	,3.1984863	,3.8787193	,4.3492699	,4.1017151	,0.5370026	,4.1073151	,6.8666840	,16.4395752	,83.4972229	,286.9897156	,1.0792315	,172.5888214	,222.7036285	,37.7543945	,21.3309174	,16.7993317	,7.4748535	,3.6638031	,2.9071350	,2.1504669	,1.7432098	,2.1519012	,0.6802368	,-0.1051483	,-0.2456055	,-0.5970993	,-0.9686584	,
93.7586975	,1.0461273	,1.0822449	,1.1528168	,1.2525368	,1.3623276	,1.3884277	,1.5217896	,1.6265564	,1.3912582	,1.1559601	,1.4600525	,1.3610687	,1.3366127	,1.4891205	,1.6532593	,1.7888794	,1.9547729	,2.1735535	,2.3832970	,2.6746750	,2.9538269	,3.3818054	,3.8397598	,4.2183971	,4.2822571	,2.9189301	,4.7695732	,5.8333282	,8.7223816	,27.8359833	,67.4394836	,295.5963135	,-4.9632492	,671.9482422	,72.8154144	,37.9253845	,29.1748352	,11.8566284	,6.5163422	,4.5447998	,4.7739410	,4.5565796	,5.4132385	,3.2942963	,2.4600677	,2.3610840	,2.0107346	,1.8513412	,
50.2512932	,-0.3354340	,-0.3230591	,-0.3648682	,-0.3536720	,-0.3180466	,-0.2152252	,-0.1532135	,-0.0904541	,-0.1178818	,0.1668091	,0.0338593	,0.2884369	,0.5627480	,0.7491608	,0.9794922	,1.1673279	,1.4093323	,1.8309326	,2.2381878	,2.6926193	,3.0434570	,3.3099060	,4.1261082	,4.6725864	,4.2906799	,-0.4940262	,3.5597382	,4.0555649	,6.9136963	,25.8000793	,62.4288635	,228.8762970	,382.3608398	,-6.5469131	,292.5251465	,141.4784698	,104.0782318	,34.6515198	,11.7948456	,6.2449188	,8.7466431	,8.6180573	,12.2598572	,5.8788605	,3.4912872	,3.1525421	,2.4070587	,1.6069031	,
59.0285873	,-0.7805786	,-0.7163391	,-0.7578735	,-0.7307854	,-0.6862183	,-0.5997620	,-0.5322266	,-0.4695435	,-0.4585571	,-0.2584991	,-0.3193054	,-0.1336060	,0.0787697	,0.2428322	,0.4396210	,0.6000977	,0.8322754	,1.1730042	,1.4932060	,1.8715134	,2.1679420	,2.3982239	,3.0603561	,3.4887066	,3.1774979	,-0.5686264	,2.5112381	,2.3909836	,3.0563049	,7.4767609	,14.0998840	,43.7825050	,45.2142029	,334.7680664	,-2.4625320	,738.5334473	,359.3491211	,104.9533081	,31.4502258	,12.4553375	,14.2780457	,15.8828278	,28.0483398	,10.3098602	,4.9796906	,4.4039307	,3.2348251	,2.1268845	,
59.1548805	,-1.2138672	,-1.1494141	,-1.2000427	,-1.1829224	,-1.1471558	,-1.0457764	,-0.9869995	,-0.9282227	,-0.9556503	,-0.6700134	,-0.7872314	,-0.5533447	,-0.2898979	,-0.1159363	,0.0972137	,0.2753296	,0.5089417	,0.8876495	,1.2586288	,1.6665688	,1.9816208	,2.2073517	,2.9043179	,3.3612556	,2.9616776	,-1.3388443	,2.0833588	,1.7999496	,2.2239685	,5.1295166	,8.4896545	,23.9723549	,22.8979645	,162.1861115	,739.1473389	,4.3856735	,874.7720337	,195.3268738	,52.1757660	,17.6333771	,19.2769165	,22.1145477	,41.0320435	,14.1244354	,6.3476257	,5.5495300	,3.9743729	,2.4824829	,
61.9350128	,-1.7989502	,-1.7338867	,-1.7854614	,-1.7766075	,-1.7470169	,-1.6337738	,-1.5746307	,-1.5175171	,-1.5726929	,-1.2289276	,-1.3822632	,-1.1140900	,-0.8124390	,-0.6285973	,-0.4011536	,-0.2100220	,0.0429382	,0.4431915	,0.8502617	,1.2855377	,1.6168594	,1.8194885	,2.5720596	,3.0536518	,2.5901413	,-2.1193008	,1.5752106	,1.2157364	,1.5679932	,4.1810455	,6.8277435	,19.1887703	,17.6954651	,125.6991577	,379.7607727	,921.9712524	,-15.2751770	,646.8917847	,143.4524841	,35.4058228	,32.1438446	,41.6696777	,88.9823303	,25.8420410	,9.2458496	,7.8257904	,5.2656937	,3.0655670	,
82.7353516	,-2.5771790	,-2.5402832	,-2.5738983	,-2.5315590	,-2.4798584	,-2.3642426	,-2.2850647	,-2.2132568	,-2.2171860	,-1.9342804	,-2.0236053	,-1.7910919	,-1.5170326	,-1.3204269	,-1.0835266	,-0.8831482	,-0.6138611	,-0.2255249	,0.1824131	,0.6226921	,0.9670029	,1.2248993	,1.9429016	,2.4239559	,2.0031204	,-2.4696960	,1.0739594	,0.7135696	,0.9649353	,2.7997894	,3.9970856	,9.9516220	,7.7731171	,54.4633484	,146.4031372	,272.8710022	,858.2200928	,-17.5832214	,714.8518066	,88.9899597	,65.3827057	,89.0096588	,206.5088806	,53.4709015	,15.5443420	,12.7037048	,7.9363480	,4.3694382	,
64.5665207	,-1.2219391	,-1.1577148	,-1.1835938	,-1.1468277	,-1.0958633	,-1.0517731	,-0.9800873	,-0.9259338	,-0.9188461	,-0.9117584	,-0.8270111	,-0.8052826	,-0.7297363	,-0.6210022	,-0.5041351	,-0.4042664	,-0.2797546	,-0.0449219	,0.0872822	,0.2986450	,0.4759331	,0.6727600	,1.0165348	,1.2411709	,1.1273804	,-0.4890213	,0.9049721	,0.8138733	,0.9367981	,1.6428223	,1.9696808	,3.6955681	,2.7467194	,14.3876801	,34.1527405	,56.7598572	,149.0719299	,554.4468384	,-25.2185745	,110.2828064	,53.9485168	,51.6302643	,109.4149475	,29.0517273	,8.9096680	,7.3767090	,4.7592621	,2.8177261	,
