110.0000,0.0000,-56.2500,4.5712,
115.0000,0.0000,-60.0000,4.9929,
120.0000,0.0000,-63.7500,5.0293,
125.0000,0.0000,-67.5000,4.6322,
130.0000,0.0000,-71.2500,5.3240,
135.0000,0.0000,-75.0000,5.2234,
140.0000,0.0000,-78.7500,4.8412,
145.0000,0.0000,-82.5000,3.6880,
150.0000,0.0000,-86.2500,4.7820,
155.0000,0.0000,-90.0000,5.5113,
160.0000,0.0000,-93.7500,7.6165,
165.0000,0.0000,-97.5000,8.7161,
170.0000,0.0000,-101.2500,9.7527,
40.0000,0.0000,0.0000,
35.0000,0.0000,-3.7500,16.8256,
30.0000,0.0000,-7.5000,11.7249,
25.0000,0.0000,-11.2500,6.3820,
20.0000,0.0000,-15.0000,5.4667,
45.0000,0.0000,-3.7500,12.1646,
50.0000,0.0000,-7.5000,12.8662,
55.0000,0.0000,-11.2500,2.7073,
60.0000,0.0000,-15.0000,11.6369,
70.0000,0.0000,-22.5000,17.7173,
75.0000,0.0000,-26.2500,10.7396,
80.0000,0.0000,-30.0000,9.1327,
85.0000,0.0000,-33.7500,23.2703,
90.0000,0.0000,-37.5000,34.7074,
95.0000,0.0000,-41.2500,12.5549,
100.0000,0.0000,-45.0000,9.5819,
105.0000,0.0000,-48.7500,7.9314,
110.0000,0.0000,-52.5000,3.2538,
115.0000,0.0000,-56.2500,0.6396,
120.0000,0.0000,-60.0000,3.7024,
125.0000,0.0000,-63.7500,7.7143,
130.0000,0.0000,-67.5000,8.0835,
135.0000,0.0000,-71.2500,7.2133,
140.0000,0.0000,-75.0000,18.5969,
145.0000,0.0000,-78.7500,77.7653,
150.0000,0.0000,-82.5000,57.8536,
155.0000,0.0000,-86.2500,3.3985,
160.0000,0.0000,-90.0000,19.0384,
165.0000,0.0000,-93.7500,14.8138,
170.0000,0.0000,-97.5000,17.9862,
175.0000,0.0000,-101.2500,0.9232,
45.0000,0.0000,0.0000,
40.0000,0.0000,-3.7500,16.8353,
35.0000,0.0000,-7.5000,15.1245,
30.0000,0.0000,-11.2500,10.1981,
25.0000,0.0000,-15.0000,6.8561,
50.0000,0.0000,-3.7500,34.6831,
60.0000,0.0000,-11.2500,17.4286,
70.0000,0.0000,-18.7500,12.3797,
75.0000,0.0000,-22.5000,7.9048,
80.0000,0.0000,-26.2500,7.2489,
85.0000,0.0000,-30.0000,6.4964,
90.0000,0.0000,-33.7500,6.0494,
95.0000,0.0000,-37.5000,5.7133,
100.0000,0.0000,-41.2500,5.4385,
105.0000,0.0000,-45.0000,5.2262,
110.0000,0.0000,-48.7500,4.6949,
115.0000,0.0000,-52.5000,4.6154,
120.0000,0.0000,-56.2500,4.9916,
125.0000,0.0000,-60.0000,5.0900,
130.0000,0.0000,-63.7500,4.4128,
135.0000,0.0000,-67.5000,5.4969,
140.0000,0.0000,-71.2500,5.3254,
145.0000,0.0000,-75.0000,4.5847,
150.0000,0.0000,-78.7500,3.9843,
155.0000,0.0000,-82.5000,5.0900,
160.0000,0.0000,-86.2500,6.6587,
165.0000,0.0000,-90.0000,7.1569,
170.0000,0.0000,-93.7500,8.7012,
175.0000,0.0000,-97.5000,10.0858,
50.0000,0.0000,0.0000,
45.0000,0.0000,-3.7500,31.9452,
40.0000,0.0000,-7.5000,14.9621,
35.0000,0.0000,-11.2500,12.3479,
30.0000,0.0000,-15.0000,9.1244,
25.0000,0.0000,-18.7500,6.7342,
55.0000,0.0000,-3.7500,26.8161,
60.0000,0.0000,-7.5000,19.7696,
70.0000,0.0000,-15.0000,14.3883,
