6.5000,0.0000,-3.3750,9.3305,
12.5000,0.0000,-1.1250,84.0717,
14.0000,0.0000,-2.2500,33.4487,
15.5000,0.0000,-3.3750,12.0856,
17.0000,0.0000,-4.5000,7.3750,
18.5000,0.0000,-5.6250,10.8343,
20.0000,0.0000,-6.7500,13.6327,
21.5000,0.0000,-7.8750,13.2680,
23.0000,0.0000,-9.0000,13.4719,
24.5000,0.0000,-10.1250,13.3248,
26.0000,0.0000,-11.2500,16.0591,
27.5000,0.0000,-12.3750,17.0989,
29.0000,0.0000,-13.5000,17.0321,
30.5000,0.0000,-14.6250,15.7231,
32.0000,0.0000,-15.7500,13.0157,
33.5000,0.0000,-16.8750,8.5245,
35.0000,0.0000,-18.0000,11.1038,
36.5000,0.0000,-19.1250,10.3058,
38.0000,0.0000,-20.2500,9.9735,
39.5000,0.0000,-21.3750,0.1856,
41.0000,0.0000,-22.5000,6.7249,
12.5000,0.0000,0.0000,
11.0000,0.0000,-1.1250,63.7606,
9.5000,0.0000,-2.2500,26.4216,
8.0000,0.0000,-3.3750,10.2937,
14.0000,0.0000,-1.1250,105.7985,
15.5000,0.0000,-2.2500,19.3946,
17.0000,0.0000,-3.3750,8.3105,
18.5000,0.0000,-4.5000,11.3262,
20.0000,0.0000,-5.6250,14.0794,
21.5000,0.0000,-6.7500,12.6665,
23.0000,0.0000,-7.8750,13.9072,
24.5000,0.0000,-9.0000,12.6598,
26.0000,0.0000,-10.1250,19.2327,
27.5000,0.0000,-11.2500,16.7139,
29.0000,0.0000,-12.3750,16.5654,
30.5000,0.0000,-13.5000,15.9932,
32.0000,0.0000,-14.6250,12.1062,
33.5000,0.0000,-15.7500,8.7532,
35.0000,0.0000,-16.8750,10.0236,
36.5000,0.0000,-18.0000,10.3429,
38.0000,0.0000,-19.1250,9.8524,
39.5000,0.0000,-20.2500,0.9405,
41.0000,0.0000,-21.3750,6.1309,
42.5000,0.0000,-22.5000,5.2375,
14.0000,0.0000,0.0000,
12.5000,0.0000,-1.1250,75.8717,
11.0000,0.0000,-2.2500,26.5940,
9.5000,0.0000,-3.3750,11.3418,
8.0000,0.0000,-4.5000,5.7759,
15.5000,0.0000,-1.1250,23.7381,
17.0000,0.0000,-2.2500,7.9389,
18.5000,0.0000,-3.3750,9.6883,
20.0000,0.0000,-4.5000,11.6675,
21.5000,0.0000,-5.6250,10.8006,
23.0000,0.0000,-6.7500,10.0014,
24.5000,0.0000,-7.8750,10.6151,
26.0000,0.0000,-9.0000,11.0825,
27.5000,0.0000,-10.1250,13.0211,
29.0000,0.0000,-11.2500,13.8647,
30.5000,0.0000,-12.3750,13.6068,
32.0000,0.0000,-13.5000,12.5375,
33.5000,0.0000,-14.6250,8.3295,
35.0000,0.0000,-15.7500,8.5357,
36.5000,0.0000,-16.8750,9.2466,
38.0000,0.0000,-18.0000,8.7074,
39.5000,0.0000,-19.1250,0.3576,
41.0000,0.0000,-20.2500,6.2806,
42.5000,0.0000,-21.3750,5.2110,
15.5000,0.0000,0.0000,
14.0000,0.0000,-1.1250,13.4519,
12.5000,0.0000,-2.2500,14.5096,
11.0000,0.0000,-3.3750,10.9544,
9.5000,0.0000,-4.5000,8.9629,
17.0000,0.0000,-1.1250,13.7369,
18.5000,0.0000,-2.2500,11.3552,
20.0000,0.0000,-3.3750,14.8569,
21.5000,0.0000,-4.5000,13.7082,
23.0000,0.0000,-5.6250,12.4729,
24.5000,0.0000,-6.7500,14.3335,
26.0000,0.0000,-7.8750,14.2574,
27.5000,0.0000,-9.0000,22.2509,
29.0000,0.0000,-10.1250,19.2593,
30.5000,0.0000,-11.2500,18.7329,
32.0000,0.0000,-12.3750,17.8079,
33.5000,0.0000,-13.5000,9.0610,
35.0000,0.0000,-14.6250,10.3933,
36.5000,0.0000,-15.7500,10.4356,
38.0000,0.0000,-16.8750,10.6650,
39.5000,0.0000,-18.0000,4.2386,
41.0000,0.0000,-19.1250,4.9070,
42.5000,0.0000,-20.2500,3.4326,
44.0000,0.0000,-21.3750,4.2250,
17.0000,0.0000,0.0000,
15.5000,0.0000,-1.1250,12.5039,
14.0000,0.0000,-2.2500,6.8355,
12.5000,0.0000,-3.3750,8.8988,
11.0000,0.0000,-4.5000,7.6465,
9.5000,0.0000,-5.6250,6.9718,
18.5000,0.0000,-1.1250,11.5559,
20.0000,0.0000,-2.2500,10.5530,
21.5000,0.0000,-3.3750,9.6772,
23.0000,0.0000,-4.5000,8.7334,
24.5000,0.0000,-5.6250,8.7486,
26.0000,0.0000,-6.7500,10.4087,
27.5000,0.0000,-7.8750,10.9467,
29.0000,0.0000,-9.0000,13.4179,
30.5000,0.0000,-10.1250,14.3248,
32.0000,0.0000,-11.2500,13.9847,
33.5000,0.0000,-12.3750,9.8954,
35.0000,0.0000,-13.5000,9.1597,
36.5000,0.0000,-14.6250,8.2283,
38.0000,0.0000,-15.7500,9.0087,
39.5000,0.0000,-16.8750,1.3528,
41.0000,0.0000,-18.0000,4.4853,
42.5000,0.0000,-19.1250,4.2365,
44.0000,0.0000,-20.2500,4.3788,
18.5000,0.0000,0.0000,
17.0000,0.0000,-1.1250,6.8186,
15.5000,0.0000,-2.2500,9.9898,
14.0000,0.0000,-3.3750,6.2251,
12.5000,0.0000,-4.5000,9.3396,
11.0000,0.0000,-5.6250,8.3825,
20.0000,0.0000,-1.1250,21.4881,
21.5000,0.0000,-2.2500,12.7444,
23.0000,0.0000,-3.3750,10.0711,
24.5000,0.0000,-4.5000,9.5298,
26.0000,0.0000,-5.6250,12.5337,
27.5000,0.0000,-6.7500,12.3916,
29.0000,0.0000,-7.8750,20.3396,
30.5000,0.0000,-9.0000,17.3678,
32.0000,0.0000,-10.1250,16.8599,
33.5000,0.0000,-11.2500,12.4362,
35.0000,0.0000,-12.3750,9.4976,
36.5000,0.0000,-13.5000,9.4279,
38.0000,0.0000,-14.6250,9.2122,
39.5000,0.0000,-15.7500,4.1008,
41.0000,0.0000,-16.8750,3.9673,
42.5000,0.0000,-18.0000,2.4546,
44.0000,0.0000,-19.1250,2.9200,
45.5000,0.0000,-20.2500,4.9330,
20.0000,0.0000,0.0000,
18.5000,0.0000,-1.1250,17.5933,
17.0000,0.0000,-2.2500,6.9273,
15.5000,0.0000,-3.3750,11.1597,
14.0000,0.0000,-4.5000,7.5231,
12.5000,0.0000,-5.6250,9.9991,
11.0000,0.0000,-6.7500,9.3455,
21.5000,0.0000,-1.1250,17.4851,
23.0000,0.0000,-2.2500,11.6067,
24.5000,0.0000,-3.3750,9.8853,
26.0000,0.0000,-4.5000,11.1054,
27.5000,0.0000,-5.6250,13.3364,
29.0000,0.0000,-6.7500,14.4610,
30.5000,0.0000,-7.8750,18.4377,
32.0000,0.0000,-9.0000,20.0047,
33.5000,0.0000,-10.1250,14.8859,
35.0000,0.0000,-11.2500,14.7695,
36.5000,0.0000,-12.3750,11.2162,
38.0000,0.0000,-13.5000,9.0140,
39.5000,0.0000,-14.6250,5.9537,
41.0000,0.0000,-15.7500,3.0303,
42.5000,0.0000,-16.8750,0.5522,
44.0000,0.0000,-18.0000,1.9474,
45.5000,0.0000,-19.1250,3.7333,
21.5000,0.0000,0.0000,
20.0000,0.0000,-1.1250,13.2547,
18.5000,0.0000,-2.2500,7.5968,
17.0000,0.0000,-3.3750,5.4029,
15.5000,0.0000,-4.5000,10.7105,
14.0000,0.0000,-5.6250,6.9486,
12.5000,0.0000,-6.7500,9.1367,
23.0000,0.0000,-1.1250,32.7622,
24.5000,0.0000,-2.2500,11.2363,
26.0000,0.0000,-3.3750,11.1101,
27.5000,0.0000,-4.5000,14.1676,
29.0000,0.0000,-5.6250,14.1276,
30.5000,0.0000,-6.7500,24.1885,
32.0000,0.0000,-7.8750,20.2805,
33.5000,0.0000,-9.0000,14.8985,
35.0000,0.0000,-10.1250,16.0551,
36.5000,0.0000,-11.2500,10.3370,
38.0000,0.0000,-12.3750,9.7622,
39.5000,0.0000,-13.5000,8.1341,
41.0000,0.0000,-14.6250,3.5483,
42.5000,0.0000,-15.7500,0.4960,
44.0000,0.0000,-16.8750,0.6759,
45.5000,0.0000,-18.0000,3.0748,
47.0000,0.0000,-19.1250,3.9516,
23.0000,0.0000,0.0000,
21.5000,0.0000,-1.1250,24.9803,
20.0000,0.0000,-2.2500,10.7564,
18.5000,0.0000,-3.3750,8.7676,
17.0000,0.0000,-4.5000,5.2750,
15.5000,0.0000,-5.6250,10.9349,
14.0000,0.0000,-6.7500,6.0894,
12.5000,0.0000,-7.8750,8.3152,
24.5000,0.0000,-1.1250,21.7468,
26.0000,0.0000,-2.2500,13.8236,
27.5000,0.0000,-3.3750,12.7468,
29.0000,0.0000,-4.5000,14.7807,
30.5000,0.0000,-5.6250,15.5572,
32.0000,0.0000,-6.7500,19.8113,
33.5000,0.0000,-7.8750,16.2122,
35.0000,0.0000,-9.0000,17.7654,
36.5000,0.0000,-10.1250,15.7660,
38.0000,0.0000,-11.2500,11.2440,
39.5000,0.0000,-12.3750,10.0970,
41.0000,0.0000,-13.5000,4.1269,
42.5000,0.0000,-14.6250,0.2747,
44.0000,0.0000,-15.7500,0.4938,
45.5000,0.0000,-16.8750,2.8850,
47.0000,0.0000,-18.0000,2.9315,
24.5000,0.0000,0.0000,
23.0000,0.0000,-1.1250,17.8556,
21.5000,0.0000,-2.2500,10.1141,
20.0000,0.0000,-3.3750,8.0258,
18.5000,0.0000,-4.5000,7.6222,
17.0000,0.0000,-5.6250,5.4006,
15.5000,0.0000,-6.7500,10.6737,
14.0000,0.0000,-7.8750,5.7450,
26.0000,0.0000,-1.1250,14.5625,
27.5000,0.0000,-2.2500,12.7837,
29.0000,0.0000,-3.3750,15.2002,
30.5000,0.0000,-4.5000,14.6654,
32.0000,0.0000,-5.6250,25.4204,
33.5000,0.0000,-6.7500,15.5279,
35.0000,0.0000,-7.8750,17.0427,
36.5000,0.0000,-9.0000,16.6174,
38.0000,0.0000,-10.1250,10.0178,
39.5000,0.0000,-11.2500,9.9676,
41.0000,0.0000,-12.3750,2.2761,
42.5000,0.0000,-13.5000,0.1560,
44.0000,0.0000,-14.6250,0.5955,
45.5000,0.0000,-15.7500,1.5587,
47.0000,0.0000,-16.8750,2.2196,
48.5000,0.0000,-18.0000,5.4838,
26.0000,0.0000,0.0000,
